,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,target
394,340.818,225.971,1265.0,338.481,224.339,1265.0,335.397,223.799,1270.0,332.424,224.404,1275.0,330.125,225.977,1270.0,332.507,227.042,1270.0,335.362,227.385,1275.0,338.275,227.087,0.0,358.352,225.875,1265.0,360.636,224.089,1270.0,363.656,223.476,1275.0,366.573,223.999,1275.0,368.879,225.574,1275.0,366.647,226.677,1275.0,363.85,227.089,1270.0,360.842,226.826,1265.0,342.441,217.644,1252.0,338.707,216.214,1280.0,334.815,215.712,1289.0,330.684,216.042,1289.0,327.215,217.395,1289.0,327.108,220.228,1289.0,330.783,219.411,1284.0,334.724,219.112,1284.0,338.445,219.415,1270.0,342.414,220.343,1256.0,356.526,217.429,1275.0,360.057,216.018,1284.0,364.004,215.435,1289.0,367.973,215.574,1289.0,371.463,216.741,1294.0,371.68,219.541,1289.0,367.946,218.878,1284.0,364.169,218.749,1280.0,360.342,219.196,1275.0,356.665,220.149,1270.0,345.885,226.229,1261.0,344.979,231.148,1252.0,343.356,235.851,1252.0,340.794,240.162,1252.0,342.129,244.219,1247.0,348.029,244.814,1243.0,352.044,244.836,1247.0,357.597,244.086,1252.0,358.703,239.882,1252.0,356.004,235.626,1261.0,354.325,231.016,0.0,353.309,226.144,0.0,338.226,255.354,1234.0,342.115,252.983,1238.0,346.272,251.527,1238.0,350.04,251.992,1234.0,353.527,251.43,1234.0,357.842,252.723,1238.0,361.915,255.028,1238.0,358.41,257.423,1238.0,354.818,258.769,1234.0,350.221,259.283,1234.0,345.588,258.79,1229.0,341.894,257.488,1229.0,340.339,255.313,1229.0,345.48,254.651,1225.0,350.172,254.61,1229.0,354.869,254.566,1234.0,359.949,255.088,1238.0,354.946,255.41,1234.0,350.153,255.576,1234.0,345.384,255.454,1229.0,318.578,226.203,1299.0,318.161,233.946,1289.0,318.392,241.585,1294.0,319.746,249.502,1280.0,322.109,256.927,1270.0,326.188,263.632,1261.0,331.07,268.581,1261.0,336.777,272.416,1252.0,343.353,274.784,1261.0,350.536,275.612,1252.0,358.051,274.603,0.0,364.75,272.077,1275.0,370.536,267.919,1265.0,375.317,262.769,1275.0,378.902,255.905,0.0,380.914,248.287,1294.0,381.788,240.44,1299.0,381.839,232.657,1304.0,381.241,225.264,1299.0,335.424,225.75,1275.0,363.679,225.45,1270.0,349.832,241.184,1243.0,343.552,214.953,1256.0,339.45,213.401,1280.0,334.85,212.782,1289.0,329.928,213.169,1289.0,326.028,214.681,1294.0,355.302,214.744,1275.0,359.177,213.218,1284.0,363.815,212.516,1289.0,368.62,212.682,1294.0,372.581,213.984,1294.0,0
395,340.818,225.971,1265.0,338.481,224.339,1261.0,335.397,223.799,1270.0,332.424,224.404,1270.0,330.125,225.977,1270.0,332.507,227.042,1270.0,335.362,227.385,1270.0,338.275,227.087,0.0,358.352,225.875,1265.0,360.636,224.089,1270.0,363.656,223.476,1275.0,366.573,223.999,1280.0,368.879,225.574,1280.0,366.647,226.677,1275.0,363.85,227.089,1265.0,360.842,226.826,1265.0,342.441,217.644,1252.0,338.707,216.214,1284.0,334.815,215.712,1289.0,330.684,216.042,1289.0,327.215,217.395,1289.0,327.108,220.228,1284.0,330.783,219.411,1284.0,334.724,219.112,1284.0,338.445,219.415,1270.0,342.414,220.343,1256.0,356.526,217.429,1270.0,360.057,216.018,1284.0,364.004,215.435,1284.0,367.973,215.574,1289.0,371.463,216.741,1294.0,371.68,219.541,1289.0,367.946,218.878,1284.0,364.169,218.749,1284.0,360.342,219.196,1280.0,356.665,220.149,1265.0,345.885,226.229,1256.0,344.979,231.148,1252.0,343.356,235.851,1252.0,340.794,240.162,1252.0,342.129,244.219,1247.0,348.029,244.814,1238.0,352.044,244.836,1243.0,357.597,244.086,1252.0,358.703,239.882,1252.0,356.004,235.626,1256.0,354.325,231.016,1252.0,353.309,226.144,0.0,338.226,255.354,1229.0,342.115,252.983,1234.0,346.272,251.527,1234.0,350.04,251.992,1234.0,353.527,251.43,1234.0,357.842,252.723,1243.0,361.915,255.028,1243.0,358.41,257.423,1238.0,354.818,258.769,1234.0,350.221,259.283,1229.0,345.588,258.79,1229.0,341.894,257.488,1229.0,340.339,255.313,1229.0,345.48,254.651,1225.0,350.172,254.61,1229.0,354.869,254.566,1234.0,359.949,255.088,1238.0,354.946,255.41,1234.0,350.153,255.576,1234.0,345.384,255.454,1225.0,318.578,226.203,1299.0,318.161,233.946,1289.0,318.392,241.585,1289.0,319.746,249.502,1280.0,322.109,256.927,1270.0,326.188,263.632,1256.0,331.07,268.581,1261.0,336.777,272.416,1252.0,343.353,274.784,1256.0,350.536,275.612,1252.0,358.051,274.603,0.0,364.75,272.077,0.0,370.536,267.919,1270.0,375.317,262.769,1275.0,378.902,255.905,0.0,380.914,248.287,1289.0,381.788,240.44,1299.0,381.839,232.657,1299.0,381.241,225.264,1299.0,335.424,225.75,1270.0,363.679,225.45,1270.0,349.832,241.184,1238.0,343.552,214.953,1256.0,339.45,213.401,1289.0,334.85,212.782,1289.0,329.928,213.169,1289.0,326.028,214.681,1294.0,355.302,214.744,1280.0,359.177,213.218,1289.0,363.815,212.516,1289.0,368.62,212.682,1289.0,372.581,213.984,1294.0,0
396,340.804,225.942,1265.0,338.468,224.307,1265.0,335.383,223.763,1270.0,332.408,224.364,1275.0,330.106,225.935,1270.0,332.488,227.003,1270.0,335.343,227.351,1270.0,338.258,227.056,0.0,358.345,225.869,1265.0,360.633,224.085,1270.0,363.655,223.475,1275.0,366.572,224.002,1275.0,368.877,225.581,1280.0,366.643,226.682,1275.0,363.844,227.091,1270.0,360.836,226.823,1265.0,342.438,217.614,1252.0,338.704,216.178,1284.0,334.811,215.672,1289.0,330.677,215.996,1289.0,327.205,217.346,1289.0,327.094,220.18,1289.0,330.772,219.367,1284.0,334.715,219.073,1284.0,338.438,219.381,1270.0,342.408,220.314,1256.0,356.53,217.417,1270.0,360.063,216.01,1284.0,364.013,215.431,1289.0,367.984,215.576,1289.0,371.473,216.748,1294.0,371.687,219.549,1289.0,367.952,218.881,1289.0,364.174,218.747,1284.0,360.345,219.19,1280.0,356.665,220.139,1270.0,345.873,226.207,1256.0,344.959,231.128,1247.0,343.33,235.83,1247.0,340.762,240.139,1252.0,342.091,244.2,1243.0,347.993,244.803,1243.0,352.011,244.83,1243.0,357.567,244.086,1252.0,358.679,239.882,1252.0,355.984,235.621,1256.0,354.31,231.007,0.0,353.3,226.131,0.0,338.173,255.335,1234.0,342.067,252.968,1234.0,346.227,251.517,1238.0,349.997,251.986,1238.0,353.486,251.429,1234.0,357.801,252.728,1238.0,361.873,255.039,1243.0,358.363,257.431,1234.0,354.768,258.773,1234.0,350.168,259.281,1234.0,345.533,258.782,1229.0,341.84,257.475,1234.0,340.287,255.297,1234.0,345.431,254.641,1225.0,350.125,254.606,1229.0,354.825,254.568,1234.0,359.906,255.097,1238.0,354.9,255.413,1234.0,350.105,255.573,1234.0,345.334,255.444,1229.0,318.553,226.147,1299.0,318.126,233.892,1289.0,318.348,241.535,1289.0,319.692,249.457,1275.0,322.047,256.888,1265.0,326.119,263.601,1256.0,330.997,268.559,1261.0,336.702,272.403,1252.0,343.277,274.78,1256.0,350.462,275.618,1252.0,357.983,274.618,0.0,364.687,272.099,1270.0,370.481,267.947,1265.0,375.271,262.801,1270.0,378.867,255.938,1294.0,380.889,248.319,0.0,381.773,240.47,1299.0,381.834,232.684,1304.0,381.245,225.287,1299.0,335.407,225.715,1275.0,363.676,225.451,1270.0,349.802,241.174,1234.0,343.553,214.924,1256.0,339.451,213.365,1289.0,334.85,212.74,1289.0,329.925,213.121,1289.0,326.022,214.629,1294.0,355.308,214.729,1280.0,359.187,213.208,1284.0,363.828,212.511,1289.0,368.634,212.683,1289.0,372.595,213.99,1294.0,0
397,340.803,225.934,1265.0,338.465,224.302,1265.0,335.38,223.762,1270.0,332.405,224.367,1275.0,330.105,225.942,1270.0,332.489,227.006,1270.0,335.345,227.35,1275.0,338.259,227.051,0.0,358.345,225.837,1265.0,360.631,224.049,1265.0,363.653,223.436,1270.0,366.571,223.959,1275.0,368.878,225.535,1275.0,366.645,226.639,1275.0,363.846,227.051,1270.0,360.838,226.788,1265.0,342.427,217.603,1252.0,338.69,216.173,1275.0,334.796,215.671,1289.0,330.663,216.001,1289.0,327.193,217.356,1289.0,327.085,220.19,1289.0,330.762,219.372,1284.0,334.705,219.072,1280.0,338.428,219.375,1270.0,342.4,220.303,1252.0,356.519,217.387,1270.0,360.051,215.975,1284.0,364.0,215.391,1284.0,367.971,215.53,1289.0,371.462,216.697,1289.0,371.68,219.499,1289.0,367.944,218.835,1284.0,364.165,218.707,1280.0,360.336,219.155,1275.0,356.658,220.108,1270.0,345.873,226.192,0.0,344.966,231.114,1252.0,343.343,235.819,1247.0,340.781,240.132,1252.0,342.116,244.191,1243.0,348.019,244.786,1238.0,352.037,244.808,1243.0,357.592,244.057,1252.0,358.698,239.851,1252.0,355.998,235.593,1256.0,354.317,230.981,0.0,353.301,226.106,0.0,338.213,255.332,1234.0,342.103,252.959,1234.0,346.262,251.503,1229.0,350.032,251.967,1238.0,353.521,251.405,1238.0,357.838,252.699,1238.0,361.913,255.004,1238.0,358.407,257.401,1234.0,354.813,258.748,1234.0,350.214,259.262,1229.0,345.578,258.77,1229.0,341.883,257.467,1234.0,340.326,255.292,1234.0,345.47,254.628,1225.0,350.164,254.587,1234.0,354.864,254.542,1238.0,359.946,255.064,1234.0,354.941,255.387,1234.0,350.145,255.554,1234.0,345.374,255.431,1229.0,318.552,226.169,1299.0,318.136,233.915,1289.0,318.367,241.559,1289.0,319.723,249.479,1275.0,322.087,256.908,1270.0,326.169,263.615,1256.0,331.054,268.566,1261.0,336.764,272.403,1247.0,343.343,274.771,1256.0,350.53,275.6,1252.0,358.05,274.589,0.0,364.751,272.062,1265.0,370.54,267.901,1270.0,375.322,262.748,1275.0,378.909,255.88,1294.0,380.921,248.258,1289.0,381.795,240.407,1299.0,381.846,232.62,1299.0,381.246,225.224,1299.0,335.406,225.714,1275.0,363.676,225.412,1270.0,349.823,241.155,1238.0,343.537,214.911,1256.0,339.434,213.358,1280.0,334.831,212.739,1284.0,329.906,213.127,1289.0,326.005,214.64,1294.0,355.294,214.7,1280.0,359.17,213.174,1284.0,363.811,212.471,1289.0,368.618,212.636,1289.0,372.581,213.938,1294.0,0
398,340.69,226.2,1270.0,338.351,224.676,1265.0,335.319,224.149,1270.0,332.38,224.703,1270.0,330.077,226.16,1270.0,332.436,227.209,1270.0,335.249,227.574,0.0,338.14,227.302,0.0,358.367,226.059,1265.0,360.647,224.361,1270.0,363.617,223.763,1270.0,366.501,224.238,1275.0,368.823,225.698,1275.0,366.619,226.796,1270.0,363.853,227.231,1270.0,360.868,226.996,1270.0,342.255,217.831,1256.0,338.628,216.43,1275.0,334.861,215.913,1289.0,330.785,216.136,1289.0,327.311,217.333,1289.0,327.079,220.182,1289.0,330.804,219.444,1284.0,334.752,219.199,1284.0,338.382,219.515,1275.0,342.283,220.438,1256.0,356.457,217.571,1270.0,359.898,216.183,1280.0,363.765,215.592,1284.0,367.686,215.617,1289.0,371.236,216.617,1289.0,371.573,219.444,1289.0,367.756,218.87,1284.0,363.967,218.796,1280.0,360.182,219.255,1275.0,356.541,220.221,1265.0,345.79,226.487,1252.0,344.885,231.225,1252.0,343.269,235.813,1252.0,340.624,239.975,1252.0,341.963,243.873,1243.0,347.965,244.576,1234.0,352.08,244.592,1243.0,357.752,243.723,1247.0,358.856,239.655,1247.0,355.995,235.558,0.0,354.267,231.076,0.0,353.22,226.394,0.0,337.85,254.017,1234.0,342.024,252.082,1234.0,346.255,250.9,1234.0,350.054,251.372,1234.0,353.547,250.785,1234.0,358.055,251.813,1238.0,362.54,253.658,1243.0,358.686,255.803,1234.0,354.935,256.896,1238.0,350.289,257.315,1234.0,345.607,256.911,1229.0,341.794,255.861,1229.0,339.725,254.022,1234.0,345.308,253.722,1229.0,350.21,253.8,1234.0,355.182,253.617,1234.0,360.779,253.76,1234.0,355.283,253.817,1234.0,350.185,253.897,1234.0,345.179,253.871,1229.0,318.71,226.38,1294.0,318.337,233.794,1284.0,318.571,241.051,1289.0,319.938,248.598,1280.0,322.311,255.673,1270.0,326.415,262.021,1256.0,331.371,266.72,1261.0,337.096,270.323,1247.0,343.621,272.52,1252.0,350.72,273.247,1261.0,358.196,272.37,1252.0,364.918,270.078,1256.0,370.796,266.227,1265.0,375.675,261.391,1280.0,379.289,254.895,0.0,381.276,247.601,0.0,382.112,240.084,0.0,382.16,232.586,1299.0,381.593,225.463,1299.0,335.33,225.997,1270.0,363.662,225.643,1270.0,349.813,240.971,1234.0,343.377,215.25,1256.0,339.383,213.725,1280.0,334.925,213.082,1289.0,330.091,213.341,1289.0,326.201,214.683,1294.0,355.189,214.995,1280.0,358.973,213.492,1284.0,363.519,212.776,1289.0,368.256,212.796,1289.0,372.273,213.904,1294.0,0
399,340.669,226.221,1270.0,338.327,224.701,1265.0,335.292,224.178,1270.0,332.353,224.735,1270.0,330.051,226.197,1270.0,332.413,227.243,1265.0,335.227,227.605,0.0,338.12,227.328,0.0,358.355,226.054,1265.0,360.634,224.352,1270.0,363.604,223.749,1270.0,366.49,224.22,1270.0,368.815,225.678,1275.0,366.613,226.78,1270.0,363.846,227.219,1265.0,360.858,226.988,1270.0,342.223,217.846,1256.0,338.592,216.45,1280.0,334.822,215.938,1289.0,330.745,216.167,1289.0,327.271,217.37,1294.0,327.043,220.22,1289.0,330.769,219.477,1284.0,334.718,219.226,1280.0,338.35,219.537,1270.0,342.255,220.454,1256.0,356.431,217.565,1270.0,359.872,216.172,1284.0,363.741,215.574,1284.0,367.663,215.593,1289.0,371.216,216.589,1289.0,371.558,219.417,1284.0,367.738,218.848,1284.0,363.947,218.779,1280.0,360.161,219.245,1275.0,356.52,220.217,1265.0,345.772,226.501,1256.0,344.874,231.243,1243.0,343.264,235.835,1252.0,340.624,240.003,1247.0,341.969,243.901,1238.0,347.975,244.596,1229.0,352.092,244.606,1243.0,357.766,243.728,1252.0,358.864,239.657,1247.0,355.996,235.562,1243.0,354.261,231.08,0.0,353.206,226.398,0.0,337.869,254.056,1234.0,342.042,252.114,1229.0,346.274,250.926,1229.0,350.075,251.392,1234.0,353.569,250.799,1234.0,358.081,251.821,1238.0,362.57,253.661,1243.0,358.718,255.812,1234.0,354.967,256.912,1238.0,350.319,257.338,1234.0,345.634,256.94,1229.0,341.817,255.895,1229.0,339.745,254.058,1234.0,345.33,253.751,1229.0,350.235,253.821,1234.0,355.209,253.631,1229.0,360.809,253.766,1238.0,355.31,253.831,1229.0,350.21,253.918,1234.0,345.201,253.899,1229.0,318.679,226.434,1299.0,318.317,233.852,1289.0,318.561,241.113,1289.0,319.94,248.661,1280.0,322.324,255.737,1270.0,326.44,262.081,1261.0,331.405,266.776,1261.0,337.139,270.372,1247.0,343.67,272.561,1252.0,350.774,273.278,1261.0,358.252,272.389,0.0,364.974,270.086,0.0,370.85,266.224,0.0,375.723,261.378,0.0,379.33,254.874,0.0,381.307,247.574,1299.0,382.132,240.051,0.0,382.17,232.549,1299.0,381.591,225.424,1299.0,335.307,226.026,1270.0,363.652,225.63,1270.0,349.819,240.986,1229.0,343.342,215.262,1256.0,339.343,213.742,1284.0,334.882,213.106,1289.0,330.046,213.372,1289.0,326.156,214.72,1294.0,355.16,214.99,1280.0,358.943,213.481,1284.0,363.49,212.757,1294.0,368.23,212.77,1294.0,372.25,213.873,1294.0,0
400,340.65,226.247,1270.0,338.307,224.727,1265.0,335.271,224.206,1270.0,332.331,224.766,1275.0,330.03,226.229,1270.0,332.393,227.274,1270.0,335.208,227.634,1275.0,338.1,227.356,0.0,358.34,226.071,1265.0,360.618,224.367,1270.0,363.589,223.762,1275.0,366.476,224.232,1270.0,368.802,225.689,1275.0,366.599,226.792,1270.0,363.832,227.232,1270.0,360.844,227.004,1270.0,342.199,217.869,1256.0,338.567,216.475,1275.0,334.796,215.965,1289.0,330.718,216.196,1289.0,327.244,217.401,1289.0,327.017,220.252,1284.0,330.744,219.507,1284.0,334.694,219.253,1280.0,338.327,219.563,1270.0,342.233,220.478,1256.0,356.411,217.58,1270.0,359.852,216.185,1280.0,363.721,215.585,1284.0,367.644,215.602,1289.0,371.199,216.596,1289.0,371.542,219.425,1289.0,367.721,218.858,1284.0,363.929,218.791,1280.0,360.142,219.259,1275.0,356.501,220.233,1265.0,345.754,226.524,1252.0,344.858,231.267,1238.0,343.25,235.862,1247.0,340.612,240.032,1247.0,341.96,243.93,1238.0,347.967,244.623,1234.0,352.085,244.63,1247.0,357.76,243.749,1252.0,358.857,239.676,1252.0,355.985,235.582,1247.0,354.247,231.099,0.0,353.19,226.417,0.0,337.864,254.09,1234.0,342.037,252.145,1234.0,346.269,250.954,1234.0,350.071,251.419,1234.0,353.566,250.824,1229.0,358.079,251.844,1234.0,362.571,253.682,1238.0,358.719,255.835,1238.0,354.967,256.937,1238.0,350.319,257.366,1234.0,345.633,256.971,1229.0,341.814,255.928,1229.0,339.741,254.091,1234.0,345.327,253.781,1229.0,350.233,253.848,1234.0,355.208,253.655,1229.0,360.809,253.787,1238.0,355.309,253.855,1229.0,350.208,253.945,1234.0,345.198,253.929,1229.0,318.654,226.472,1294.0,318.297,233.892,1284.0,318.545,241.154,1284.0,319.928,248.703,1275.0,322.317,255.779,1270.0,326.437,262.123,1256.0,331.405,266.816,1261.0,337.142,270.41,1247.0,343.676,272.596,1252.0,350.782,273.309,1256.0,358.262,272.416,1252.0,364.984,270.109,1261.0,370.859,266.243,1261.0,375.731,261.394,1275.0,379.335,254.886,0.0,381.308,247.583,1294.0,382.13,240.058,0.0,382.164,232.554,1299.0,381.581,225.428,1299.0,335.286,226.055,1275.0,363.638,225.644,1270.0,349.81,241.011,1238.0,343.317,215.284,1256.0,339.317,213.766,1284.0,334.855,213.132,1289.0,330.017,213.401,1289.0,326.128,214.751,1294.0,355.138,215.006,1280.0,358.921,213.494,1284.0,363.468,212.768,1289.0,368.21,212.778,1289.0,372.231,213.879,1294.0,0
401,340.641,226.257,1270.0,338.295,224.737,1265.0,335.258,224.217,1270.0,332.316,224.778,1270.0,330.014,226.243,1270.0,332.379,227.287,1270.0,335.196,227.646,1270.0,338.09,227.367,0.0,358.34,226.074,1265.0,360.618,224.369,1270.0,363.59,223.763,1270.0,366.479,224.231,1275.0,368.808,225.688,1275.0,366.604,226.793,1270.0,363.835,227.234,1270.0,360.846,227.007,1270.0,342.187,217.874,1256.0,338.553,216.48,1275.0,334.78,215.972,1284.0,330.699,216.204,1289.0,327.224,217.411,1289.0,326.998,220.264,1289.0,330.726,219.517,1284.0,334.678,219.262,1280.0,338.313,219.57,1270.0,342.222,220.484,1256.0,356.407,217.58,1270.0,359.849,216.183,1284.0,363.72,215.581,1284.0,367.645,215.597,1289.0,371.202,216.59,1294.0,371.546,219.42,1289.0,367.724,218.854,1284.0,363.929,218.789,1280.0,360.141,219.258,1275.0,356.497,220.234,1265.0,345.747,226.532,0.0,344.853,231.279,1243.0,343.246,235.876,1247.0,340.607,240.05,1247.0,341.957,243.949,1238.0,347.968,244.64,1229.0,352.088,244.646,1247.0,357.766,243.762,1247.0,358.862,239.687,1247.0,355.987,235.591,1247.0,354.247,231.107,0.0,353.187,226.422,0.0,337.863,254.116,1234.0,342.037,252.168,1229.0,346.272,250.975,1234.0,350.076,251.439,1234.0,353.572,250.843,1234.0,358.089,251.861,1234.0,362.583,253.699,1238.0,358.73,255.855,1234.0,354.977,256.958,1238.0,350.326,257.389,1234.0,345.637,256.995,1229.0,341.816,255.953,1225.0,339.741,254.116,1234.0,345.33,253.804,1229.0,350.239,253.869,1234.0,355.216,253.675,1234.0,360.821,253.804,1238.0,355.318,253.875,1234.0,350.213,253.967,1234.0,345.201,253.952,1229.0,318.633,226.49,1299.0,318.278,233.914,1284.0,318.529,241.18,1284.0,319.915,248.733,1275.0,322.308,255.812,1270.0,326.433,262.157,1256.0,331.406,266.851,1261.0,337.147,270.445,1252.0,343.686,272.629,1256.0,350.795,273.34,1256.0,358.278,272.444,0.0,365.003,270.134,0.0,370.88,266.263,1270.0,375.753,261.41,1275.0,379.357,254.897,0.0,381.328,247.589,0.0,382.148,240.06,0.0,382.179,232.553,1299.0,381.593,225.423,1299.0,335.274,226.067,1270.0,363.64,225.645,1270.0,349.81,241.025,1243.0,343.305,215.287,1256.0,339.302,213.77,1280.0,334.837,213.137,1289.0,329.997,213.408,1289.0,326.106,214.76,1294.0,355.132,215.004,1284.0,358.917,213.49,1284.0,363.466,212.762,1289.0,368.21,212.771,1289.0,372.234,213.871,1294.0,0
402,340.625,226.28,1270.0,338.277,224.761,1270.0,335.236,224.242,1275.0,332.293,224.806,1275.0,329.99,226.273,1270.0,332.358,227.317,1270.0,335.177,227.674,1275.0,338.073,227.393,0.0,358.339,226.083,1265.0,360.618,224.375,1270.0,363.592,223.766,1275.0,366.484,224.233,1275.0,368.815,225.689,1275.0,366.611,226.796,1270.0,363.84,227.24,1270.0,360.848,227.015,1270.0,342.167,217.889,1256.0,338.528,216.496,1275.0,334.752,215.99,1289.0,330.668,216.226,1289.0,327.191,217.437,1294.0,326.967,220.292,1289.0,330.698,219.541,1284.0,334.653,219.283,1280.0,338.291,219.589,1270.0,342.204,220.501,1256.0,356.398,217.583,1270.0,359.842,216.182,1284.0,363.715,215.577,1284.0,367.644,215.59,1289.0,371.205,216.581,1294.0,371.552,219.413,1289.0,367.725,218.85,1284.0,363.928,218.787,1280.0,360.136,219.26,1275.0,356.491,220.239,1265.0,345.737,226.551,1252.0,344.845,231.302,1243.0,343.24,235.905,1247.0,340.603,240.084,1247.0,341.957,243.986,1238.0,347.973,244.672,1234.0,352.097,244.675,1243.0,357.778,243.786,1252.0,358.872,239.707,1247.0,355.992,235.61,1243.0,354.246,231.123,0.0,353.182,226.436,0.0,337.867,254.164,1234.0,342.043,252.212,1229.0,346.28,251.014,1234.0,350.088,251.475,1238.0,353.586,250.876,1234.0,358.107,251.892,1234.0,362.607,253.727,1238.0,358.752,255.888,1234.0,354.997,256.996,1238.0,350.342,257.43,1234.0,345.649,257.039,1229.0,341.824,256.0,1229.0,339.746,254.163,1234.0,345.34,253.846,1229.0,350.252,253.908,1234.0,355.234,253.709,1234.0,360.843,253.835,1234.0,355.336,253.909,1234.0,350.227,254.005,1234.0,345.21,253.994,1229.0,318.6,226.53,1299.0,318.25,233.96,1284.0,318.507,241.232,1289.0,319.9,248.79,1275.0,322.3,255.873,1270.0,326.433,262.221,1256.0,331.414,266.915,1261.0,337.162,270.507,1252.0,343.708,272.688,1256.0,350.825,273.394,1256.0,358.313,272.492,0.0,365.042,270.174,0.0,370.92,266.296,0.0,375.794,261.435,1284.0,379.395,254.913,0.0,381.363,247.598,1294.0,382.177,240.063,0.0,382.203,232.549,1299.0,381.611,225.413,1299.0,335.254,226.093,1275.0,363.643,225.65,1270.0,349.814,241.053,1234.0,343.283,215.299,1256.0,339.276,213.783,1280.0,334.807,213.153,1289.0,329.964,213.428,1289.0,326.07,214.785,1294.0,355.12,215.007,1280.0,358.907,213.489,1284.0,363.46,212.756,1289.0,368.207,212.762,1294.0,372.235,213.859,1294.0,0
403,340.604,226.286,1270.0,338.253,224.766,1270.0,335.21,224.247,1275.0,332.264,224.811,1275.0,329.96,226.281,1270.0,332.329,227.325,1270.0,335.151,227.683,0.0,338.05,227.4,0.0,358.333,226.088,1265.0,360.614,224.377,1270.0,363.59,223.767,1275.0,366.485,224.235,1275.0,368.818,225.692,1275.0,366.612,226.8,1270.0,363.839,227.245,1270.0,360.844,227.02,1270.0,342.146,217.887,1261.0,338.504,216.494,1280.0,334.724,215.988,1289.0,330.637,216.224,1289.0,327.156,217.437,1289.0,326.933,220.295,1289.0,330.667,219.543,1284.0,334.625,219.284,1280.0,338.267,219.589,1270.0,342.183,220.502,1261.0,356.389,217.581,1270.0,359.836,216.178,1284.0,363.713,215.572,1289.0,367.645,215.584,1289.0,371.209,216.576,1289.0,371.556,219.411,1284.0,367.726,218.847,1280.0,363.926,218.785,1284.0,360.131,219.258,1275.0,356.482,220.239,1265.0,345.72,226.557,1256.0,344.828,231.312,1243.0,343.222,235.919,1247.0,340.582,240.102,1247.0,341.938,244.007,1238.0,347.96,244.694,1229.0,352.087,244.696,1243.0,357.773,243.806,1252.0,358.867,239.723,1252.0,355.985,235.623,1243.0,354.237,231.132,0.0,353.171,226.441,0.0,337.846,254.195,1234.0,342.026,252.24,1229.0,346.266,251.041,1234.0,350.077,251.503,1234.0,353.579,250.902,1234.0,358.104,251.918,1234.0,362.607,253.755,1229.0,358.749,255.918,1234.0,354.991,257.027,1238.0,350.332,257.462,1234.0,345.635,257.072,1229.0,341.807,256.032,1229.0,339.727,254.194,1234.0,345.325,253.875,1229.0,350.242,253.937,1234.0,355.228,253.738,1234.0,360.842,253.863,1229.0,355.33,253.938,1234.0,350.217,254.034,1234.0,345.196,254.024,1229.0,318.559,226.539,1299.0,318.21,233.976,1284.0,318.467,241.254,1289.0,319.863,248.818,1270.0,322.266,255.907,1265.0,326.403,262.26,1261.0,331.388,266.957,1261.0,337.142,270.552,1252.0,343.694,272.734,1252.0,350.817,273.441,1261.0,358.312,272.536,0.0,365.046,270.216,0.0,370.929,266.334,0.0,375.806,261.468,1280.0,379.411,254.941,0.0,381.379,247.619,1294.0,382.193,240.077,0.0,382.218,232.556,1299.0,381.625,225.415,1299.0,335.227,226.1,1275.0,363.642,225.653,1270.0,349.802,241.071,1234.0,343.263,215.295,1261.0,339.252,213.779,1284.0,334.779,213.149,1289.0,329.931,213.424,1289.0,326.034,214.782,1294.0,355.11,215.002,1280.0,358.9,213.482,1284.0,363.456,212.749,1289.0,368.208,212.753,1289.0,372.24,213.851,1294.0,0
