,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,target
603,325.211,229.086,1247.0,322.872,227.236,1252.0,319.85,226.513,1261.0,316.858,227.188,1270.0,314.602,229.079,1261.0,317.026,230.011,1261.0,319.785,230.356,1261.0,322.655,230.093,1252.0,343.16,229.651,1256.0,345.602,227.889,1261.0,348.73,227.389,1261.0,351.801,228.278,1261.0,354.19,230.361,1265.0,351.661,231.15,1261.0,348.665,231.248,1256.0,345.651,230.761,1256.0,326.9,218.177,1238.0,323.104,216.711,1252.0,318.994,216.546,1280.0,315.138,217.486,1280.0,312.143,219.451,1280.0,312.032,222.13,1275.0,315.476,220.72,1275.0,319.217,220.084,1270.0,322.996,220.319,1247.0,326.946,221.329,1234.0,341.309,218.333,1270.0,345.483,217.2,1275.0,350.306,217.358,1275.0,354.428,218.636,1275.0,357.694,220.779,1280.0,357.658,223.59,1275.0,353.767,221.829,1275.0,349.754,220.905,1270.0,345.278,220.862,1270.0,341.005,221.562,1265.0,330.068,229.126,1243.0,328.723,233.728,1238.0,326.61,238.084,1234.0,323.754,242.241,1238.0,324.816,246.5,1238.0,330.531,246.802,1234.0,334.33,246.987,1238.0,340.965,247.277,1243.0,342.474,242.944,1247.0,339.802,238.612,1243.0,338.313,234.159,0.0,337.584,229.428,0.0,320.897,258.908,1225.0,324.47,255.343,1221.0,328.641,253.252,1225.0,332.494,253.906,1229.0,336.226,253.46,1234.0,341.22,255.907,1238.0,345.667,259.736,1238.0,341.617,261.817,1229.0,337.514,262.83,1225.0,332.644,263.05,1225.0,328.09,262.448,1229.0,324.389,261.112,1221.0,322.908,258.572,1225.0,327.736,257.212,1221.0,332.626,257.145,1225.0,337.937,257.604,1225.0,343.49,259.346,1238.0,337.969,258.993,1225.0,332.615,258.74,1225.0,327.688,258.553,1225.0,305.72,230.557,1275.0,304.457,238.196,1265.0,303.857,245.527,1270.0,304.327,253.324,1265.0,305.68,261.006,1261.0,308.572,268.119,1265.0,312.805,273.798,1261.0,318.202,278.365,1261.0,324.806,281.616,1256.0,332.473,283.121,1265.0,341.031,282.741,1265.0,349.088,280.653,1275.0,356.202,276.604,1309.0,361.776,271.175,0.0,365.558,264.275,0.0,367.638,256.426,1299.0,368.654,248.331,1299.0,368.839,240.326,1294.0,368.364,232.446,1299.0,319.857,228.695,1261.0,348.682,229.591,1256.0,332.91,243.681,1238.0,328.036,215.347,1252.0,323.755,213.73,1270.0,318.664,213.513,1280.0,313.841,214.745,1280.0,310.393,216.995,1289.0,340.401,215.391,1275.0,345.032,214.162,1270.0,350.773,214.346,1275.0,355.779,215.912,1280.0,359.457,218.292,1289.0,0
604,325.211,229.086,1247.0,322.872,227.236,1256.0,319.85,226.513,1261.0,316.858,227.188,1265.0,314.602,229.079,1261.0,317.026,230.011,1261.0,319.785,230.356,1256.0,322.655,230.093,1256.0,343.16,229.651,1261.0,345.602,227.889,1261.0,348.73,227.389,1265.0,351.801,228.278,1270.0,354.19,230.361,1270.0,351.661,231.15,1261.0,348.665,231.248,1256.0,345.651,230.761,1256.0,326.9,218.177,1238.0,323.104,216.711,1256.0,318.994,216.546,1280.0,315.138,217.486,1280.0,312.143,219.451,1280.0,312.032,222.13,1275.0,315.476,220.72,1275.0,319.217,220.084,1270.0,322.996,220.319,1247.0,326.946,221.329,1238.0,341.309,218.333,1270.0,345.483,217.2,1270.0,350.306,217.358,1275.0,354.428,218.636,1275.0,357.694,220.779,1280.0,357.658,223.59,1275.0,353.767,221.829,1275.0,349.754,220.905,1270.0,345.278,220.862,1270.0,341.005,221.562,1265.0,330.068,229.126,1243.0,328.723,233.728,1238.0,326.61,238.084,1234.0,323.754,242.241,1238.0,324.816,246.5,1238.0,330.531,246.802,1234.0,334.33,246.987,1238.0,340.965,247.277,1243.0,342.474,242.944,1243.0,339.802,238.612,1238.0,338.313,234.159,0.0,337.584,229.428,1252.0,320.897,258.908,1229.0,324.47,255.343,1221.0,328.641,253.252,1225.0,332.494,253.906,1229.0,336.226,253.46,1234.0,341.22,255.907,1238.0,345.667,259.736,1243.0,341.617,261.817,1234.0,337.514,262.83,1229.0,332.644,263.05,1225.0,328.09,262.448,1225.0,324.389,261.112,1221.0,322.908,258.572,1225.0,327.736,257.212,1221.0,332.626,257.145,1225.0,337.937,257.604,1229.0,343.49,259.346,1238.0,337.969,258.993,1225.0,332.615,258.74,1221.0,327.688,258.553,1221.0,305.72,230.557,1275.0,304.457,238.196,1265.0,303.857,245.527,1270.0,304.327,253.324,1261.0,305.68,261.006,1265.0,308.572,268.119,1270.0,312.805,273.798,1265.0,318.202,278.365,1265.0,324.806,281.616,1256.0,332.473,283.121,1270.0,341.031,282.741,1265.0,349.088,280.653,1275.0,356.202,276.604,0.0,361.776,271.175,0.0,365.558,264.275,0.0,367.638,256.426,0.0,368.654,248.331,1304.0,368.839,240.326,1294.0,368.364,232.446,1299.0,319.857,228.695,1261.0,348.682,229.591,1261.0,332.91,243.681,1238.0,328.036,215.347,1243.0,323.755,213.73,1270.0,318.664,213.513,1280.0,313.841,214.745,1280.0,310.393,216.995,1284.0,340.401,215.391,1275.0,345.032,214.162,1270.0,350.773,214.346,1275.0,355.779,215.912,1280.0,359.457,218.292,1289.0,0
605,325.225,229.043,1247.0,322.888,227.191,1256.0,319.868,226.465,1261.0,316.876,227.137,1270.0,314.618,229.026,1261.0,317.041,229.96,1261.0,319.8,230.307,1261.0,322.669,230.047,1256.0,343.168,229.624,1256.0,345.612,227.865,1261.0,348.74,227.368,1261.0,351.809,228.259,1265.0,354.196,230.344,1270.0,351.666,231.131,1261.0,348.671,231.226,1256.0,345.658,230.737,1256.0,326.924,218.138,1238.0,323.13,216.668,1256.0,319.021,216.5,1275.0,315.166,217.436,1280.0,312.169,219.398,1280.0,312.055,222.076,1275.0,315.5,220.669,1275.0,319.24,220.037,1270.0,323.019,220.276,1247.0,326.967,221.289,1238.0,341.329,218.307,1270.0,345.503,217.178,1275.0,350.325,217.341,1275.0,354.444,218.623,1275.0,357.707,220.768,1280.0,357.669,223.579,1275.0,353.78,221.814,1275.0,349.77,220.886,1270.0,345.294,220.84,1270.0,341.022,221.535,1265.0,330.081,229.087,1247.0,328.732,233.686,1238.0,326.615,238.04,1238.0,323.756,242.193,1238.0,324.814,246.452,1238.0,330.526,246.759,1234.0,334.325,246.948,1238.0,340.957,247.244,1243.0,342.471,242.913,1243.0,339.803,238.579,0.0,338.319,234.127,0.0,337.594,229.396,1256.0,320.884,258.853,1225.0,324.46,255.292,1221.0,328.632,253.206,1221.0,332.483,253.863,1229.0,336.214,253.42,1234.0,341.205,255.871,1238.0,345.647,259.704,1243.0,341.597,261.781,1238.0,337.494,262.789,1234.0,332.624,263.005,1229.0,328.072,262.399,1225.0,324.373,261.06,1221.0,322.895,258.518,1221.0,327.723,257.164,1221.0,332.611,257.102,1221.0,337.921,257.565,1234.0,343.471,259.312,1243.0,337.952,258.954,1234.0,332.6,258.696,1221.0,327.674,258.505,1221.0,305.737,230.495,1275.0,304.468,238.131,1265.0,303.86,245.459,1270.0,304.323,253.255,1265.0,305.669,260.937,1261.0,308.553,268.05,1261.0,312.78,273.732,1256.0,318.171,278.303,1265.0,324.771,281.559,1256.0,332.435,283.071,1265.0,340.991,282.699,1270.0,349.047,280.619,1275.0,356.164,276.578,1299.0,361.742,271.155,0.0,365.529,264.261,0.0,367.616,256.415,0.0,368.639,248.323,1304.0,368.831,240.32,1294.0,368.364,232.442,1299.0,319.873,228.647,1261.0,348.69,229.569,1256.0,332.908,243.641,1238.0,328.062,215.309,1247.0,323.784,213.689,1265.0,318.694,213.468,1280.0,313.871,214.694,1280.0,310.422,216.941,1284.0,340.424,215.365,1275.0,345.055,214.141,1275.0,350.795,214.331,1275.0,355.798,215.901,1284.0,359.473,218.284,1289.0,0
606,325.254,228.945,1243.0,322.931,227.068,1256.0,319.91,226.326,1261.0,316.915,226.966,1265.0,314.635,228.819,1261.0,317.066,229.805,1261.0,319.829,230.186,1261.0,322.698,229.946,1252.0,343.161,229.616,1256.0,345.591,227.859,1261.0,348.707,227.378,1261.0,351.756,228.267,1265.0,354.138,230.338,1270.0,351.623,231.149,1261.0,348.647,231.251,1256.0,345.644,230.749,1256.0,326.985,217.985,1238.0,323.226,216.45,1252.0,319.157,216.193,1275.0,315.279,217.066,1280.0,312.229,218.984,1280.0,312.103,221.706,1275.0,315.59,220.36,1275.0,319.356,219.784,1270.0,323.102,220.078,1243.0,327.013,221.139,1234.0,341.371,218.256,1270.0,345.462,217.11,1270.0,350.17,217.226,1275.0,354.261,218.459,1284.0,357.541,220.579,1280.0,357.512,223.424,1275.0,353.633,221.709,1275.0,349.654,220.819,1270.0,345.267,220.789,1270.0,341.081,221.485,1265.0,330.142,229.036,1243.0,328.819,233.761,1238.0,326.728,238.232,1238.0,323.894,242.457,1238.0,324.974,246.774,1238.0,330.7,247.136,1229.0,334.497,247.346,1238.0,341.026,247.616,1243.0,342.525,243.234,1243.0,339.873,238.793,1252.0,338.385,234.212,0.0,337.646,229.369,1256.0,321.133,259.23,1225.0,324.684,255.735,1225.0,328.83,253.69,1225.0,332.638,254.368,1225.0,336.3,253.937,1234.0,341.198,256.371,1238.0,345.54,260.173,1238.0,341.576,262.342,1234.0,337.543,263.418,1229.0,332.765,263.644,1229.0,328.264,262.977,1225.0,324.596,261.546,1221.0,323.177,258.946,1225.0,327.958,257.644,1221.0,332.765,257.611,1221.0,337.95,258.084,1234.0,343.352,259.813,1238.0,337.978,259.535,1229.0,332.741,259.295,1221.0,327.901,259.049,1221.0,305.549,230.122,1270.0,304.326,237.899,1265.0,303.755,245.373,1265.0,304.269,253.298,1265.0,305.677,261.057,1261.0,308.634,268.234,1256.0,312.905,273.981,1261.0,318.321,278.62,1265.0,324.918,281.93,1256.0,332.556,283.466,1265.0,341.049,283.066,1275.0,348.998,280.913,1270.0,356.018,276.815,0.0,361.548,271.354,0.0,365.328,264.418,0.0,367.42,256.527,1299.0,368.452,248.37,1309.0,368.65,240.291,1294.0,368.186,232.352,1304.0,319.905,228.508,1261.0,348.658,229.576,1261.0,333.027,243.948,1238.0,328.142,215.13,1243.0,323.906,213.442,1261.0,318.863,213.119,1284.0,314.01,214.263,1280.0,310.5,216.458,1284.0,340.444,215.279,1270.0,344.979,214.038,1275.0,350.595,214.171,1280.0,355.589,215.683,1284.0,359.295,218.04,1289.0,0
607,325.272,228.882,1243.0,322.913,226.936,1252.0,319.845,226.159,1256.0,316.797,226.797,1265.0,314.49,228.679,1261.0,316.935,229.71,1261.0,319.745,230.118,1261.0,322.669,229.873,1256.0,343.233,229.586,1256.0,345.703,227.789,1256.0,348.883,227.293,1256.0,351.992,228.203,1261.0,354.391,230.311,1265.0,351.846,231.149,1256.0,348.821,231.257,1256.0,345.771,230.735,1256.0,326.957,217.637,1238.0,323.032,216.058,1256.0,318.739,215.78,1280.0,314.828,216.795,1280.0,311.815,218.868,1280.0,311.789,221.503,1275.0,315.245,220.052,1275.0,319.001,219.418,1270.0,322.894,219.735,1247.0,326.929,220.834,1238.0,341.48,217.943,1270.0,345.777,216.783,1270.0,350.716,216.914,1270.0,354.852,218.317,1270.0,358.079,220.595,1280.0,357.954,223.355,1270.0,354.122,221.53,1270.0,350.131,220.562,1270.0,345.594,220.516,1265.0,341.233,221.22,1261.0,330.138,228.953,1238.0,328.84,233.761,1234.0,326.738,238.277,1234.0,323.846,242.478,1238.0,324.883,246.862,1234.0,330.637,247.258,1229.0,334.474,247.477,1234.0,341.077,247.748,1238.0,342.565,243.314,1238.0,339.87,238.875,0.0,338.4,234.226,0.0,337.718,229.303,1256.0,321.14,259.3,1221.0,324.637,255.739,1221.0,328.792,253.61,1225.0,332.592,254.322,1225.0,336.278,253.869,1234.0,341.163,256.396,1238.0,345.442,260.264,1238.0,341.543,262.431,1238.0,337.491,263.531,1229.0,332.691,263.766,1221.0,328.169,263.094,1221.0,324.511,261.639,1221.0,323.273,259.0,1221.0,327.908,257.656,1221.0,332.697,257.62,1221.0,337.876,258.104,1229.0,343.155,259.875,1238.0,337.889,259.555,1225.0,332.672,259.316,1221.0,327.866,259.07,1221.0,305.523,229.984,1275.0,304.339,237.852,1265.0,303.824,245.394,1265.0,304.355,253.356,1256.0,305.766,261.131,1261.0,308.697,268.296,1256.0,312.929,274.042,1261.0,318.286,278.728,1252.0,324.838,282.11,1243.0,332.493,283.695,1256.0,340.986,283.28,1270.0,348.926,281.08,1275.0,355.927,276.957,0.0,361.46,271.49,0.0,365.258,264.559,0.0,367.373,256.675,1304.0,368.457,248.51,1304.0,368.722,240.411,1294.0,368.322,232.363,1294.0,319.833,228.394,1256.0,348.83,229.541,1256.0,333.011,244.036,1238.0,328.111,214.731,1243.0,323.711,213.001,1265.0,318.395,212.661,1280.0,313.448,213.991,1275.0,309.968,216.365,1284.0,340.58,214.911,1270.0,345.318,213.659,1270.0,351.209,213.82,1270.0,356.296,215.55,1280.0,359.951,218.089,1289.0,0
608,325.352,228.877,1234.0,323.198,226.856,1243.0,320.348,225.989,1247.0,317.501,226.427,1256.0,315.325,228.04,1256.0,317.495,229.358,1252.0,320.049,229.975,1247.0,322.81,229.862,1243.0,343.22,230.028,1252.0,345.599,228.203,1252.0,348.608,227.76,1256.0,351.544,228.624,1256.0,353.922,230.625,1256.0,351.436,231.633,1252.0,348.566,231.823,1252.0,345.644,231.288,1252.0,327.199,217.089,1234.0,324.092,215.178,1247.0,320.586,214.438,1265.0,316.894,214.842,1275.0,313.835,216.425,1275.0,313.396,219.525,1270.0,316.87,218.555,1270.0,320.51,218.344,1261.0,323.782,218.962,1243.0,327.187,220.334,1229.0,341.518,217.69,1261.0,345.346,216.32,1261.0,349.734,216.131,1261.0,353.778,217.116,1270.0,357.204,219.13,1275.0,357.374,222.397,1275.0,353.32,220.845,1270.0,349.301,220.102,1261.0,345.147,220.206,1261.0,341.162,221.039,1256.0,330.053,229.244,1234.0,328.523,234.664,1229.0,326.28,239.895,1229.0,323.256,244.612,1229.0,324.148,249.316,1225.0,329.768,250.468,1225.0,333.56,250.807,1229.0,340.406,250.733,1238.0,342.008,245.974,1243.0,339.387,240.908,0.0,338.109,235.419,0.0,337.565,229.806,1247.0,320.282,261.589,1216.0,323.993,258.78,1221.0,328.027,257.297,1221.0,331.632,258.221,1221.0,335.116,257.745,1225.0,340.192,259.945,1234.0,345.015,263.337,1238.0,340.593,266.231,1229.0,336.369,267.673,1221.0,331.642,267.924,1221.0,327.334,266.864,1216.0,323.827,264.818,1212.0,321.896,261.708,1216.0,327.048,261.083,1216.0,331.763,261.436,1221.0,337.103,261.843,1221.0,343.152,263.293,1234.0,337.189,263.534,1221.0,331.7,263.349,1221.0,326.858,262.702,1216.0,307.086,228.564,1270.0,305.706,236.981,1256.0,305.004,244.952,1256.0,305.426,253.367,1256.0,306.702,261.511,1247.0,309.449,269.1,1256.0,313.307,275.495,1252.0,318.131,280.888,1247.0,324.069,284.911,1256.0,331.182,286.867,1261.0,339.452,286.67,1270.0,347.316,284.391,1275.0,354.484,280.13,1289.0,360.367,274.546,0.0,364.708,267.412,1280.0,367.336,259.115,0.0,368.779,250.394,1284.0,369.419,241.576,1294.0,369.371,232.82,1289.0,320.26,228.173,1247.0,348.567,229.998,1252.0,332.352,246.589,1225.0,328.631,214.101,1238.0,325.066,211.995,1261.0,320.598,211.081,1270.0,315.879,211.659,1275.0,312.32,213.496,1275.0,340.488,214.481,1265.0,344.722,213.007,1261.0,349.953,212.78,1261.0,354.908,213.973,1270.0,358.791,216.205,1275.0,1
609,325.142,229.147,1234.0,322.997,227.066,1238.0,320.128,226.173,1243.0,317.264,226.542,1252.0,315.092,228.061,1256.0,317.203,229.499,1247.0,319.756,230.181,1243.0,322.544,230.106,1238.0,342.997,230.354,1252.0,345.408,228.475,1252.0,348.449,228.025,1252.0,351.403,228.853,1256.0,353.824,230.791,1256.0,351.315,231.886,1252.0,348.44,232.134,1252.0,345.48,231.616,1252.0,326.961,217.747,1238.0,323.956,215.692,1261.0,320.515,214.747,1265.0,316.793,214.968,1265.0,313.675,216.423,1275.0,313.202,219.602,1270.0,316.68,218.796,1270.0,320.315,218.726,1261.0,323.535,219.468,1243.0,326.882,220.95,1229.0,341.257,218.366,1256.0,345.107,216.869,1256.0,349.494,216.488,1256.0,353.624,217.327,1265.0,357.174,219.275,1275.0,357.37,222.612,1270.0,353.235,221.197,1261.0,349.151,220.562,1256.0,344.998,220.768,1256.0,340.984,221.686,1252.0,329.72,229.576,1229.0,328.154,235.29,1234.0,325.884,240.779,1225.0,322.749,245.628,1229.0,323.525,250.437,1225.0,329.202,251.97,1225.0,333.138,252.339,1225.0,340.174,251.977,1234.0,341.731,247.102,1238.0,339.042,241.892,1234.0,337.824,236.108,0.0,337.361,230.178,1247.0,319.678,262.711,1221.0,323.452,260.084,1216.0,327.511,258.771,1216.0,331.124,259.758,1221.0,334.654,259.232,1221.0,339.855,261.289,1225.0,344.865,264.511,1234.0,340.335,267.963,1221.0,335.988,269.788,1221.0,331.072,270.166,1221.0,326.636,268.929,1216.0,323.17,266.5,1212.0,321.175,263.004,1216.0,326.453,262.492,1216.0,331.262,262.928,1221.0,336.786,263.273,1221.0,343.085,264.646,1234.0,336.886,265.483,1221.0,331.165,265.485,1221.0,326.191,264.624,1212.0,307.151,228.125,1265.0,305.779,236.784,1256.0,305.133,244.948,1256.0,305.658,253.551,1256.0,307.033,261.838,1247.0,309.847,269.583,1252.0,313.569,276.157,1252.0,318.137,281.813,1252.0,323.788,286.073,1270.0,330.688,288.176,1265.0,338.856,287.948,1270.0,346.602,285.516,1275.0,353.712,281.111,1289.0,359.685,275.478,0.0,364.31,268.219,0.0,367.19,259.763,0.0,368.814,250.815,1284.0,369.618,241.741,1289.0,369.721,232.686,1284.0,320.016,228.347,1238.0,348.414,230.267,1252.0,331.931,247.766,1229.0,328.491,214.736,1238.0,325.045,212.477,1261.0,320.661,211.318,1265.0,315.897,211.671,1270.0,312.262,213.37,1275.0,340.155,215.109,1256.0,344.387,213.502,1256.0,349.587,213.049,1256.0,354.648,214.055,1261.0,358.676,216.214,1270.0,1
610,324.21,230.136,1216.0,322.126,227.952,1216.0,319.265,227.016,1229.0,316.423,227.364,1252.0,314.326,228.88,1256.0,316.295,230.431,1243.0,318.806,231.166,1243.0,321.6,231.102,1225.0,341.945,231.434,1243.0,344.368,229.442,1247.0,347.456,228.96,1252.0,350.445,229.793,1247.0,352.866,231.757,1247.0,350.323,232.951,1247.0,347.417,233.242,1243.0,344.425,232.718,1243.0,326.019,218.944,1234.0,323.12,216.801,1243.0,319.71,215.725,1261.0,316.032,215.866,1261.0,312.97,217.309,1265.0,312.509,220.521,1265.0,315.856,219.786,1261.0,319.388,219.786,1256.0,322.564,220.604,1234.0,325.848,222.153,1221.0,340.257,219.573,1252.0,344.254,217.97,1247.0,348.803,217.466,1243.0,353.024,218.301,1256.0,356.583,220.295,1256.0,356.725,223.674,1256.0,352.59,222.282,1256.0,348.441,221.667,1252.0,344.179,221.931,1247.0,340.034,222.91,1252.0,328.6,230.673,1216.0,326.913,236.617,1221.0,324.553,242.349,1221.0,321.373,247.393,1225.0,322.002,252.34,1225.0,327.405,254.117,1225.0,331.299,254.503,1225.0,338.446,254.027,1229.0,340.075,249.021,1229.0,337.537,243.632,1229.0,336.513,237.551,1234.0,336.24,231.339,1238.0,318.035,264.826,1221.0,321.781,262.406,1216.0,325.727,261.283,1216.0,329.263,262.353,1216.0,332.777,261.814,1221.0,337.992,263.786,1225.0,343.113,266.889,1229.0,338.46,270.614,1225.0,334.034,272.621,1221.0,329.061,273.024,1216.0,324.686,271.631,1216.0,321.391,268.942,1216.0,319.444,265.25,1216.0,324.684,264.95,1212.0,329.387,265.502,1216.0,334.922,265.835,1221.0,341.373,267.131,1229.0,335.012,268.22,1221.0,329.247,268.273,1216.0,324.357,267.244,1216.0,306.943,228.62,1261.0,305.452,237.48,1247.0,304.754,245.881,1252.0,305.206,254.7,1247.0,306.466,263.198,1238.0,309.107,271.183,1234.0,312.485,277.965,1252.0,316.636,283.882,1256.0,321.906,288.372,1270.0,328.521,290.644,1270.0,336.585,290.451,1275.0,344.347,287.984,1270.0,351.532,283.484,1280.0,357.672,277.8,0.0,362.649,270.336,1270.0,365.876,261.635,0.0,367.79,252.392,1275.0,368.893,242.962,1270.0,369.257,233.513,1275.0,319.131,229.256,1234.0,347.406,231.287,1247.0,330.336,249.673,1225.0,327.647,215.873,1238.0,324.322,213.518,1243.0,319.971,212.201,1261.0,315.212,212.459,1261.0,311.608,214.152,1265.0,339.172,216.226,1252.0,343.538,214.513,1247.0,348.886,213.918,1247.0,354.03,214.911,1252.0,358.061,217.118,1261.0,1
611,322.571,230.949,1212.0,320.534,228.842,1212.0,317.754,227.979,1229.0,315.004,228.362,1238.0,312.984,229.888,1252.0,314.923,231.372,1238.0,317.349,232.053,1234.0,320.054,231.956,1221.0,340.335,232.063,1234.0,342.682,230.076,1238.0,345.682,229.592,1238.0,348.614,230.382,1238.0,351.057,232.319,1238.0,348.52,233.504,1238.0,345.657,233.802,1234.0,342.731,233.316,1234.0,324.302,219.273,1225.0,321.687,217.205,1238.0,318.62,216.214,1256.0,315.096,216.293,1256.0,312.113,217.673,1256.0,311.528,221.026,1261.0,314.828,220.316,1256.0,318.287,220.323,1247.0,321.203,221.074,1225.0,324.248,222.543,1221.0,338.569,219.727,1238.0,342.329,218.072,1238.0,346.635,217.51,1238.0,350.807,218.205,1238.0,354.381,220.1,1252.0,354.668,223.644,1252.0,350.462,222.313,1247.0,346.302,221.778,1243.0,342.208,222.094,1243.0,338.256,223.114,1243.0,326.982,231.392,1216.0,325.25,237.368,1221.0,322.868,243.2,1221.0,319.735,248.462,1229.0,320.425,253.441,1221.0,325.742,255.045,1216.0,329.543,255.384,1221.0,336.729,254.994,1225.0,338.384,249.923,1229.0,335.896,244.399,1225.0,334.858,238.243,1225.0,334.532,231.988,1229.0,316.787,266.509,1221.0,320.287,263.664,1212.0,324.122,262.297,1212.0,327.6,263.286,1216.0,331.054,262.739,1216.0,336.239,264.881,1221.0,341.21,268.306,1221.0,336.686,272.273,1221.0,332.343,274.466,1216.0,327.412,274.98,1212.0,323.141,273.584,1208.0,319.972,270.78,1212.0,318.214,266.898,1216.0,323.216,266.202,1208.0,327.751,266.586,1212.0,333.141,266.974,1216.0,339.427,268.541,1221.0,333.195,269.872,1216.0,327.584,270.025,1208.0,322.88,269.018,1208.0,305.806,229.982,1256.0,304.261,238.898,1243.0,303.512,247.319,1247.0,303.941,256.169,1243.0,305.149,264.714,1234.0,307.661,272.798,1234.0,310.953,279.809,1247.0,315.074,285.913,1243.0,320.336,290.564,1265.0,326.98,292.856,1270.0,335.138,292.604,1270.0,343.014,289.948,1270.0,350.318,285.203,1275.0,356.481,279.224,0.0,361.396,271.615,1376.0,364.613,262.766,0.0,366.478,253.386,1265.0,367.514,243.811,1265.0,367.785,234.279,1270.0,317.647,230.175,1225.0,345.66,231.882,1238.0,328.665,250.606,1221.0,325.94,216.169,1229.0,322.883,213.884,1243.0,318.891,212.654,1256.0,314.317,212.836,1261.0,310.794,214.46,1261.0,337.45,216.364,1243.0,341.591,214.59,1243.0,346.667,213.92,1238.0,351.716,214.735,1243.0,355.757,216.829,1247.0,1
612,322.332,231.299,1212.0,320.159,228.541,1208.0,316.816,227.323,1234.0,313.513,227.784,1247.0,311.265,229.736,1252.0,313.478,231.005,1238.0,316.467,231.649,1229.0,319.648,231.715,1221.0,337.943,232.479,1229.0,340.373,230.141,1234.0,343.909,229.535,1238.0,347.528,230.556,1238.0,350.037,232.927,1238.0,347.263,233.607,1234.0,344.177,233.654,1234.0,340.923,233.251,1229.0,323.744,218.415,1221.0,320.342,216.332,1243.0,316.229,215.548,1256.0,312.776,216.352,1256.0,310.151,218.44,1256.0,309.913,220.949,1256.0,312.943,219.738,1256.0,316.209,219.417,1256.0,319.987,220.11,1238.0,323.582,221.499,1216.0,336.813,218.947,1238.0,341.345,217.693,1234.0,346.793,217.778,1238.0,351.127,219.463,1243.0,354.111,222.113,1252.0,353.842,224.805,1247.0,350.118,222.908,1243.0,345.92,221.819,1238.0,341.047,221.79,1238.0,336.5,222.418,1238.0,325.825,231.675,1212.0,323.971,238.155,1221.0,321.293,244.079,1221.0,317.763,249.386,1229.0,318.709,254.323,1221.0,324.421,255.27,1216.0,328.352,255.549,1216.0,335.804,255.715,1221.0,337.287,250.62,1221.0,334.139,245.055,1221.0,333.025,238.909,1229.0,332.851,232.25,1225.0,316.069,266.754,1216.0,319.439,264.788,1216.0,323.26,263.757,1208.0,326.745,264.944,1212.0,330.335,264.352,1216.0,335.526,265.997,1216.0,340.856,268.256,1221.0,336.116,271.08,1216.0,331.496,272.323,1212.0,326.484,272.586,1208.0,322.116,271.648,1208.0,318.969,269.836,1212.0,317.584,267.011,1216.0,321.997,267.124,1208.0,326.563,267.617,1208.0,332.348,267.889,1212.0,338.697,268.529,1216.0,332.248,268.882,1212.0,326.401,268.867,1208.0,321.777,268.134,1208.0,304.831,230.275,1256.0,302.599,239.07,1252.0,301.145,247.43,1252.0,301.26,255.901,1247.0,302.814,264.518,1243.0,305.68,272.382,1234.0,309.283,279.491,1243.0,313.727,286.169,1265.0,319.278,291.109,1275.0,326.651,293.538,1270.0,335.392,292.777,1270.0,343.67,289.624,1265.0,351.1,284.504,1280.0,357.25,278.297,1294.0,361.876,270.395,1366.0,364.784,261.584,0.0,366.215,252.444,1265.0,366.402,243.199,1265.0,366.207,233.921,1261.0,316.71,229.882,1229.0,344.019,232.019,1234.0,327.221,251.25,1221.0,325.465,215.904,1234.0,321.585,213.549,1243.0,316.294,212.521,1256.0,311.527,213.603,1256.0,308.307,216.04,1261.0,336.017,216.034,1243.0,340.97,214.694,1238.0,347.369,214.809,1234.0,352.725,216.905,1243.0,356.151,219.922,1252.0,1
