,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,target
555,320.308,230.526,1265.0,317.814,228.74,1270.0,314.614,228.128,1280.0,311.594,229.129,1289.0,309.351,231.469,1289.0,312.096,232.103,1270.0,314.962,232.205,1270.0,317.822,231.781,1275.0,338.842,230.384,1275.0,341.194,228.447,1284.0,344.368,227.81,1289.0,347.562,228.746,1289.0,350.118,231.036,1294.0,347.539,231.795,1289.0,344.464,231.904,1284.0,341.358,231.483,1275.0,321.898,220.268,1261.0,317.919,219.077,1280.0,313.858,219.331,1299.0,309.72,220.407,1299.0,306.444,222.479,1304.0,306.469,225.422,1299.0,310.196,223.795,1294.0,314.289,222.89,1289.0,318.146,222.791,1261.0,322.259,223.531,1256.0,336.16,219.896,1299.0,340.034,218.757,1294.0,344.666,219.025,1294.0,348.984,220.041,1294.0,352.691,221.914,1309.0,352.853,225.016,1299.0,348.565,223.374,1294.0,344.338,222.55,1294.0,339.872,222.528,1289.0,335.881,223.241,1294.0,325.554,230.552,0.0,324.35,234.953,1261.0,322.493,239.22,1256.0,320.382,243.651,1256.0,322.046,247.824,1256.0,327.563,247.348,1256.0,331.096,247.404,1261.0,337.448,247.865,1265.0,338.953,243.415,1252.0,336.293,238.99,0.0,334.399,234.91,0.0,333.073,230.524,1275.0,319.269,262.004,1238.0,322.208,257.586,1243.0,325.976,254.786,1247.0,329.913,255.104,1243.0,333.529,254.655,1247.0,338.396,257.378,1256.0,342.655,261.741,1261.0,338.931,262.646,1256.0,335.084,262.981,1252.0,330.637,263.062,1252.0,326.414,262.951,1247.0,322.732,262.589,1238.0,321.88,261.046,1238.0,325.916,259.176,1243.0,330.324,258.669,1247.0,335.014,259.189,1252.0,339.811,261.009,1256.0,334.96,259.338,1252.0,330.328,258.791,1247.0,326.04,259.27,1247.0,299.593,233.527,1294.0,298.44,241.319,1289.0,297.831,249.102,1289.0,298.543,257.505,1284.0,300.267,265.865,1280.0,303.94,273.564,1304.0,309.127,279.149,1299.0,315.683,283.136,1294.0,323.461,285.523,1289.0,331.82,286.439,1289.0,341.14,285.775,1304.0,349.965,283.804,1314.0,357.55,279.587,0.0,363.156,273.762,1388.0,366.489,265.995,1585.0,367.677,257.313,1585.0,367.761,248.555,0.0,366.921,240.085,0.0,365.463,232.24,0.0,314.82,230.51,1280.0,344.431,230.201,1284.0,329.534,244.465,1256.0,322.786,217.353,1261.0,318.265,216.037,1289.0,313.263,216.312,1299.0,308.252,217.676,1304.0,304.523,220.029,1309.0,335.092,216.968,1294.0,339.473,215.699,1294.0,345.009,215.978,0.0,350.171,217.194,1309.0,354.322,219.241,1314.0,0
556,320.291,230.542,0.0,317.796,228.756,1265.0,314.595,228.144,1280.0,311.573,229.147,1289.0,309.331,231.488,1289.0,312.076,232.122,0.0,314.943,232.223,0.0,317.804,231.799,1265.0,338.833,230.396,1280.0,341.186,228.458,1284.0,344.36,227.82,1289.0,347.556,228.756,1294.0,350.114,231.046,1294.0,347.533,231.806,1289.0,344.457,231.916,1284.0,341.35,231.495,1280.0,321.88,220.28,1261.0,317.899,219.089,1280.0,313.836,219.345,1299.0,309.697,220.421,1299.0,306.42,222.495,1299.0,306.446,225.439,1299.0,310.174,223.811,1289.0,314.268,222.904,1284.0,318.127,222.804,1261.0,322.242,223.544,1256.0,336.147,219.904,1294.0,340.023,218.764,1289.0,344.656,219.031,1294.0,348.977,220.047,1294.0,352.686,221.919,1309.0,352.849,225.023,1299.0,348.558,223.381,1294.0,344.329,222.558,1289.0,339.861,222.537,1294.0,335.869,223.251,1289.0,325.539,230.568,0.0,324.336,234.97,1256.0,322.479,239.239,1256.0,320.368,243.672,1252.0,322.034,247.847,1256.0,327.553,247.369,1256.0,331.087,247.425,1256.0,337.442,247.885,1261.0,338.947,243.433,0.0,336.285,239.006,0.0,334.389,234.925,1270.0,333.061,230.537,1275.0,319.259,262.033,1238.0,322.199,257.613,1243.0,325.967,254.811,1243.0,329.906,255.128,1243.0,333.523,254.678,1247.0,338.392,257.401,1256.0,342.654,261.765,1265.0,338.929,262.671,1256.0,335.081,263.007,1252.0,330.632,263.089,1252.0,326.407,262.979,1243.0,322.723,262.617,1238.0,321.871,261.074,1238.0,325.908,259.203,1243.0,330.317,258.695,1247.0,335.01,259.213,1252.0,339.809,261.033,1256.0,334.956,259.363,1252.0,330.321,258.817,1247.0,326.032,259.296,1243.0,299.568,233.549,1294.0,298.417,241.345,1284.0,297.809,249.13,1284.0,298.523,257.537,1294.0,300.251,265.9,1280.0,303.926,273.601,1299.0,309.117,279.188,1304.0,315.676,283.174,1289.0,323.458,285.56,1284.0,331.821,286.475,1289.0,341.144,285.809,1299.0,349.972,283.835,1314.0,357.559,279.615,0.0,363.165,273.786,1388.0,366.498,266.016,1578.0,367.685,257.33,1592.0,367.767,248.569,0.0,366.925,240.095,0.0,365.465,232.248,0.0,314.801,230.528,1280.0,344.424,230.212,1284.0,329.524,244.485,1256.0,322.768,217.364,1270.0,318.245,216.048,1289.0,313.24,216.325,1299.0,308.227,217.69,1304.0,304.497,220.045,1309.0,335.078,216.976,1294.0,339.461,215.706,1289.0,344.999,215.983,1294.0,350.163,217.199,1304.0,354.317,219.245,1314.0,0
557,320.308,230.541,1261.0,317.811,228.761,1270.0,314.611,228.157,1280.0,311.594,229.165,1284.0,309.358,231.509,1280.0,312.103,232.136,1275.0,314.967,232.231,1270.0,317.825,231.802,1270.0,338.833,230.356,1280.0,341.18,228.414,1280.0,344.35,227.77,1289.0,347.546,228.698,1289.0,350.106,230.981,1294.0,347.529,231.746,1284.0,344.456,231.862,1280.0,341.351,231.448,1275.0,321.873,220.283,1256.0,317.893,219.102,1275.0,313.834,219.366,1294.0,309.701,220.451,1299.0,306.431,222.53,1299.0,306.463,225.471,1294.0,310.184,223.836,1289.0,314.273,222.922,1284.0,318.129,222.814,1261.0,322.241,223.544,1256.0,336.127,219.878,1294.0,339.998,218.731,1289.0,344.628,218.988,1294.0,348.947,219.994,1294.0,352.657,221.857,1304.0,352.826,224.957,1299.0,348.535,223.326,1294.0,344.308,222.512,1289.0,339.844,222.501,1289.0,335.857,223.223,1284.0,325.551,230.555,0.0,324.358,234.956,1261.0,322.511,239.226,1256.0,320.412,243.659,1256.0,322.085,247.827,1256.0,327.598,247.338,1252.0,331.13,247.387,1252.0,337.48,247.832,1256.0,338.975,243.381,1256.0,336.305,238.964,0.0,334.402,234.89,1270.0,333.067,230.509,1275.0,319.342,262.007,1234.0,322.27,257.584,1238.0,326.03,254.777,1243.0,329.965,255.085,1243.0,333.579,254.628,1247.0,338.449,257.339,1252.0,342.717,261.69,1265.0,338.997,262.603,1256.0,335.153,262.947,1252.0,330.708,263.038,1247.0,326.486,262.938,1238.0,322.805,262.584,1234.0,321.95,261.043,1234.0,325.979,259.165,1243.0,330.384,258.648,1243.0,335.074,259.156,1247.0,339.873,260.965,1252.0,335.02,259.306,1247.0,330.388,258.77,1243.0,326.104,259.258,1243.0,299.608,233.588,1289.0,298.475,241.38,1284.0,297.884,249.16,1284.0,298.615,257.558,1280.0,300.358,265.911,1275.0,304.047,273.598,0.0,309.245,279.169,1299.0,315.807,283.138,1289.0,323.587,285.505,1289.0,331.945,286.402,1289.0,341.259,285.717,1299.0,350.075,283.726,1314.0,357.647,279.494,1339.0,363.237,273.657,1388.0,366.55,265.887,1585.0,367.718,257.206,1585.0,367.781,248.452,0.0,366.922,239.987,0.0,365.446,232.149,0.0,314.822,230.538,1280.0,344.419,230.159,1284.0,329.562,244.452,1256.0,322.754,217.368,1265.0,318.232,216.063,1289.0,313.232,216.35,1299.0,308.227,217.725,1304.0,304.505,220.085,1304.0,335.053,216.954,1294.0,339.429,215.676,1294.0,344.964,215.942,0.0,350.126,217.146,1309.0,354.281,219.182,1314.0,0
558,320.363,230.436,1261.0,317.849,228.676,1270.0,314.64,228.094,1275.0,311.609,229.13,1280.0,309.382,231.505,1284.0,312.116,232.094,0.0,314.994,232.159,1261.0,317.873,231.701,1261.0,339.009,230.158,1275.0,341.381,228.213,1275.0,344.58,227.553,1284.0,347.808,228.475,1289.0,350.378,230.769,1289.0,347.773,231.522,1280.0,344.66,231.635,1275.0,341.534,231.231,1275.0,321.882,219.987,1261.0,317.845,218.873,1284.0,313.717,219.226,1294.0,309.616,220.404,1299.0,306.42,222.56,1299.0,306.466,225.447,1294.0,310.129,223.735,1289.0,314.18,222.758,1289.0,318.086,222.594,1261.0,322.252,223.27,1256.0,336.319,219.479,1284.0,340.314,218.334,1284.0,345.095,218.617,1289.0,349.448,219.703,1294.0,353.102,221.636,1309.0,353.238,224.689,1299.0,348.967,222.987,1294.0,344.709,222.132,1289.0,340.141,222.114,1284.0,336.031,222.846,1284.0,325.61,230.376,0.0,324.381,234.704,1252.0,322.478,238.905,1252.0,320.299,243.312,1252.0,321.94,247.466,1247.0,327.459,246.885,1252.0,331.013,246.905,1256.0,337.47,247.409,1256.0,338.991,242.979,1256.0,336.322,238.631,0.0,334.447,234.626,0.0,333.164,230.305,1280.0,319.101,261.723,1238.0,322.025,257.16,1243.0,325.828,254.252,1243.0,329.8,254.539,1247.0,333.492,254.063,1247.0,338.42,256.842,1252.0,342.698,261.295,1261.0,338.956,262.204,1252.0,335.063,262.555,1247.0,330.511,262.677,1247.0,326.225,262.622,1243.0,322.531,262.293,1238.0,321.721,260.721,1238.0,325.735,258.713,1243.0,330.195,258.14,1247.0,334.97,258.649,1247.0,339.832,260.541,1247.0,334.91,258.882,1247.0,330.209,258.363,1247.0,325.87,258.892,1243.0,299.72,233.808,1289.0,298.543,241.521,1284.0,297.935,249.206,1280.0,298.61,257.497,1284.0,300.282,265.778,1270.0,303.853,273.41,1289.0,308.975,278.971,1289.0,315.492,282.942,1280.0,323.269,285.333,1280.0,331.691,286.228,1289.0,341.065,285.532,1294.0,349.964,283.512,1309.0,357.607,279.248,0.0,363.225,273.373,1388.0,366.545,265.641,1585.0,367.77,257.013,1578.0,367.895,248.326,0.0,367.101,239.924,0.0,365.675,232.108,1294.0,314.853,230.474,1275.0,344.64,229.944,1280.0,329.497,244.061,1252.0,322.757,217.069,1265.0,318.171,215.833,1284.0,313.085,216.226,1294.0,308.106,217.722,1299.0,304.463,220.171,1304.0,335.281,216.559,1294.0,339.794,215.284,1294.0,345.5,215.585,1289.0,350.688,216.892,1299.0,354.772,219.01,1314.0,0
559,321.035,230.145,1256.0,318.529,228.342,1265.0,315.306,227.713,1275.0,312.227,228.665,1275.0,309.94,230.942,1280.0,312.665,231.61,1275.0,315.568,231.74,1275.0,318.489,231.338,1261.0,339.651,230.14,1275.0,342.075,228.237,1275.0,345.311,227.629,1284.0,348.55,228.569,1284.0,351.116,230.84,1289.0,348.483,231.58,1280.0,345.351,231.666,1275.0,342.205,231.228,1270.0,322.628,219.767,1256.0,318.569,218.55,1275.0,314.37,218.769,1294.0,310.256,219.883,1294.0,307.045,221.992,1299.0,307.073,224.818,1289.0,310.738,223.187,1289.0,314.782,222.301,1284.0,318.723,222.243,1261.0,322.903,223.013,1252.0,337.159,219.473,1280.0,341.244,218.347,1284.0,346.084,218.626,1289.0,350.445,219.779,1294.0,354.071,221.781,1304.0,354.129,224.772,1294.0,349.903,223.036,1289.0,345.656,222.143,1284.0,341.058,222.095,1280.0,336.87,222.794,1275.0,326.226,230.138,0.0,324.97,234.52,1247.0,323.015,238.739,1247.0,320.684,243.09,1247.0,322.199,247.265,1238.0,327.785,246.879,1243.0,331.449,246.951,1247.0,337.971,247.455,1256.0,339.504,243.057,1261.0,336.816,238.695,0.0,335.014,234.596,0.0,333.841,230.179,0.0,319.176,261.322,1238.0,322.241,256.923,1238.0,326.154,254.154,1243.0,330.15,254.521,1238.0,333.903,254.06,1243.0,338.837,256.801,1256.0,343.108,261.166,1256.0,339.361,262.319,1252.0,335.416,262.836,1252.0,330.724,262.988,1243.0,326.296,262.807,1238.0,322.583,262.237,1234.0,321.772,260.454,1238.0,325.899,258.544,1243.0,330.478,258.061,1243.0,335.372,258.577,1247.0,340.304,260.466,1256.0,335.336,259.102,1247.0,330.499,258.654,1243.0,326.018,259.022,1238.0,300.439,232.977,1280.0,299.222,240.669,1280.0,298.596,248.292,1280.0,299.24,256.508,1280.0,300.861,264.697,1275.0,304.323,272.271,1275.0,309.288,277.894,1289.0,315.611,282.035,1280.0,323.193,284.652,1280.0,331.514,285.731,1280.0,340.805,285.143,1294.0,349.6,283.16,1309.0,357.196,278.975,0.0,362.875,273.215,1382.0,366.366,265.632,1585.0,367.802,257.132,1585.0,368.139,248.527,0.0,367.555,240.177,0.0,366.327,232.332,0.0,315.47,230.062,1275.0,345.343,229.986,1280.0,329.928,244.017,1247.0,323.567,216.873,1261.0,318.972,215.526,1289.0,313.803,215.762,1294.0,308.778,217.187,1299.0,305.112,219.588,1299.0,336.146,216.546,1284.0,340.736,215.3,1289.0,346.509,215.602,1294.0,351.734,216.993,1304.0,355.795,219.19,1309.0,0
560,321.049,230.109,1256.0,318.549,228.306,1265.0,315.333,227.674,1275.0,312.257,228.621,1275.0,309.97,230.892,1280.0,312.691,231.562,1275.0,315.589,231.696,1270.0,318.505,231.297,1252.0,339.636,230.127,1270.0,342.058,228.23,1275.0,345.29,227.626,1280.0,348.523,228.569,1284.0,351.083,230.839,1289.0,348.453,231.575,1280.0,345.325,231.657,1275.0,342.185,231.216,1270.0,322.652,219.749,1252.0,318.602,218.53,1270.0,314.409,218.743,1294.0,310.299,219.85,1294.0,307.091,221.952,1294.0,307.115,224.774,1289.0,310.777,223.15,1284.0,314.815,222.27,1280.0,318.75,222.217,1256.0,322.923,222.99,1252.0,337.161,219.473,1280.0,341.241,218.354,1289.0,346.073,218.638,1289.0,350.426,219.795,1294.0,354.043,221.798,1299.0,354.098,224.784,1294.0,349.881,223.046,1289.0,345.642,222.149,1284.0,341.05,222.096,1284.0,336.869,222.789,1275.0,326.232,230.108,0.0,324.973,234.482,1247.0,323.016,238.692,1247.0,320.683,243.033,1252.0,322.191,247.204,1247.0,327.768,246.826,1252.0,331.427,246.902,1252.0,337.938,247.412,1256.0,339.474,243.024,1261.0,336.795,238.665,0.0,335.001,234.57,0.0,333.835,230.158,0.0,319.125,261.156,1238.0,322.178,256.764,1238.0,326.072,254.021,1238.0,330.048,254.4,1243.0,333.765,253.962,1247.0,338.707,256.724,1252.0,342.989,261.119,1256.0,339.226,262.275,1256.0,335.289,262.776,1247.0,330.639,262.902,1243.0,326.248,262.691,1238.0,322.542,262.098,1238.0,321.677,260.301,1238.0,325.815,258.4,1238.0,330.386,257.937,1243.0,335.276,258.483,1247.0,340.218,260.414,1252.0,335.247,259.052,1243.0,330.408,258.581,1243.0,325.933,258.92,1238.0,300.482,232.912,1280.0,299.258,240.591,1284.0,298.624,248.201,1280.0,299.257,256.404,1280.0,300.866,264.583,1280.0,304.313,272.149,1270.0,309.263,277.77,1289.0,315.572,281.912,1275.0,323.139,284.534,1275.0,331.445,285.621,1280.0,340.723,285.045,1294.0,349.506,283.075,1304.0,357.095,278.906,0.0,362.772,273.162,1382.0,366.267,265.595,1585.0,367.711,257.11,1585.0,368.057,248.519,1607.0,367.485,240.182,0.0,366.267,232.348,1314.0,315.493,230.02,1270.0,345.319,229.98,1275.0,329.912,243.97,1252.0,323.593,216.861,1261.0,319.007,215.511,1280.0,313.846,215.74,1294.0,308.828,217.157,1294.0,305.164,219.55,1299.0,336.153,216.55,1284.0,340.737,215.311,1284.0,346.501,215.62,1289.0,351.716,217.015,1299.0,355.768,219.214,1309.0,0
561,321.13,230.411,0.0,318.645,228.627,1265.0,315.451,228.01,1275.0,312.39,228.938,1280.0,310.118,231.161,1275.0,312.794,231.85,1275.0,315.675,231.991,1275.0,318.586,231.595,1270.0,339.727,230.388,1275.0,342.152,228.495,1275.0,345.367,227.888,1284.0,348.577,228.797,1284.0,351.125,231.021,1284.0,348.509,231.779,1280.0,345.4,231.884,1275.0,342.27,231.462,1270.0,322.737,220.085,1256.0,318.759,218.855,1275.0,314.637,219.035,1289.0,310.55,220.074,1294.0,307.346,222.116,1294.0,307.323,224.975,1289.0,310.972,223.408,1289.0,314.987,222.57,1284.0,318.872,222.534,1261.0,323.001,223.313,1252.0,337.278,219.763,1280.0,341.33,218.607,1289.0,346.117,218.828,1289.0,350.46,219.905,1294.0,354.073,221.858,1304.0,354.166,224.867,1289.0,349.951,223.192,1294.0,345.714,222.348,1289.0,341.159,222.337,1284.0,336.989,223.065,1275.0,326.291,230.39,0.0,325.009,234.82,1252.0,323.027,239.083,1252.0,320.611,243.456,1247.0,322.074,247.646,1243.0,327.724,247.356,1247.0,331.432,247.421,1252.0,338.004,247.83,1256.0,339.526,243.428,1256.0,336.83,239.062,0.0,335.055,234.908,0.0,333.923,230.429,0.0,318.896,261.531,1243.0,322.06,257.206,1243.0,326.051,254.507,1238.0,330.048,254.903,1247.0,333.829,254.417,1247.0,338.796,257.092,1252.0,343.101,261.38,1270.0,339.314,262.804,1252.0,335.338,263.489,1243.0,330.574,263.709,1243.0,326.083,263.472,1238.0,322.345,262.741,1238.0,321.388,260.754,1238.0,325.674,258.86,1238.0,330.345,258.408,1243.0,335.344,258.883,1243.0,340.418,260.753,1256.0,335.331,259.689,1238.0,330.373,259.338,1238.0,325.767,259.62,1238.0,300.597,233.139,1280.0,299.368,240.852,1284.0,298.751,248.459,1280.0,299.392,256.649,1280.0,301.007,264.805,1280.0,304.427,272.361,1284.0,309.311,278.024,1294.0,315.53,282.242,1284.0,323.004,284.94,1275.0,331.255,286.054,1280.0,340.467,285.452,1294.0,349.173,283.396,1304.0,356.712,279.157,1309.0,362.382,273.374,1382.0,365.936,265.813,1585.0,367.489,257.337,1600.0,367.918,248.742,0.0,367.427,240.388,0.0,366.281,232.512,1329.0,315.599,230.323,1275.0,345.391,230.214,1280.0,329.903,244.41,1247.0,323.713,217.199,1256.0,319.205,215.836,1280.0,314.13,216.021,1294.0,309.149,217.352,1299.0,305.491,219.676,1299.0,336.254,216.844,1289.0,340.809,215.568,1289.0,346.508,215.802,1289.0,351.696,217.101,1299.0,355.74,219.246,1309.0,0
562,321.183,230.448,1256.0,318.7,228.67,1265.0,315.512,228.058,1275.0,312.458,228.987,1275.0,310.193,231.208,1275.0,312.865,231.893,1275.0,315.74,232.03,0.0,318.645,231.632,0.0,339.744,230.405,1270.0,342.162,228.513,1275.0,345.371,227.904,1280.0,348.576,228.808,1284.0,351.121,231.025,1280.0,348.51,231.784,1280.0,345.408,231.892,1275.0,342.283,231.474,1270.0,322.776,220.14,1256.0,318.805,218.917,1280.0,314.69,219.1,1294.0,310.612,220.142,1294.0,307.416,222.184,1294.0,307.397,225.037,1294.0,311.038,223.469,1289.0,315.043,222.628,1280.0,318.921,222.588,1265.0,323.043,223.362,1252.0,337.288,219.803,1280.0,341.332,218.646,1289.0,346.11,218.861,1289.0,350.445,219.931,1294.0,354.053,221.876,1304.0,354.149,224.879,1294.0,349.941,223.212,1289.0,345.711,222.374,1284.0,341.165,222.369,1280.0,337.003,223.099,1275.0,326.334,230.421,0.0,325.059,234.844,1256.0,323.086,239.101,1252.0,320.679,243.468,1252.0,322.143,247.648,1247.0,327.782,247.353,1238.0,331.483,247.413,1247.0,338.043,247.815,1256.0,339.557,243.42,1256.0,336.862,239.065,0.0,335.086,234.922,0.0,333.951,230.452,0.0,318.932,261.468,1238.0,322.078,257.136,1243.0,326.042,254.46,1243.0,330.039,254.84,1252.0,333.799,254.379,1252.0,338.794,257.052,1252.0,343.141,261.362,1270.0,339.326,262.777,1247.0,335.352,263.444,1238.0,330.599,263.647,1243.0,326.121,263.397,1238.0,322.392,262.663,1234.0,321.387,260.693,1234.0,325.689,258.788,1238.0,330.359,258.331,1243.0,335.366,258.832,1243.0,340.483,260.734,1256.0,335.361,259.682,1238.0,330.389,259.317,1243.0,325.784,259.589,1238.0,300.692,233.193,1284.0,299.474,240.892,1280.0,298.867,248.484,1280.0,299.515,256.658,1284.0,301.135,264.797,1280.0,304.557,272.334,1284.0,309.438,277.981,1280.0,315.649,282.184,1284.0,323.111,284.869,1275.0,331.347,285.973,1280.0,340.541,285.362,1294.0,349.228,283.301,1309.0,356.748,279.062,1309.0,362.401,273.284,1382.0,365.94,265.733,0.0,367.481,257.272,1600.0,367.9,248.693,0.0,367.401,240.356,0.0,366.249,232.497,1334.0,315.662,230.366,1275.0,345.397,230.226,1275.0,329.954,244.41,1243.0,323.746,217.259,1256.0,319.246,215.903,1275.0,314.181,216.093,1299.0,309.211,217.427,1294.0,305.563,219.75,1299.0,336.263,216.891,1289.0,340.808,215.613,1294.0,346.496,215.84,1289.0,351.675,217.131,1304.0,355.714,219.268,1309.0,0
563,321.236,230.652,1256.0,318.759,228.872,1265.0,315.578,228.256,1275.0,312.53,229.173,1280.0,310.274,231.375,1275.0,312.924,232.075,1275.0,315.79,232.221,0.0,318.691,231.83,0.0,339.73,230.612,1275.0,342.151,228.716,1275.0,345.355,228.102,1280.0,348.55,228.998,1284.0,351.085,231.199,1280.0,348.486,231.968,1280.0,345.398,232.087,1275.0,342.276,231.677,1270.0,322.84,220.532,1256.0,318.882,219.294,1284.0,314.771,219.451,1294.0,310.689,220.461,1294.0,307.487,222.472,1294.0,307.464,225.325,1294.0,311.099,223.786,1289.0,315.097,222.967,1289.0,318.973,222.943,1265.0,323.091,223.731,1252.0,337.268,220.19,1280.0,341.316,219.019,1289.0,346.095,219.209,1289.0,350.433,220.251,1294.0,354.051,222.172,1304.0,354.152,225.17,1294.0,349.943,223.53,1294.0,345.715,222.709,1289.0,341.169,222.718,1284.0,337.001,223.464,1275.0,326.341,230.642,0.0,325.065,235.074,0.0,323.095,239.33,0.0,320.667,243.672,1252.0,322.101,247.845,1256.0,327.761,247.637,1243.0,331.481,247.699,1247.0,338.064,248.02,1256.0,339.561,243.634,1261.0,336.852,239.307,0.0,335.086,235.161,0.0,333.963,230.676,0.0,318.801,261.567,1243.0,322.019,257.356,1243.0,326.015,254.742,1238.0,330.017,255.14,1252.0,333.804,254.645,1252.0,338.822,257.234,1247.0,343.233,261.399,1265.0,339.374,262.86,1243.0,335.36,263.558,1243.0,330.557,263.784,1243.0,326.036,263.54,1238.0,322.289,262.799,1238.0,321.226,260.827,1238.0,325.606,259.014,1238.0,330.323,258.589,1243.0,335.397,259.027,1243.0,340.609,260.809,1247.0,335.398,259.802,1243.0,330.355,259.471,1243.0,325.689,259.741,1238.0,300.836,233.257,1284.0,299.619,240.946,1284.0,299.017,248.518,1280.0,299.671,256.676,1284.0,301.298,264.802,1280.0,304.731,272.325,1284.0,309.584,277.948,1284.0,315.741,282.147,1280.0,323.14,284.828,1280.0,331.313,285.941,1275.0,340.456,285.34,1289.0,349.097,283.299,1309.0,356.586,279.087,1309.0,362.242,273.356,1382.0,365.822,265.82,1571.0,367.395,257.369,1600.0,367.835,248.794,0.0,367.359,240.46,0.0,366.234,232.591,1334.0,315.723,230.557,1275.0,345.379,230.42,1280.0,329.948,244.643,0.0,323.821,217.666,1261.0,319.338,216.294,1280.0,314.286,216.453,1299.0,309.318,217.745,1299.0,305.666,220.035,1299.0,336.237,217.292,1289.0,340.782,215.999,1294.0,346.461,216.197,1294.0,351.637,217.451,1299.0,355.686,219.562,1309.0,0
564,321.294,230.861,1261.0,318.841,229.067,1261.0,315.689,228.445,1275.0,312.676,229.352,1280.0,310.468,231.534,1280.0,313.064,232.255,1280.0,315.886,232.408,0.0,318.753,232.03,0.0,339.544,230.787,1275.0,341.959,228.858,1275.0,345.133,228.226,1284.0,348.288,229.109,1284.0,350.799,231.288,1289.0,348.231,232.077,1284.0,345.197,232.22,1275.0,342.099,231.835,1275.0,322.942,221.354,1256.0,319.077,220.068,1275.0,315.051,220.165,1294.0,310.955,221.065,1294.0,307.726,222.985,1299.0,307.687,225.891,1294.0,311.313,224.439,1294.0,315.298,223.676,1284.0,319.115,223.687,1256.0,323.175,224.513,1252.0,336.994,220.961,1280.0,340.989,219.735,1284.0,345.702,219.855,1284.0,350.051,220.776,1289.0,353.738,222.619,1299.0,353.882,225.653,1294.0,349.633,224.104,1289.0,345.398,223.345,1284.0,340.894,223.403,1284.0,336.773,224.196,1280.0,326.245,230.872,1265.0,324.956,235.376,1256.0,323.003,239.665,1252.0,320.572,244.003,1256.0,321.937,248.186,1252.0,327.647,248.199,1247.0,331.383,248.26,1252.0,338.047,248.355,1261.0,339.487,243.952,1261.0,336.757,239.648,0.0,334.996,235.473,0.0,333.87,230.9,1275.0,318.611,261.913,1247.0,321.918,257.76,1243.0,325.973,255.233,1243.0,330.022,255.635,1252.0,333.86,255.109,1252.0,338.986,257.576,1256.0,343.544,261.642,1261.0,339.602,263.407,1247.0,335.523,264.302,1252.0,330.604,264.609,1247.0,325.978,264.312,1234.0,322.183,263.413,1238.0,320.918,261.245,1238.0,325.486,259.441,1238.0,330.347,259.03,1247.0,335.595,259.409,1252.0,341.037,261.139,1256.0,335.64,260.51,1252.0,330.395,260.307,1247.0,325.548,260.489,1238.0,301.283,233.163,1284.0,300.033,240.916,1284.0,299.411,248.528,1284.0,300.084,256.762,1289.0,301.74,264.985,1284.0,305.224,272.612,1284.0,310.01,278.278,1275.0,316.042,282.545,1280.0,323.299,285.259,1275.0,331.323,286.416,1284.0,340.385,285.806,1289.0,348.948,283.757,1309.0,356.378,279.512,1319.0,362.042,273.782,1382.0,365.721,266.131,0.0,367.343,257.555,1607.0,367.781,248.836,0.0,367.285,240.388,0.0,366.154,232.406,0.0,315.834,230.744,1275.0,345.156,230.55,1284.0,329.854,245.033,1247.0,323.948,218.51,1261.0,319.563,217.084,1284.0,314.63,217.167,1299.0,309.676,218.317,1304.0,305.998,220.506,1304.0,335.928,218.084,1280.0,340.411,216.733,1284.0,345.986,216.844,1284.0,351.147,217.944,1294.0,355.268,219.962,1309.0,0
