,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,target
474,301.777,193.434,1221.0,299.049,192.007,1221.0,295.782,191.574,1225.0,292.527,192.606,1234.0,290.138,194.859,1238.0,292.987,195.007,1234.0,296.105,194.86,1225.0,299.186,194.284,1221.0,318.836,192.792,1234.0,321.38,191.34,1234.0,324.719,190.743,1238.0,328.111,191.588,1247.0,330.573,193.611,1252.0,327.947,193.965,1243.0,324.665,193.905,1238.0,321.527,193.505,1234.0,302.338,182.283,1229.0,296.794,181.884,1234.0,290.921,183.016,1243.0,287.299,185.819,1247.0,285.182,189.127,1243.0,285.997,190.043,1243.0,288.826,187.281,1243.0,292.234,185.503,1238.0,297.227,184.922,1229.0,302.367,185.11,1225.0,317.026,181.596,1243.0,322.507,180.938,1247.0,328.946,181.776,1256.0,333.073,184.475,1270.0,335.497,187.507,1270.0,334.563,188.701,1265.0,331.444,186.007,1256.0,327.706,184.382,1252.0,322.258,184.025,1238.0,316.916,184.49,1238.0,306.509,192.483,1225.0,305.78,195.096,1221.0,303.945,197.317,1221.0,301.12,199.619,1212.0,302.235,202.652,1208.0,307.753,201.096,1212.0,311.617,200.962,1216.0,317.887,202.226,1225.0,319.051,199.123,1229.0,316.034,196.899,1234.0,314.373,194.821,1225.0,313.697,192.267,1225.0,298.952,213.022,1221.0,301.965,208.656,1208.0,306.092,205.561,1208.0,310.045,205.78,1208.0,313.948,205.238,1212.0,318.794,208.027,1225.0,322.676,212.124,1234.0,319.311,212.274,1229.0,315.403,212.241,1229.0,310.597,212.346,1221.0,305.887,212.745,1216.0,302.006,213.053,1216.0,301.376,211.803,1212.0,305.138,209.515,1212.0,310.205,208.794,1212.0,315.501,209.167,1221.0,319.976,211.165,1229.0,315.403,209.265,1221.0,310.259,208.816,1212.0,305.355,209.601,1212.0,282.221,198.844,1247.0,281.619,204.069,1252.0,281.598,208.975,1252.0,282.235,214.14,1256.0,283.615,219.4,1265.0,286.167,223.973,1265.0,290.556,227.333,1261.0,296.29,229.767,1252.0,303.288,231.444,1247.0,311.506,231.943,1256.0,319.912,231.2,1261.0,327.633,229.454,1289.0,334.038,226.348,1309.0,338.538,222.018,0.0,340.712,217.223,1542.0,341.485,211.971,1319.0,341.798,206.734,1309.0,341.466,201.803,0.0,340.593,196.533,0.0,295.944,193.579,1225.0,324.72,192.681,1238.0,309.955,199.987,1216.0,302.728,179.95,1229.0,296.687,179.522,1243.0,289.575,180.924,1252.0,284.876,184.526,1256.0,282.433,188.296,1256.0,316.569,179.277,1247.0,322.556,178.563,1252.0,330.297,179.598,1270.0,335.536,182.984,1284.0,338.274,186.392,1275.0,1
475,301.96,193.411,1225.0,299.226,191.95,1225.0,295.966,191.489,1229.0,292.719,192.495,1234.0,290.336,194.722,1238.0,293.167,194.924,1234.0,296.272,194.812,1225.0,299.345,194.252,1225.0,318.858,192.777,1234.0,321.405,191.301,1234.0,324.725,190.685,1238.0,328.092,191.52,1247.0,330.534,193.52,1252.0,327.948,193.915,1243.0,324.712,193.886,1238.0,321.587,193.495,1234.0,302.517,182.465,1229.0,296.959,181.997,1238.0,291.043,183.06,1243.0,287.392,185.841,1247.0,285.25,189.134,1247.0,286.08,190.056,1243.0,288.93,187.318,1243.0,292.347,185.564,1238.0,297.366,185.031,1229.0,302.521,185.281,1225.0,316.959,181.796,1243.0,322.439,181.084,1247.0,328.871,181.859,1256.0,332.996,184.529,1265.0,335.469,187.552,1275.0,334.54,188.75,1270.0,331.402,186.089,1256.0,327.682,184.484,1252.0,322.246,184.166,1243.0,316.911,184.683,1238.0,306.603,192.482,1225.0,305.922,195.2,1221.0,304.13,197.48,1216.0,301.275,199.731,1212.0,302.354,202.801,1208.0,308.008,201.459,1212.0,311.916,201.333,1216.0,318.234,202.37,1229.0,319.32,199.233,1229.0,316.213,197.048,1229.0,314.521,194.914,1225.0,313.825,192.264,1225.0,298.858,212.76,1221.0,302.121,208.692,1208.0,306.364,205.821,1208.0,310.367,206.09,1212.0,314.296,205.504,1221.0,319.282,208.057,1225.0,323.43,211.842,1234.0,319.859,212.211,1229.0,315.839,212.277,1229.0,310.969,212.404,1221.0,306.166,212.758,1216.0,302.157,212.986,1212.0,301.086,211.655,1212.0,305.251,209.602,1208.0,310.546,208.985,1212.0,316.087,209.236,1225.0,320.928,210.987,1225.0,316.041,209.337,1225.0,310.605,208.972,1212.0,305.424,209.682,1208.0,282.503,198.465,1247.0,281.965,203.791,1252.0,281.993,208.748,1256.0,282.688,213.976,1256.0,284.145,219.274,1261.0,286.807,223.84,1265.0,291.232,227.147,1261.0,296.932,229.566,1252.0,303.851,231.222,1247.0,311.969,231.717,1256.0,320.263,230.961,1265.0,327.844,229.214,1289.0,334.131,226.142,1309.0,338.593,221.886,1536.0,340.785,217.095,1542.0,341.524,211.832,1314.0,341.798,206.555,1314.0,341.435,201.595,1294.0,340.554,196.247,0.0,296.124,193.507,1225.0,324.733,192.637,1238.0,310.181,200.182,1216.0,302.914,180.131,1234.0,296.864,179.632,1243.0,289.712,180.956,1252.0,284.982,184.532,1256.0,282.517,188.287,1256.0,316.467,179.468,1247.0,322.438,178.699,1252.0,330.167,179.66,1265.0,335.427,183.008,1280.0,338.226,186.405,1280.0,1
476,301.996,193.401,1225.0,299.261,191.962,1225.0,296.008,191.499,1229.0,292.757,192.464,1238.0,290.347,194.618,1238.0,293.175,194.854,1234.0,296.281,194.77,1225.0,299.359,194.234,1225.0,318.926,192.788,1238.0,321.482,191.336,1234.0,324.781,190.728,1238.0,328.117,191.535,1252.0,330.549,193.471,1252.0,327.993,193.886,1243.0,324.79,193.881,1238.0,321.672,193.504,1234.0,302.604,182.644,1234.0,297.087,182.134,1234.0,291.224,183.118,1243.0,287.534,185.786,1247.0,285.311,188.966,1247.0,286.085,189.941,1243.0,289.008,187.298,1243.0,292.47,185.617,1238.0,297.463,185.131,1229.0,302.599,185.418,1229.0,317.034,182.009,1243.0,322.428,181.277,1247.0,328.743,181.991,1256.0,332.843,184.537,1265.0,335.369,187.453,1270.0,334.496,188.684,1270.0,331.332,186.13,1256.0,327.626,184.597,1252.0,322.271,184.315,1243.0,317.003,184.854,1238.0,306.665,192.503,1225.0,306.005,195.271,1221.0,304.232,197.592,1216.0,301.318,199.822,1212.0,302.391,202.882,1208.0,308.202,201.685,1208.0,312.197,201.564,1216.0,318.514,202.444,1225.0,319.559,199.318,1229.0,316.379,197.147,1229.0,314.655,194.976,1225.0,313.934,192.285,1225.0,298.675,212.45,1221.0,302.161,208.625,1212.0,306.523,205.937,1208.0,310.576,206.224,1208.0,314.531,205.626,1221.0,319.584,207.992,1225.0,323.878,211.529,1234.0,320.184,212.051,1234.0,316.106,212.184,1234.0,311.168,212.331,1221.0,306.261,212.651,1216.0,302.152,212.816,1216.0,300.783,211.444,1212.0,305.28,209.558,1212.0,310.749,209.01,1212.0,316.442,209.184,1225.0,321.527,210.758,1234.0,316.427,209.302,1225.0,310.806,208.996,1208.0,305.419,209.652,1212.0,282.274,198.175,1247.0,281.789,203.523,1252.0,281.86,208.472,1256.0,282.618,213.693,1252.0,284.162,218.949,1256.0,286.94,223.455,1265.0,291.443,226.709,1256.0,297.173,229.096,1252.0,304.077,230.716,1252.0,312.15,231.186,1256.0,320.363,230.426,1265.0,327.822,228.677,1289.0,334.019,225.644,1304.0,338.463,221.464,1542.0,340.689,216.741,1542.0,341.458,211.536,1324.0,341.743,206.301,1314.0,341.391,201.38,1314.0,340.533,196.067,0.0,296.148,193.475,1225.0,324.789,192.641,1238.0,310.349,200.307,1212.0,303.028,180.338,1234.0,297.028,179.793,1243.0,289.955,181.021,1252.0,285.207,184.448,1252.0,282.666,188.072,1256.0,316.498,179.705,1243.0,322.374,178.917,1252.0,329.96,179.803,1261.0,335.194,182.996,1284.0,338.056,186.273,1275.0,1
477,302.514,193.409,1225.0,299.756,192.025,1225.0,296.478,191.651,1229.0,293.243,192.7,1234.0,290.871,194.915,1238.0,293.705,195.102,1234.0,296.836,194.94,1225.0,299.913,194.318,1225.0,319.336,192.402,1234.0,321.837,190.881,1234.0,325.122,190.193,1238.0,328.462,190.907,1247.0,330.9,192.785,1252.0,328.385,193.28,1247.0,325.192,193.361,1238.0,322.07,193.053,1234.0,302.907,182.701,1234.0,297.324,182.337,1234.0,291.436,183.452,1243.0,287.78,186.221,1247.0,285.609,189.477,1247.0,286.451,190.408,1243.0,289.306,187.703,1243.0,292.732,185.939,1238.0,297.754,185.326,1229.0,302.933,185.47,1229.0,317.327,181.759,1243.0,322.678,180.904,1252.0,328.947,181.439,1256.0,333.067,183.869,1270.0,335.589,186.722,1275.0,334.698,187.93,1270.0,331.585,185.489,1256.0,327.913,184.071,1252.0,322.613,183.929,1243.0,317.404,184.58,1243.0,307.22,192.413,1225.0,306.671,195.244,1221.0,304.992,197.644,1216.0,302.188,199.982,1212.0,303.371,203.041,1212.0,309.097,201.621,1212.0,313.038,201.399,1216.0,319.131,202.178,1225.0,320.09,199.019,1229.0,316.963,196.877,1229.0,315.206,194.711,1229.0,314.427,192.005,1229.0,299.967,212.893,1216.0,303.249,208.947,1212.0,307.49,206.083,1208.0,311.483,206.255,1208.0,315.359,205.583,1216.0,320.217,207.882,1221.0,324.264,211.378,1234.0,320.838,211.916,1225.0,316.937,212.146,1229.0,312.138,212.423,1225.0,307.323,212.869,1216.0,303.304,213.133,1221.0,302.218,211.809,1212.0,306.427,209.774,1212.0,311.682,209.063,1212.0,317.08,209.145,1225.0,321.786,210.651,1229.0,317.027,209.242,1225.0,311.723,209.054,1212.0,306.578,209.849,1212.0,282.366,198.643,1252.0,282.084,204.078,1252.0,282.359,209.159,1256.0,283.291,214.45,1256.0,285.015,219.702,1261.0,287.956,224.156,1270.0,292.567,227.271,1261.0,298.391,229.479,1252.0,305.366,230.877,1247.0,313.449,231.105,1256.0,321.511,230.061,1265.0,328.745,228.039,1284.0,334.667,224.792,1299.0,338.854,220.466,1010.0,340.882,215.652,1013.0,341.53,210.433,1324.0,341.721,205.204,1314.0,341.285,200.299,1319.0,340.32,195.039,1294.0,296.665,193.633,1225.0,325.163,192.108,1238.0,311.109,200.22,1212.0,303.261,180.361,1234.0,297.208,179.98,1243.0,290.132,181.367,1252.0,285.438,184.912,1252.0,282.957,188.612,1256.0,316.753,179.453,1247.0,322.574,178.532,1252.0,330.111,179.206,1270.0,335.383,182.259,1284.0,338.251,185.473,1284.0,1
478,304.248,193.551,1225.0,301.526,192.123,1225.0,298.281,191.715,1229.0,295.072,192.785,1234.0,292.726,195.079,1238.0,295.574,195.212,1229.0,298.675,195.034,1225.0,301.706,194.417,1225.0,320.722,192.739,1234.0,323.192,191.256,1234.0,326.464,190.611,1238.0,329.799,191.417,1252.0,332.2,193.411,1252.0,329.67,193.806,1247.0,326.47,193.792,1238.0,323.394,193.416,1234.0,304.622,182.489,1229.0,298.97,182.157,1238.0,292.992,183.364,1243.0,289.431,186.336,1243.0,287.409,189.776,1243.0,288.353,190.547,1243.0,291.086,187.683,1243.0,294.416,185.815,1238.0,299.466,185.17,1234.0,304.64,185.3,1229.0,318.824,181.719,1243.0,324.258,180.999,1252.0,330.644,181.748,1256.0,334.699,184.492,1275.0,337.046,187.582,1275.0,336.018,188.659,1270.0,333.037,185.966,1265.0,329.443,184.351,1252.0,324.086,184.059,1243.0,318.841,184.582,1243.0,308.873,192.529,1225.0,308.317,195.176,1221.0,306.63,197.381,1221.0,303.95,199.592,1221.0,305.12,202.605,1212.0,310.565,200.952,1216.0,314.304,200.779,1221.0,320.264,201.943,1225.0,321.281,198.853,1229.0,318.3,196.75,1234.0,316.608,194.741,1229.0,315.883,192.208,1234.0,302.087,212.781,1212.0,304.992,208.522,1212.0,309.016,205.418,1208.0,312.87,205.603,1208.0,316.627,205.01,1216.0,321.283,207.666,1225.0,324.98,211.589,1234.0,321.811,211.737,1229.0,318.068,211.743,1229.0,313.512,211.893,1221.0,308.957,212.356,1216.0,305.115,212.745,1216.0,304.511,211.536,1212.0,308.134,209.308,1212.0,313.061,208.552,1212.0,318.126,208.832,1225.0,322.286,210.684,1229.0,318.016,208.817,1225.0,313.095,208.439,1212.0,308.342,209.278,1212.0,284.684,199.062,1247.0,284.308,204.34,1247.0,284.469,209.303,1252.0,285.237,214.48,1256.0,286.755,219.67,1261.0,289.437,224.093,1261.0,293.9,227.209,1261.0,299.66,229.409,1252.0,306.625,230.853,1247.0,314.726,231.159,1256.0,322.825,230.215,1270.0,330.138,228.318,1289.0,336.104,225.171,1309.0,340.232,220.88,1025.0,342.095,216.166,1019.0,342.604,211.062,1019.0,342.744,205.966,1299.0,342.272,201.21,1299.0,341.281,196.077,1289.0,298.476,193.739,1229.0,326.489,192.556,1238.0,312.552,199.857,1216.0,304.908,180.154,1229.0,298.777,179.809,1247.0,291.559,181.315,1252.0,286.918,185.128,1252.0,284.587,189.041,1256.0,318.368,179.4,1247.0,324.284,178.624,1256.0,331.986,179.556,1270.0,337.21,183.0,1289.0,339.885,186.48,1284.0,1
479,304.644,193.368,1225.0,301.9,191.986,1229.0,298.616,191.634,1234.0,295.391,192.745,1234.0,293.037,195.062,1238.0,295.91,195.153,1234.0,299.048,194.925,1229.0,302.101,194.271,1229.0,321.211,192.373,1234.0,323.677,190.868,1234.0,326.964,190.193,1238.0,330.314,190.952,1252.0,332.733,192.909,1252.0,330.203,193.328,1252.0,326.989,193.349,1238.0,323.886,193.014,1234.0,305.015,182.656,1234.0,299.339,182.405,1243.0,293.383,183.668,1243.0,289.776,186.605,1247.0,287.695,189.999,1247.0,288.637,190.793,1243.0,291.4,187.963,1243.0,294.773,186.092,1243.0,299.837,185.384,1238.0,305.047,185.435,1229.0,319.289,181.74,1238.0,324.672,180.975,1252.0,330.993,181.638,1256.0,335.087,184.234,1275.0,337.493,187.212,1275.0,336.482,188.311,1265.0,333.48,185.736,1261.0,329.865,184.216,1252.0,324.547,183.993,1247.0,319.348,184.556,1238.0,309.342,192.323,1225.0,308.808,194.967,1225.0,307.146,197.183,1221.0,304.509,199.454,1221.0,305.741,202.435,1216.0,311.188,200.685,1216.0,314.954,200.463,1221.0,320.817,201.573,1221.0,321.812,198.494,1229.0,318.861,196.398,1229.0,317.146,194.426,1229.0,316.377,191.913,1234.0,302.773,212.81,1216.0,305.613,208.464,1212.0,309.617,205.277,1212.0,313.496,205.385,1212.0,317.267,204.778,1221.0,321.847,207.403,1221.0,325.429,211.346,1234.0,322.382,211.503,1229.0,318.711,211.562,1225.0,314.143,211.779,1221.0,309.555,212.299,1221.0,305.736,212.719,1216.0,305.298,211.519,1216.0,308.821,209.185,1212.0,313.694,208.334,1212.0,318.651,208.597,1221.0,322.656,210.462,1229.0,318.524,208.654,1221.0,313.724,208.335,1212.0,309.038,209.226,1212.0,284.57,199.071,1252.0,284.251,204.363,1256.0,284.484,209.39,1256.0,285.344,214.623,1256.0,286.978,219.843,1265.0,289.808,224.29,1270.0,294.378,227.347,1261.0,300.249,229.445,1256.0,307.319,230.742,1252.0,315.475,230.922,1256.0,323.569,229.85,1270.0,330.838,227.855,1289.0,336.728,224.617,1299.0,340.787,220.261,1007.0,342.62,215.457,1007.0,343.117,210.301,0.0,343.228,205.172,1289.0,342.712,200.403,1289.0,341.665,195.33,1289.0,298.831,193.643,1229.0,326.997,192.123,1238.0,313.128,199.586,1221.0,305.285,180.332,1234.0,299.137,180.074,1243.0,291.978,181.641,1252.0,287.327,185.396,1252.0,284.94,189.248,1256.0,318.8,179.448,1247.0,324.664,178.621,1256.0,332.277,179.446,1270.0,337.527,182.707,1280.0,340.268,186.063,1294.0,1
480,305.979,192.978,1225.0,303.312,191.556,1229.0,300.086,191.181,1234.0,296.924,192.277,1234.0,294.619,194.588,1238.0,297.426,194.717,1234.0,300.506,194.51,1229.0,303.497,193.878,1229.0,322.179,192.126,1234.0,324.591,190.612,1238.0,327.818,189.954,1243.0,331.085,190.738,1252.0,333.412,192.729,1256.0,330.948,193.144,1247.0,327.811,193.149,1238.0,324.775,192.792,1234.0,306.512,182.621,1234.0,300.947,182.317,1238.0,295.101,183.509,1243.0,291.493,186.349,1243.0,289.383,189.68,1247.0,290.331,190.528,1243.0,293.071,187.777,1243.0,296.415,185.964,1243.0,301.397,185.298,1238.0,306.513,185.39,1229.0,320.387,181.837,1247.0,325.634,181.104,1252.0,331.776,181.784,1261.0,335.774,184.324,1270.0,338.111,187.263,1275.0,337.108,188.379,1270.0,334.205,185.853,1261.0,330.684,184.354,1252.0,325.504,184.109,1247.0,320.451,184.63,1238.0,310.61,192.019,1225.0,310.064,194.714,1221.0,308.433,196.963,1221.0,305.91,199.275,1221.0,307.131,202.296,1212.0,312.449,200.604,1216.0,316.064,200.416,1225.0,321.691,201.538,1221.0,322.693,198.441,1229.0,319.913,196.258,1229.0,318.25,194.232,1229.0,317.491,191.66,1234.0,304.168,212.878,1216.0,306.916,208.531,1212.0,310.834,205.361,1208.0,314.622,205.487,1212.0,318.31,204.925,1221.0,322.667,207.586,1221.0,325.986,211.592,1229.0,323.115,211.739,1225.0,319.596,211.803,1221.0,315.177,212.0,1221.0,310.728,212.47,1221.0,307.021,212.824,1216.0,306.756,211.603,1216.0,310.11,209.273,1212.0,314.783,208.445,1216.0,319.485,208.771,1216.0,323.203,210.69,1225.0,319.342,208.885,1216.0,314.808,208.537,1216.0,310.326,209.375,1212.0,285.964,198.401,1256.0,285.6,203.79,1252.0,285.79,208.972,1252.0,286.596,214.366,1256.0,288.181,219.735,1261.0,290.992,224.341,1270.0,295.487,227.474,1256.0,301.284,229.627,1256.0,308.281,230.941,1256.0,316.306,231.171,1256.0,324.243,230.116,1275.0,331.366,228.141,931.0,337.113,224.886,959.0,341.076,220.507,1549.0,342.893,215.569,0.0,343.409,210.287,1324.0,343.535,205.035,1319.0,343.029,200.152,1299.0,341.994,195.017,1289.0,300.293,193.211,1229.0,327.827,191.905,1243.0,314.285,199.474,1221.0,306.793,180.286,1234.0,300.766,179.973,1247.0,293.754,181.451,1247.0,289.125,185.071,1252.0,286.706,188.844,1252.0,319.923,179.534,1247.0,325.643,178.743,1256.0,333.035,179.588,1275.0,338.146,182.779,1280.0,340.811,186.092,1284.0,1
481,305.992,193.135,1225.0,303.303,191.714,1225.0,300.064,191.338,1229.0,296.885,192.434,1234.0,294.551,194.749,1234.0,297.397,194.876,1229.0,300.498,194.671,1225.0,303.499,194.036,1225.0,322.24,192.274,1234.0,324.658,190.77,1234.0,327.883,190.115,1238.0,331.15,190.897,1252.0,333.483,192.885,1252.0,331.024,193.3,1252.0,327.89,193.306,1238.0,324.853,192.944,1234.0,306.49,182.544,1234.0,300.87,182.239,1243.0,294.976,183.444,1243.0,291.357,186.334,1243.0,289.237,189.706,1243.0,290.194,190.542,1243.0,292.968,187.751,1243.0,296.337,185.914,1243.0,301.353,185.243,1238.0,306.502,185.337,1229.0,320.42,181.778,1243.0,325.66,181.045,1247.0,331.79,181.729,1261.0,335.778,184.301,1270.0,338.117,187.273,1275.0,337.105,188.383,1270.0,334.201,185.833,1261.0,330.697,184.319,1252.0,325.533,184.072,1243.0,320.493,184.595,1234.0,310.673,192.14,1225.0,310.171,194.862,1221.0,308.559,197.124,1221.0,306.021,199.417,1216.0,307.276,202.453,1216.0,312.688,200.724,1216.0,316.329,200.535,1221.0,321.94,201.661,1221.0,322.913,198.549,1225.0,320.079,196.373,1229.0,318.373,194.345,1229.0,317.581,191.765,1234.0,304.317,212.962,1216.0,307.112,208.629,1212.0,311.078,205.452,1208.0,314.886,205.579,1212.0,318.567,205.009,1221.0,322.942,207.658,1221.0,326.273,211.65,1234.0,323.393,211.817,1225.0,319.872,211.888,1221.0,315.476,212.086,1225.0,311.009,212.562,1221.0,307.241,212.927,1216.0,306.894,211.688,1216.0,310.326,209.367,1212.0,315.055,208.539,1216.0,319.781,208.851,1216.0,323.503,210.759,1225.0,319.641,208.96,1216.0,315.076,208.619,1216.0,310.538,209.462,1212.0,285.728,198.632,1252.0,285.427,204.072,1252.0,285.66,209.282,1256.0,286.509,214.693,1256.0,288.149,220.051,1261.0,291.02,224.614,1261.0,295.609,227.71,1256.0,301.502,229.825,1252.0,308.579,231.108,1256.0,316.673,231.293,1256.0,324.613,230.196,1270.0,331.684,228.168,1289.0,337.373,224.894,1309.0,341.274,220.502,1542.0,343.004,215.61,1542.0,343.441,210.379,1319.0,343.516,205.171,1299.0,342.963,200.34,1294.0,341.888,195.236,0.0,300.274,193.369,1229.0,327.898,192.061,1238.0,314.476,199.604,1221.0,306.752,180.196,1234.0,300.669,179.884,1247.0,293.597,181.381,1252.0,288.947,185.064,1252.0,286.521,188.882,1252.0,319.945,179.458,1243.0,325.656,178.666,1252.0,333.053,179.514,1270.0,338.185,182.747,1280.0,340.862,186.099,1280.0,1
482,305.372,192.834,1225.0,302.672,191.415,1225.0,299.426,190.998,1229.0,296.199,192.026,1229.0,293.797,194.267,1234.0,296.677,194.407,1229.0,299.795,194.248,1225.0,302.832,193.668,1225.0,321.875,192.207,1229.0,324.351,190.789,1234.0,327.616,190.205,1238.0,330.922,191.03,1247.0,333.302,193.018,1252.0,330.771,193.366,1247.0,327.581,193.308,1238.0,324.517,192.903,1229.0,305.907,181.89,1229.0,300.291,181.515,1238.0,294.376,182.649,1243.0,290.763,185.515,1243.0,288.643,188.86,1243.0,289.546,189.668,1243.0,292.361,186.893,1238.0,295.75,185.097,1238.0,300.764,184.504,1234.0,305.906,184.67,1229.0,320.161,181.303,1238.0,325.487,180.667,1247.0,331.714,181.474,1256.0,335.706,184.171,1265.0,338.032,187.207,1270.0,337.017,188.287,1265.0,334.074,185.636,1261.0,330.525,184.035,1252.0,325.28,183.688,1238.0,320.138,184.126,1234.0,310.086,191.858,1221.0,309.518,194.48,1221.0,307.826,196.656,1221.0,305.153,198.859,1216.0,306.336,201.848,1208.0,311.811,200.176,1208.0,315.564,200.041,1216.0,321.385,201.321,1221.0,322.43,198.277,1225.0,319.499,196.115,1225.0,317.81,194.111,1225.0,317.078,191.602,1229.0,303.289,212.081,1216.0,306.16,207.772,1208.0,310.195,204.653,1208.0,314.034,204.843,1208.0,317.763,204.324,1216.0,322.279,207.074,1221.0,325.755,211.133,1229.0,322.741,211.261,1225.0,319.102,211.263,1221.0,314.596,211.383,1221.0,310.048,211.787,1216.0,306.235,212.099,1216.0,305.811,210.849,1212.0,309.333,208.558,1208.0,314.188,207.804,1212.0,319.103,208.192,1216.0,323.015,210.195,1225.0,318.981,208.334,1221.0,314.222,207.916,1212.0,309.556,208.691,1208.0,285.372,198.171,1247.0,284.969,203.429,1247.0,285.099,208.4,1247.0,285.857,213.587,1256.0,287.379,218.766,1256.0,290.082,223.2,1261.0,294.587,226.354,1256.0,300.414,228.584,1247.0,307.439,230.063,1247.0,315.579,230.417,1252.0,323.672,229.516,1265.0,330.937,227.646,1284.0,336.859,224.531,1304.0,340.963,220.261,1529.0,342.823,215.589,1542.0,343.368,210.532,1319.0,343.548,205.486,1334.0,343.1,200.784,1355.0,342.135,195.754,1284.0,299.596,192.983,1225.0,327.617,192.103,1238.0,313.751,199.162,1212.0,306.215,179.582,1229.0,300.127,179.19,1243.0,292.994,180.604,1252.0,288.315,184.273,1247.0,285.882,188.071,1252.0,319.716,179.004,1238.0,325.521,178.317,1252.0,333.042,179.315,1270.0,338.19,182.704,1280.0,340.848,186.124,1280.0,1
483,305.137,192.877,1221.0,302.445,191.456,1225.0,299.206,191.031,1225.0,295.989,192.053,1229.0,293.607,194.282,1234.0,296.441,194.446,1225.0,299.543,194.299,1225.0,302.583,193.727,1225.0,321.753,192.244,1229.0,324.246,190.803,1234.0,327.514,190.203,1238.0,330.813,191.024,1243.0,333.178,193.01,1252.0,330.656,193.379,1243.0,327.474,193.339,1238.0,324.402,192.947,1229.0,305.786,182.257,1225.0,300.232,181.858,1234.0,294.372,182.957,1243.0,290.714,185.712,1243.0,288.534,188.965,1238.0,289.385,189.862,1238.0,292.234,187.161,1238.0,295.651,185.414,1238.0,300.646,184.839,1229.0,305.779,185.025,1225.0,320.02,181.637,1238.0,325.341,180.979,1247.0,331.559,181.762,1256.0,335.578,184.354,1265.0,337.959,187.302,1270.0,337.004,188.448,1270.0,334.007,185.867,1261.0,330.412,184.31,1252.0,325.149,183.986,1238.0,319.991,184.451,1234.0,309.841,191.957,1221.0,309.21,194.6,1216.0,307.481,196.802,1216.0,304.758,199.032,1212.0,305.906,202.04,1208.0,311.452,200.516,1208.0,315.24,200.38,1216.0,321.161,201.524,1221.0,322.23,198.46,1221.0,319.295,196.291,1221.0,317.618,194.258,1225.0,316.895,191.71,1225.0,302.544,212.178,1212.0,305.612,207.996,1208.0,309.747,205.0,1208.0,313.656,205.204,1208.0,317.476,204.669,1212.0,322.103,207.3,1216.0,325.768,211.21,1229.0,322.564,211.394,1221.0,318.813,211.396,1225.0,314.164,211.52,1221.0,309.513,211.924,1212.0,305.633,212.231,1216.0,304.974,210.998,1212.0,308.783,208.816,1208.0,313.793,208.11,1208.0,318.898,208.437,1221.0,323.136,210.304,1225.0,318.794,208.512,1221.0,313.828,208.112,1208.0,308.976,208.877,1208.0,285.113,198.042,1247.0,284.634,203.326,1243.0,284.709,208.33,1247.0,285.428,213.577,1252.0,286.927,218.846,1261.0,289.657,223.378,1261.0,294.15,226.569,1252.0,299.948,228.826,1247.0,306.952,230.298,1243.0,315.06,230.672,1252.0,323.179,229.82,1265.0,330.521,228.022,1280.0,336.538,224.934,1304.0,340.756,220.682,0.0,342.761,215.91,0.0,343.417,210.731,1289.0,343.65,205.567,1304.0,343.246,200.743,1350.0,342.324,195.613,1355.0,299.369,193.021,1225.0,327.505,192.119,1238.0,313.44,199.381,1212.0,306.138,179.954,1225.0,300.109,179.533,1238.0,293.061,180.897,1247.0,288.365,184.419,1247.0,285.872,188.112,1247.0,319.557,179.349,1238.0,325.361,178.638,1252.0,332.844,179.605,1261.0,337.975,182.861,1275.0,340.679,186.181,1280.0,1
