,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,target
781,316.727,232.064,1252.0,313.881,230.199,1256.0,310.222,229.784,1265.0,306.809,230.652,1265.0,304.433,232.554,1261.0,307.139,233.743,1261.0,310.474,233.965,1256.0,313.854,233.342,1256.0,334.818,230.566,1256.0,337.2,228.218,1261.0,340.777,227.165,1261.0,344.394,227.453,1270.0,347.279,228.907,1270.0,344.756,230.508,1265.0,341.456,231.304,1256.0,337.9,231.27,1256.0,316.771,222.854,1252.0,311.762,221.54,1275.0,306.283,221.229,1280.0,302.039,222.71,1275.0,299.029,225.212,1280.0,299.832,227.268,1280.0,303.097,225.68,1280.0,306.925,224.811,1280.0,311.657,224.92,1275.0,316.562,225.662,1252.0,332.201,221.385,1265.0,337.117,219.234,1270.0,342.763,217.926,1270.0,347.496,218.623,1270.0,351.196,220.39,1275.0,350.869,222.655,1275.0,347.094,221.772,1275.0,342.912,221.655,1270.0,337.925,222.594,1270.0,333.014,224.137,1265.0,321.519,231.959,1243.0,321.323,237.554,1238.0,320.174,242.866,1234.0,317.789,247.497,1243.0,319.206,251.789,1238.0,324.817,252.226,1229.0,329.319,251.894,1234.0,335.432,250.582,1243.0,336.072,246.005,1243.0,332.629,241.883,0.0,330.657,236.743,0.0,329.56,231.27,0.0,317.372,263.587,1229.0,320.676,261.213,1229.0,324.427,259.476,1225.0,328.166,259.91,1238.0,331.582,258.888,1238.0,336.211,259.898,1234.0,340.747,261.587,1238.0,337.633,264.6,1238.0,333.941,266.681,1229.0,329.207,267.684,1225.0,324.372,267.31,1225.0,320.724,265.855,1225.0,319.847,263.462,1225.0,324.094,262.826,1221.0,328.626,262.627,1225.0,333.423,262.096,1229.0,338.25,261.972,1238.0,333.604,262.851,1229.0,328.714,263.561,1221.0,324.151,263.576,1221.0,295.087,232.96,1280.0,295.772,241.05,1280.0,297.264,248.928,1270.0,299.779,256.761,1270.0,303.051,263.916,1256.0,307.632,270.177,1256.0,312.484,274.855,1261.0,317.853,278.797,1252.0,324.026,281.381,1252.0,331.152,282.117,1247.0,338.7,280.405,1270.0,345.303,277.044,1270.0,350.836,272.256,0.0,355.547,266.751,0.0,359.129,259.487,0.0,360.867,251.613,0.0,361.519,243.441,0.0,361.388,235.245,1294.0,360.497,227.021,1294.0,310.442,232.038,1261.0,341.072,229.424,1261.0,326.93,248.093,1229.0,317.648,219.793,1252.0,312.29,218.4,1275.0,305.76,218.082,1280.0,300.28,220.028,1280.0,296.771,222.915,1294.0,330.758,218.496,1261.0,335.954,216.232,1270.0,342.572,214.743,1270.0,348.568,215.59,1280.0,352.815,217.559,1289.0,0
782,316.727,232.064,1252.0,313.881,230.199,1256.0,310.222,229.784,1261.0,306.809,230.652,1261.0,304.433,232.554,1261.0,307.139,233.743,1256.0,310.474,233.965,1256.0,313.854,233.342,1256.0,334.818,230.566,1256.0,337.2,228.218,1261.0,340.777,227.165,1265.0,344.394,227.453,1270.0,347.279,228.907,1270.0,344.756,230.508,1265.0,341.456,231.304,1261.0,337.9,231.27,1256.0,316.771,222.854,1247.0,311.762,221.54,1275.0,306.283,221.229,1280.0,302.039,222.71,1280.0,299.029,225.212,1280.0,299.832,227.268,1280.0,303.097,225.68,1275.0,306.925,224.811,1275.0,311.657,224.92,1270.0,316.562,225.662,1252.0,332.201,221.385,1261.0,337.117,219.234,1270.0,342.763,217.926,1270.0,347.496,218.623,1275.0,351.196,220.39,1280.0,350.869,222.655,1275.0,347.094,221.772,1275.0,342.912,221.655,1270.0,337.925,222.594,1270.0,333.014,224.137,1261.0,321.519,231.959,1238.0,321.323,237.554,1234.0,320.174,242.866,1234.0,317.789,247.497,1243.0,319.206,251.789,1238.0,324.817,252.226,1229.0,329.319,251.894,1234.0,335.432,250.582,1243.0,336.072,246.005,1247.0,332.629,241.883,0.0,330.657,236.743,0.0,329.56,231.27,0.0,317.372,263.587,1229.0,320.676,261.213,1234.0,324.427,259.476,1229.0,328.166,259.91,1225.0,331.582,258.888,1234.0,336.211,259.898,1234.0,340.747,261.587,1238.0,337.633,264.6,1238.0,333.941,266.681,1229.0,329.207,267.684,1225.0,324.372,267.31,1221.0,320.724,265.855,1225.0,319.847,263.462,1229.0,324.094,262.826,1225.0,328.626,262.627,1221.0,333.423,262.096,1229.0,338.25,261.972,1234.0,333.604,262.851,1229.0,328.714,263.561,1221.0,324.151,263.576,1221.0,295.087,232.96,1280.0,295.772,241.05,1280.0,297.264,248.928,1270.0,299.779,256.761,1270.0,303.051,263.916,1256.0,307.632,270.177,1256.0,312.484,274.855,1261.0,317.853,278.797,1247.0,324.026,281.381,1256.0,331.152,282.117,1261.0,338.7,280.405,0.0,345.303,277.044,0.0,350.836,272.256,0.0,355.547,266.751,0.0,359.129,259.487,0.0,360.867,251.613,0.0,361.519,243.441,0.0,361.388,235.245,1294.0,360.497,227.021,1294.0,310.442,232.038,1256.0,341.072,229.424,1265.0,326.93,248.093,1234.0,317.648,219.793,1252.0,312.29,218.4,1280.0,305.76,218.082,1280.0,300.28,220.028,1280.0,296.771,222.915,1294.0,330.758,218.496,1270.0,335.954,216.232,1270.0,342.572,214.743,1270.0,348.568,215.59,1280.0,352.815,217.559,1289.0,0
783,316.722,232.079,1252.0,313.873,230.214,1256.0,310.21,229.801,1265.0,306.794,230.671,1265.0,304.417,232.575,1261.0,307.126,233.764,1261.0,310.464,233.985,1261.0,313.847,233.36,1256.0,334.828,230.572,1256.0,337.211,228.221,1261.0,340.79,227.166,1261.0,344.41,227.452,1265.0,347.298,228.907,1270.0,344.774,230.51,1265.0,341.471,231.308,1256.0,337.913,231.276,1256.0,316.761,222.861,1247.0,311.748,221.549,1275.0,306.264,221.24,1280.0,302.017,222.724,1280.0,299.005,225.229,1280.0,299.81,227.287,1275.0,303.077,225.696,1280.0,306.908,224.824,1275.0,311.644,224.931,1275.0,316.554,225.672,1247.0,332.205,221.384,1261.0,337.124,219.229,1270.0,342.774,217.918,1270.0,347.512,218.613,1275.0,351.215,220.38,1280.0,350.889,222.647,1275.0,347.111,221.765,1275.0,342.925,221.65,1270.0,337.934,222.592,1270.0,333.02,224.139,1261.0,321.518,231.972,1238.0,321.324,237.572,1234.0,320.176,242.889,1234.0,317.792,247.526,1243.0,319.211,251.821,1238.0,324.827,252.255,1229.0,329.333,251.921,1238.0,335.451,250.605,1243.0,336.09,246.024,1243.0,332.642,241.9,0.0,330.666,236.756,0.0,329.565,231.28,0.0,317.381,263.629,1234.0,320.686,261.252,1229.0,324.44,259.512,1225.0,328.183,259.944,1225.0,331.601,258.92,1234.0,336.235,259.929,1234.0,340.775,261.617,1238.0,337.66,264.634,1238.0,333.965,266.719,1229.0,329.227,267.725,1221.0,324.389,267.353,1221.0,320.737,265.898,1225.0,319.858,263.504,1229.0,324.108,262.865,1225.0,328.644,262.664,1221.0,333.445,262.13,1234.0,338.276,262.004,1238.0,333.626,262.885,1234.0,328.733,263.598,1221.0,324.166,263.616,1221.0,295.063,232.986,1280.0,295.753,241.082,1280.0,297.249,248.966,1265.0,299.77,256.805,1270.0,303.048,263.965,1256.0,307.635,270.229,1256.0,312.494,274.909,1261.0,317.869,278.853,1252.0,324.049,281.436,1252.0,331.181,282.17,1252.0,338.735,280.452,1265.0,345.342,277.086,0.0,350.878,272.292,0.0,355.59,266.779,0.0,359.172,259.508,0.0,360.908,251.626,0.0,361.558,243.446,0.0,361.423,235.243,1294.0,360.528,227.013,1294.0,310.431,232.056,1261.0,341.087,229.426,1261.0,326.94,248.118,1238.0,317.638,219.798,1252.0,312.275,218.405,1275.0,305.739,218.09,1275.0,300.255,220.04,1280.0,296.744,222.931,1294.0,330.759,218.494,1270.0,335.958,216.225,1270.0,342.581,214.733,1270.0,348.583,215.578,1284.0,352.834,217.546,1289.0,0
784,316.726,232.098,1252.0,313.876,230.235,1256.0,310.213,229.825,1265.0,306.798,230.697,1270.0,304.423,232.603,1270.0,307.132,233.79,1261.0,310.47,234.008,1261.0,313.853,233.381,1256.0,334.83,230.579,1256.0,337.21,228.226,1261.0,340.788,227.168,1265.0,344.409,227.452,1265.0,347.297,228.904,1270.0,344.775,230.509,1265.0,341.473,231.309,1256.0,337.915,231.279,1256.0,316.759,222.881,1247.0,311.745,221.572,1275.0,306.261,221.267,1280.0,302.016,222.755,1280.0,299.006,225.262,1280.0,299.812,227.319,1280.0,303.078,225.726,1280.0,306.908,224.851,1275.0,311.643,224.955,1270.0,316.554,225.692,1243.0,332.2,221.393,1265.0,337.117,219.235,1270.0,342.766,217.919,1270.0,347.503,218.611,1275.0,351.208,220.376,1280.0,350.883,222.642,1275.0,347.105,221.763,1275.0,342.919,221.651,1270.0,337.93,222.597,1270.0,333.017,224.147,1265.0,321.522,231.988,1238.0,321.332,237.587,1234.0,320.188,242.905,1234.0,317.807,247.542,1243.0,319.23,251.836,1238.0,324.845,252.266,1225.0,329.351,251.929,1234.0,335.467,250.609,1243.0,336.102,246.028,1243.0,332.652,241.907,0.0,330.672,236.765,0.0,329.568,231.289,0.0,317.408,263.645,1234.0,320.712,261.265,1229.0,324.463,259.523,1225.0,328.206,259.952,1229.0,331.624,258.925,1234.0,336.257,259.931,1238.0,340.799,261.616,1238.0,337.686,264.635,1238.0,333.993,266.722,1234.0,329.257,267.732,1225.0,324.418,267.363,1225.0,320.765,265.911,1229.0,319.885,263.517,1229.0,324.134,262.875,1225.0,328.669,262.671,1225.0,333.469,262.134,1234.0,338.3,262.004,1238.0,333.651,262.889,1234.0,328.759,263.605,1221.0,324.192,263.626,1225.0,295.07,233.021,1280.0,295.766,241.116,1280.0,297.268,248.998,1270.0,299.794,256.834,1270.0,303.077,263.991,1256.0,307.668,270.251,1261.0,312.53,274.927,1256.0,317.908,278.866,1256.0,324.088,281.445,1252.0,331.22,282.173,1256.0,338.772,280.451,0.0,345.377,277.08,0.0,350.908,272.282,0.0,355.616,266.766,0.0,359.192,259.493,0.0,360.922,251.611,0.0,361.566,243.432,0.0,361.425,235.23,1294.0,360.524,227.001,1294.0,310.436,232.08,1261.0,341.087,229.428,1261.0,326.955,248.128,1234.0,317.633,219.817,1247.0,312.27,218.429,1280.0,305.734,218.119,1280.0,300.253,220.073,1280.0,296.744,222.966,1289.0,330.752,218.504,1270.0,335.949,216.232,1270.0,342.57,214.735,1265.0,348.573,215.575,1284.0,352.825,217.541,1289.0,0
785,316.728,232.08,1252.0,313.879,230.218,1256.0,310.217,229.808,1261.0,306.803,230.68,1265.0,304.429,232.585,1261.0,307.137,233.771,1261.0,310.474,233.99,1256.0,313.855,233.363,1256.0,334.825,230.562,1256.0,337.205,228.21,1261.0,340.782,227.152,1265.0,344.401,227.436,1265.0,347.289,228.888,1270.0,344.767,230.492,1265.0,341.466,231.292,1256.0,337.909,231.262,1256.0,316.761,222.866,1252.0,311.749,221.558,1275.0,306.266,221.253,1280.0,302.023,222.74,1280.0,299.014,225.246,1280.0,299.82,227.302,1275.0,303.085,225.71,1280.0,306.913,224.836,1275.0,311.647,224.939,1270.0,316.556,225.676,1247.0,332.197,221.379,1261.0,337.112,219.222,1270.0,342.759,217.907,1265.0,347.495,218.598,1275.0,351.198,220.362,1280.0,350.874,222.628,1280.0,347.097,221.749,1275.0,342.913,221.637,1270.0,337.925,222.582,1270.0,333.013,224.132,1261.0,321.522,231.97,1243.0,321.332,237.568,1234.0,320.188,242.884,1234.0,317.808,247.52,1243.0,319.23,251.812,1238.0,324.844,252.242,1229.0,329.348,251.905,1234.0,335.462,250.585,1238.0,336.097,246.006,1243.0,332.648,241.886,1243.0,330.669,236.746,0.0,329.565,231.272,0.0,317.409,263.616,1234.0,320.711,261.238,1229.0,324.462,259.496,1229.0,328.204,259.925,1229.0,331.62,258.899,1234.0,336.252,259.905,1234.0,340.792,261.589,1243.0,337.68,264.607,1238.0,333.988,266.693,1229.0,329.253,267.702,1229.0,324.416,267.333,1225.0,320.765,265.882,1225.0,319.884,263.489,1225.0,324.133,262.847,1225.0,328.666,262.644,1225.0,333.465,262.107,1234.0,338.294,261.977,1238.0,333.647,262.862,1234.0,328.756,263.577,1225.0,324.191,263.598,1225.0,295.079,233.002,1284.0,295.774,241.095,1280.0,297.276,248.974,1270.0,299.801,256.808,1270.0,303.082,263.962,1256.0,307.672,270.221,1256.0,312.532,274.895,1261.0,317.908,278.833,1252.0,324.086,281.411,1256.0,331.216,282.14,1252.0,338.766,280.417,0.0,345.368,277.048,0.0,350.898,272.252,0.0,355.604,266.738,0.0,359.179,259.467,0.0,360.909,251.588,0.0,361.552,243.411,0.0,361.412,235.212,1294.0,360.512,226.986,1294.0,310.44,232.062,1261.0,341.081,229.412,1261.0,326.953,248.105,1234.0,317.635,219.803,1252.0,312.273,218.416,1275.0,305.74,218.105,1275.0,300.26,220.058,1280.0,296.752,222.951,1289.0,330.749,218.491,1270.0,335.945,216.219,1270.0,342.564,214.723,1265.0,348.564,215.564,1289.0,352.815,217.528,1289.0,0
786,316.713,232.08,1252.0,313.863,230.217,1256.0,310.2,229.807,1265.0,306.785,230.68,1265.0,304.41,232.587,1261.0,307.119,233.773,1261.0,310.458,233.991,1261.0,313.84,233.363,1256.0,334.816,230.557,1256.0,337.196,228.204,1261.0,340.774,227.145,1265.0,344.394,227.429,1270.0,347.283,228.88,1270.0,344.761,230.485,1265.0,341.459,231.286,1261.0,337.901,231.257,1256.0,316.744,222.862,1247.0,311.73,221.555,1275.0,306.246,221.251,1280.0,302.001,222.739,1275.0,298.992,225.246,1280.0,299.799,227.303,1275.0,303.064,225.709,1280.0,306.894,224.834,1275.0,311.629,224.937,1275.0,316.54,225.674,1247.0,332.185,221.372,1265.0,337.101,219.213,1270.0,342.75,217.897,1270.0,347.487,218.588,1275.0,351.192,220.351,1284.0,350.868,222.618,1280.0,347.09,221.74,1275.0,342.904,221.628,1270.0,337.915,222.575,1270.0,333.002,224.126,1256.0,321.509,231.968,1238.0,321.32,237.568,1238.0,320.176,242.886,1238.0,317.796,247.523,1243.0,319.22,251.817,1238.0,324.835,252.246,1221.0,329.341,251.908,1238.0,335.457,250.587,1243.0,336.091,246.006,1238.0,332.64,241.885,0.0,330.66,236.744,0.0,329.554,231.269,0.0,317.4,263.625,1234.0,320.703,261.246,1229.0,324.455,259.503,1229.0,328.198,259.931,1229.0,331.615,258.904,1238.0,336.249,259.909,1238.0,340.79,261.593,1238.0,337.678,264.612,1238.0,333.986,266.7,1229.0,329.249,267.71,1225.0,324.411,267.342,1229.0,320.758,265.891,1229.0,319.876,263.498,1229.0,324.126,262.855,1229.0,328.661,262.65,1229.0,333.461,262.112,1234.0,338.292,261.982,1238.0,333.643,262.867,1234.0,328.751,263.584,1225.0,324.184,263.606,1229.0,295.058,233.006,1284.0,295.754,241.1,1280.0,297.258,248.982,1265.0,299.785,256.818,1270.0,303.069,263.974,1256.0,307.662,270.234,1256.0,312.523,274.908,1256.0,317.902,278.847,1252.0,324.083,281.424,1252.0,331.215,282.152,1252.0,338.767,280.428,0.0,345.37,277.056,0.0,350.901,272.257,0.0,355.608,266.741,0.0,359.183,259.467,0.0,360.912,251.585,0.0,361.554,243.406,0.0,361.412,235.204,1294.0,360.51,226.975,1299.0,310.423,232.062,1261.0,341.073,229.405,1265.0,326.945,248.107,1229.0,317.618,219.799,1247.0,312.255,218.411,1275.0,305.719,218.102,1280.0,300.238,220.057,1280.0,296.729,222.951,1289.0,330.736,218.483,1270.0,335.933,216.21,1275.0,342.554,214.712,1265.0,348.556,215.552,1284.0,352.809,217.516,1289.0,0
787,316.734,232.075,1252.0,313.885,230.214,1256.0,310.225,229.804,1265.0,306.813,230.676,1265.0,304.44,232.581,1261.0,307.147,233.766,1261.0,310.483,233.984,1256.0,313.862,233.357,1256.0,334.822,230.555,1256.0,337.2,228.204,1261.0,340.775,227.147,1265.0,344.393,227.43,1270.0,347.279,228.88,1270.0,344.759,230.484,1270.0,341.46,231.284,1256.0,337.904,231.255,1256.0,316.765,222.865,1247.0,311.755,221.558,1275.0,306.276,221.254,1280.0,302.034,222.741,1275.0,299.027,225.246,1280.0,299.833,227.301,1275.0,303.096,225.709,1280.0,306.922,224.835,1275.0,311.654,224.938,1270.0,316.56,225.674,1247.0,332.193,221.377,1261.0,337.106,219.221,1270.0,342.75,217.905,1270.0,347.484,218.596,1275.0,351.185,220.359,1280.0,350.861,222.624,1275.0,347.086,221.746,1275.0,342.904,221.634,1270.0,337.919,222.579,1265.0,333.01,224.129,1261.0,321.525,231.964,1238.0,321.336,237.559,1234.0,320.193,242.873,1234.0,317.815,247.506,1243.0,319.237,251.796,1238.0,324.848,252.226,1225.0,329.349,251.889,1234.0,335.461,250.569,1243.0,336.095,245.991,1243.0,332.647,241.874,0.0,330.668,236.736,0.0,329.564,231.266,0.0,317.418,263.595,1229.0,320.718,261.218,1225.0,324.467,259.477,1229.0,328.207,259.905,1225.0,331.621,258.879,1234.0,336.251,259.884,1238.0,340.789,261.566,1243.0,337.679,264.583,1238.0,333.989,266.669,1229.0,329.257,267.678,1225.0,324.422,267.31,1221.0,320.772,265.86,1221.0,319.892,263.468,1225.0,324.138,262.826,1221.0,328.67,262.622,1221.0,333.466,262.085,1229.0,338.292,261.955,1238.0,333.647,262.839,1229.0,328.759,263.555,1221.0,324.196,263.577,1221.0,295.095,232.999,1280.0,295.791,241.087,1280.0,297.292,248.963,1265.0,299.817,256.792,1270.0,303.098,263.943,1261.0,307.686,270.198,1256.0,312.544,274.869,1256.0,317.918,278.805,1252.0,324.094,281.381,1252.0,331.22,282.108,1243.0,338.766,280.386,0.0,345.364,277.018,0.0,350.891,272.223,0.0,355.594,266.711,1275.0,359.167,259.444,0.0,360.895,251.568,0.0,361.537,243.395,0.0,361.396,235.2,1294.0,360.495,226.978,1294.0,310.449,232.057,1261.0,341.074,229.405,1261.0,326.955,248.091,1234.0,317.639,219.804,1252.0,312.279,218.418,1280.0,305.749,218.108,1275.0,300.272,220.061,1280.0,296.766,222.952,1289.0,330.746,218.49,1265.0,335.939,216.22,1270.0,342.555,214.723,1265.0,348.552,215.563,1284.0,352.801,217.526,1289.0,0
788,316.81,232.147,1247.0,313.938,230.254,1256.0,310.257,229.834,1265.0,306.828,230.732,1265.0,304.463,232.683,1261.0,307.164,233.879,1261.0,310.522,234.094,1256.0,313.924,233.445,1256.0,334.916,230.588,1256.0,337.308,228.2,1261.0,340.908,227.112,1265.0,344.552,227.404,1265.0,347.426,228.892,1270.0,344.911,230.513,1265.0,341.594,231.325,1256.0,338.019,231.293,1256.0,316.811,222.788,1247.0,311.681,221.505,1275.0,306.051,221.257,1280.0,301.803,222.863,1275.0,298.845,225.482,1280.0,299.711,227.475,1280.0,302.933,225.791,1280.0,306.741,224.851,1275.0,311.581,224.919,1270.0,316.585,225.637,1247.0,332.276,221.266,1265.0,337.321,219.088,1270.0,343.122,217.779,1270.0,347.886,218.575,1275.0,351.54,220.441,1284.0,351.152,222.656,1280.0,347.417,221.697,1275.0,343.232,221.53,1270.0,338.144,222.479,1265.0,333.123,224.054,1265.0,321.595,232.014,1243.0,321.422,237.618,1238.0,320.271,242.922,1234.0,317.863,247.523,1243.0,319.276,251.851,1238.0,324.91,252.259,1225.0,329.4,251.912,1234.0,335.526,250.582,1243.0,336.154,245.979,1243.0,332.71,241.904,0.0,330.739,236.778,0.0,329.661,231.297,0.0,317.328,263.647,1229.0,320.622,261.199,1225.0,324.4,259.365,1225.0,328.162,259.801,1229.0,331.63,258.732,1238.0,336.284,259.787,1238.0,340.812,261.508,1238.0,337.705,264.474,1234.0,333.975,266.547,1234.0,329.193,267.575,1225.0,324.325,267.259,1221.0,320.656,265.864,1221.0,319.853,263.472,1225.0,324.047,262.79,1221.0,328.607,262.562,1225.0,333.444,261.997,1234.0,338.252,261.872,1238.0,333.606,262.672,1234.0,328.69,263.392,1221.0,324.107,263.464,1221.0,295.057,233.174,1280.0,295.774,241.303,1275.0,297.305,249.217,1270.0,299.814,257.073,1270.0,303.079,264.249,1261.0,307.651,270.498,1252.0,312.503,275.121,1265.0,317.876,279.014,1256.0,324.069,281.549,1252.0,331.229,282.248,1256.0,338.762,280.502,1275.0,345.355,277.124,0.0,350.859,272.327,0.0,355.535,266.815,0.0,359.077,259.535,0.0,360.791,251.657,0.0,361.442,243.487,0.0,361.323,235.292,1294.0,360.439,227.022,1294.0,310.488,232.134,1256.0,341.204,229.416,1261.0,327.014,248.116,1229.0,317.663,219.694,1256.0,312.183,218.336,1275.0,305.48,218.098,1275.0,299.978,220.203,1280.0,296.523,223.223,1289.0,330.854,218.348,1265.0,336.184,216.057,1270.0,342.982,214.574,1270.0,349.027,215.548,1289.0,353.224,217.631,1289.0,0
789,316.768,232.156,1247.0,313.893,230.268,1252.0,310.211,229.854,1261.0,306.784,230.757,1261.0,304.423,232.712,1261.0,307.126,233.904,1256.0,310.483,234.113,1256.0,313.884,233.458,1252.0,334.868,230.567,1256.0,337.256,228.174,1256.0,340.854,227.081,1261.0,344.498,227.366,1265.0,347.374,228.85,1270.0,344.862,230.475,1265.0,341.547,231.292,1256.0,337.973,231.266,1256.0,316.753,222.797,1247.0,311.622,221.523,1270.0,305.992,221.285,1275.0,301.747,222.897,1280.0,298.794,225.521,1280.0,299.664,227.512,1275.0,302.882,225.823,1280.0,306.687,224.877,1275.0,311.527,224.937,1270.0,316.532,225.647,1243.0,332.213,221.25,1261.0,337.254,219.064,1270.0,343.052,217.746,1270.0,347.816,218.533,1270.0,351.474,220.393,1280.0,351.089,222.608,1275.0,347.353,221.655,1275.0,343.169,221.496,1270.0,338.083,222.453,1270.0,333.065,224.036,1261.0,321.552,232.014,1238.0,321.388,237.618,1234.0,320.246,242.923,1238.0,317.846,247.528,1243.0,319.266,251.853,1238.0,324.9,252.251,1229.0,329.389,251.896,1234.0,335.512,250.556,1238.0,336.132,245.953,1243.0,332.682,241.885,0.0,330.703,236.762,0.0,329.615,231.285,0.0,317.35,263.655,1234.0,320.71,261.293,1221.0,324.499,259.528,1225.0,328.259,259.962,1225.0,331.704,258.9,1229.0,336.345,259.886,1225.0,340.901,261.515,1234.0,337.749,264.46,1225.0,334.025,266.497,1229.0,329.278,267.504,1225.0,324.434,267.191,1216.0,320.75,265.829,1216.0,319.834,263.5,1225.0,324.136,262.89,1216.0,328.707,262.687,1216.0,333.538,262.101,1221.0,338.398,261.891,1225.0,333.696,262.671,1221.0,328.775,263.378,1221.0,324.175,263.457,1216.0,295.019,233.218,1275.0,295.75,241.345,1275.0,297.294,249.256,1265.0,299.816,257.106,1270.0,303.092,264.275,1261.0,307.674,270.516,1256.0,312.533,275.13,1261.0,317.912,279.015,1252.0,324.108,281.539,1252.0,331.269,282.226,1256.0,338.797,280.467,0.0,345.384,277.078,0.0,350.879,272.273,0.0,355.545,266.754,0.0,359.074,259.469,0.0,360.775,251.59,0.0,361.412,243.419,0.0,361.28,235.226,1294.0,360.382,226.959,1294.0,310.447,232.152,1256.0,341.154,229.384,1261.0,326.997,248.106,1229.0,317.6,219.703,1247.0,312.118,218.354,1275.0,305.416,218.127,1275.0,299.918,220.241,1284.0,296.469,223.266,1284.0,330.787,218.335,1261.0,336.112,216.036,1270.0,342.907,214.541,1270.0,348.953,215.505,1280.0,353.153,217.58,1294.0,1
790,316.63,232.262,1252.0,313.822,230.414,1252.0,310.277,230.001,1256.0,306.965,230.828,1261.0,304.659,232.651,1256.0,307.261,233.955,1256.0,310.505,234.247,1256.0,313.818,233.611,1252.0,334.842,230.545,1252.0,337.141,228.166,1256.0,340.597,227.07,1256.0,344.117,227.273,1265.0,346.96,228.634,1265.0,344.559,230.374,1261.0,341.365,231.274,1256.0,337.889,231.277,1252.0,316.357,221.805,1256.0,311.559,220.419,1270.0,306.268,220.025,1270.0,302.17,221.473,1275.0,299.25,223.963,1280.0,299.953,226.2,1275.0,303.198,224.608,1270.0,306.944,223.768,1270.0,311.507,223.926,1265.0,316.244,224.721,1243.0,331.959,220.154,1261.0,336.696,217.869,1265.0,342.151,216.397,1265.0,346.753,216.989,1270.0,350.404,218.692,1280.0,350.278,221.111,1275.0,346.499,220.317,1270.0,342.385,220.301,1265.0,337.557,221.357,1265.0,332.773,223.04,1252.0,321.484,232.112,1238.0,321.375,237.996,1234.0,320.293,243.664,1229.0,317.851,248.52,1238.0,319.349,252.985,1234.0,325.121,253.54,1225.0,329.591,253.168,1225.0,335.749,251.593,1238.0,336.321,246.818,1238.0,332.739,242.549,1234.0,330.669,237.07,0.0,329.505,231.339,0.0,317.425,264.377,1225.0,320.997,262.349,1221.0,324.824,260.792,1216.0,328.494,261.28,1216.0,331.803,260.145,1225.0,336.496,260.892,1225.0,341.263,262.116,1229.0,337.924,265.312,1225.0,334.175,267.424,1221.0,329.555,268.466,1221.0,324.826,268.121,1221.0,321.093,266.716,1212.0,319.677,264.396,1216.0,324.378,264.053,1212.0,328.956,263.966,1216.0,333.824,263.211,1221.0,339.018,262.629,1225.0,333.992,263.533,1221.0,328.989,264.293,1216.0,324.341,264.377,1212.0,295.165,233.202,1275.0,296.057,241.573,1270.0,297.716,249.604,1265.0,300.318,257.525,1261.0,303.65,264.671,1256.0,308.231,270.85,1247.0,313.136,275.597,1252.0,318.492,279.635,1256.0,324.585,282.319,1256.0,331.619,282.985,1252.0,338.969,281.196,1270.0,345.359,277.614,0.0,350.763,272.665,0.0,355.383,267.017,0.0,358.87,259.781,0.0,360.594,251.879,0.0,361.224,243.653,0.0,361.117,235.3,1289.0,360.237,226.827,1294.0,310.492,232.246,1256.0,340.934,229.327,1256.0,327.127,249.105,1225.0,317.259,218.62,1252.0,312.112,217.149,1275.0,305.748,216.74,1270.0,300.399,218.661,1280.0,296.985,221.541,1284.0,330.425,217.173,1265.0,335.432,214.767,1261.0,341.849,213.086,1265.0,347.722,213.809,1270.0,351.923,215.711,1284.0,1
