,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,target
406,288.237,201.453,1221.0,285.572,200.351,1225.0,282.395,200.372,1229.0,279.459,201.63,1229.0,277.508,203.816,1229.0,280.037,204.006,1229.0,282.977,203.635,1229.0,285.89,202.726,1225.0,304.883,198.594,1234.0,307.006,196.688,1238.0,310.127,195.622,1238.0,313.431,195.804,1243.0,316.048,197.193,1252.0,313.69,198.248,1238.0,310.595,198.852,1238.0,307.485,198.972,1238.0,287.56,191.547,1221.0,282.76,191.515,1238.0,277.792,192.684,1243.0,274.499,195.023,1243.0,272.505,197.886,1243.0,273.239,199.232,1238.0,275.751,196.899,1238.0,278.887,195.272,1238.0,283.233,194.415,1229.0,287.841,194.156,1225.0,301.981,188.877,1243.0,306.702,187.224,1247.0,312.349,186.591,1252.0,316.597,187.746,1261.0,319.493,189.648,1261.0,319.128,191.32,1256.0,315.787,189.935,1256.0,311.976,189.475,1247.0,307.108,190.173,1243.0,302.38,191.508,1238.0,292.8,200.397,1221.0,292.45,203.849,1221.0,291.148,207.228,1221.0,288.944,210.709,1216.0,290.463,213.822,1208.0,295.282,212.321,1221.0,299.03,211.674,1221.0,304.839,211.482,1225.0,305.577,207.965,1229.0,302.558,205.386,1229.0,300.735,202.504,1225.0,299.728,199.248,1225.0,289.019,224.816,1216.0,291.283,220.908,1212.0,294.552,217.883,1212.0,298.097,217.677,1216.0,301.514,216.644,1216.0,305.968,218.342,1225.0,309.86,221.159,1238.0,307.041,222.25,1234.0,303.632,223.143,1225.0,299.216,224.041,1221.0,294.941,224.744,1216.0,291.654,224.97,1216.0,291.444,223.669,1216.0,294.482,221.57,1216.0,298.571,220.483,1216.0,302.987,220.109,1221.0,307.114,220.929,1229.0,302.877,220.136,1221.0,298.587,220.474,1216.0,294.641,221.563,1216.0,269.401,207.449,1243.0,269.72,213.239,1247.0,270.712,218.81,1252.0,272.412,224.408,1256.0,274.787,229.78,1256.0,278.203,234.407,1261.0,282.724,237.668,1261.0,288.188,239.918,1256.0,294.642,241.084,1256.0,302.019,240.763,1256.0,309.524,238.899,1265.0,316.312,235.904,1284.0,321.83,231.673,1289.0,325.755,226.613,1304.0,327.883,220.924,1309.0,328.657,214.901,0.0,328.711,208.914,1329.0,328.128,203.083,1294.0,326.885,197.24,1284.0,282.759,202.249,1229.0,310.408,197.497,1238.0,297.23,210.073,1221.0,287.912,189.058,1216.0,282.697,189.028,1238.0,276.727,190.456,1247.0,272.505,193.464,1247.0,270.187,196.734,1243.0,300.989,186.614,1243.0,306.119,184.835,1256.0,312.817,184.125,1261.0,318.079,185.584,1270.0,321.339,187.722,1270.0,0
407,289.676,201.238,1221.0,287.047,200.086,1225.0,283.906,200.008,1229.0,280.938,201.167,1234.0,278.912,203.287,1234.0,281.439,203.504,1234.0,284.372,203.216,1229.0,287.298,202.402,1225.0,306.44,198.921,1234.0,308.642,197.147,1238.0,311.781,196.212,1238.0,315.074,196.517,1243.0,317.645,197.998,1252.0,315.23,198.915,1243.0,312.106,199.377,1238.0,309.018,199.378,1238.0,289.198,190.724,1221.0,284.388,190.581,1229.0,279.371,191.675,1243.0,276.104,194.026,1238.0,274.139,196.906,1238.0,274.808,198.203,1238.0,277.338,195.847,1238.0,280.461,194.257,1238.0,284.827,193.508,1234.0,289.429,193.373,1225.0,303.828,188.516,1243.0,308.666,187.076,1247.0,314.422,186.73,1261.0,318.601,188.19,1261.0,321.344,190.314,1261.0,320.901,191.913,1256.0,317.626,190.274,1256.0,313.845,189.59,1247.0,308.908,190.068,1243.0,304.074,191.213,1238.0,294.263,200.212,1225.0,293.774,203.527,1221.0,292.298,206.736,1221.0,289.871,210.04,1216.0,291.254,213.16,1212.0,296.173,211.688,1221.0,299.949,211.163,1221.0,305.9,211.301,1229.0,306.772,207.864,1229.0,303.789,205.292,1229.0,302.071,202.472,1229.0,301.216,199.304,1229.0,289.393,223.957,1216.0,291.78,219.977,1212.0,295.203,216.959,1212.0,298.773,216.868,1216.0,302.265,215.945,1221.0,306.775,217.895,1225.0,310.632,220.987,1238.0,307.72,221.998,1229.0,304.224,222.765,1225.0,299.724,223.518,1221.0,295.393,224.103,1216.0,292.048,224.239,1216.0,291.782,222.87,1216.0,294.923,220.723,1212.0,299.147,219.729,1216.0,303.716,219.52,1221.0,307.933,220.62,1229.0,303.626,219.695,1221.0,299.194,219.893,1216.0,295.106,220.875,1212.0,270.985,206.986,1243.0,271.064,212.645,1243.0,271.807,218.031,1252.0,273.217,223.466,1247.0,275.289,228.734,1256.0,278.353,233.312,1261.0,282.697,236.696,1256.0,288.063,239.126,1256.0,294.484,240.571,1256.0,301.956,240.505,1256.0,309.586,238.92,1265.0,316.529,236.136,1284.0,322.245,232.107,1294.0,326.323,227.18,1309.0,328.547,221.784,1319.0,329.491,216.006,0.0,329.757,210.242,0.0,329.399,204.61,1324.0,328.381,198.862,1280.0,284.199,201.863,1229.0,311.992,198.058,1238.0,298.251,209.656,1221.0,289.611,188.267,1221.0,284.373,188.115,1229.0,278.306,189.457,1243.0,274.078,192.491,1247.0,271.787,195.784,1247.0,302.96,186.229,1243.0,308.224,184.679,1256.0,315.074,184.308,1265.0,320.273,186.15,1265.0,323.36,188.542,1270.0,0
408,290.685,200.859,1221.0,288.099,199.592,1225.0,284.978,199.361,1225.0,281.97,200.36,1229.0,279.851,202.345,1234.0,282.363,202.706,1229.0,285.287,202.577,1225.0,288.234,201.913,1221.0,307.524,199.258,1234.0,309.809,197.577,1238.0,312.96,196.774,1238.0,316.21,197.206,1247.0,318.723,198.754,1252.0,316.293,199.591,1243.0,313.193,199.944,1238.0,310.119,199.827,1238.0,290.655,190.439,1221.0,285.912,190.018,1229.0,280.903,190.819,1243.0,277.514,192.946,1243.0,275.376,195.667,1243.0,275.944,197.059,1238.0,278.635,194.871,1238.0,281.858,193.466,1238.0,286.214,192.96,1229.0,290.783,193.085,1225.0,305.237,188.86,1243.0,310.068,187.583,1247.0,315.762,187.428,1256.0,319.874,188.981,1256.0,322.617,191.155,1261.0,322.177,192.794,1261.0,318.893,191.081,1256.0,315.129,190.279,1252.0,310.219,190.582,1243.0,305.386,191.566,1238.0,295.265,200.045,1225.0,294.657,203.426,1221.0,293.07,206.639,1221.0,290.452,209.823,1221.0,291.68,213.023,1212.0,296.841,211.964,1221.0,300.718,211.607,1221.0,306.783,211.783,1229.0,307.742,208.354,1234.0,304.739,205.672,1229.0,303.085,202.719,1234.0,302.318,199.433,1229.0,289.155,223.346,1221.0,291.977,219.709,1212.0,295.665,217.049,1212.0,299.313,217.146,1216.0,302.884,216.335,1221.0,307.513,218.255,1225.0,311.566,221.233,1243.0,308.366,222.39,1238.0,304.697,223.129,1225.0,300.057,223.721,1221.0,295.575,224.068,1216.0,292.075,223.963,1221.0,291.368,222.488,1216.0,295.057,220.647,1212.0,299.596,219.917,1216.0,304.478,219.787,1221.0,309.102,220.85,1238.0,304.447,220.051,1221.0,299.651,220.159,1216.0,295.196,220.895,1212.0,271.905,205.513,1238.0,271.777,211.246,1243.0,272.303,216.664,1247.0,273.534,222.187,1252.0,275.452,227.561,1252.0,278.422,232.262,1256.0,282.678,235.83,1252.0,287.939,238.517,1256.0,294.253,240.261,1256.0,301.665,240.529,1261.0,309.336,239.287,1270.0,316.348,236.811,1284.0,322.221,233.052,1299.0,326.544,228.346,1309.0,329.049,223.055,1319.0,330.221,217.295,0.0,330.684,211.495,1314.0,330.516,205.807,1309.0,329.714,199.948,1284.0,285.184,201.214,1225.0,313.104,198.616,1238.0,299.003,209.858,1221.0,291.197,188.01,1221.0,286.025,187.555,1225.0,279.964,188.545,1247.0,275.593,191.295,1243.0,273.113,194.407,1243.0,304.409,186.543,1243.0,309.662,185.171,1247.0,316.437,185.025,1261.0,321.562,186.977,1265.0,324.652,189.42,1270.0,0
409,291.208,200.839,1221.0,288.682,199.612,1225.0,285.611,199.365,1225.0,282.623,200.269,1229.0,280.458,202.118,1229.0,282.965,202.504,1229.0,285.854,202.425,1225.0,288.772,201.837,1221.0,308.083,199.519,1229.0,310.362,197.949,1234.0,313.469,197.244,1238.0,316.654,197.685,1243.0,319.154,199.179,1247.0,316.721,199.961,1243.0,313.657,200.262,1238.0,310.625,200.114,1234.0,291.353,190.517,1221.0,286.829,190.006,1225.0,282.078,190.646,1238.0,278.692,192.518,1238.0,276.442,195.001,1238.0,276.864,196.507,1234.0,279.654,194.523,1238.0,282.919,193.283,1234.0,287.09,192.89,1225.0,291.484,193.096,1225.0,305.991,189.188,1238.0,310.592,188.007,1243.0,315.989,187.895,1256.0,320.005,189.306,1256.0,322.769,191.328,1261.0,322.426,193.046,1261.0,319.123,191.443,1252.0,315.395,190.7,1252.0,310.687,190.946,1243.0,306.047,191.831,1238.0,295.853,200.114,1221.0,295.182,203.476,1221.0,293.561,206.698,1221.0,290.91,209.905,1216.0,292.119,213.059,1216.0,297.295,212.09,1221.0,301.211,211.797,1221.0,307.212,212.068,1229.0,308.226,208.702,1229.0,305.25,205.908,1229.0,303.625,202.899,1229.0,302.868,199.618,1225.0,289.584,223.24,1216.0,292.393,219.652,1212.0,296.073,217.083,1212.0,299.68,217.207,1216.0,303.199,216.49,1221.0,307.749,218.466,1225.0,311.694,221.524,1238.0,308.564,222.762,1234.0,304.963,223.537,1225.0,300.354,224.088,1221.0,295.884,224.309,1216.0,292.436,224.036,1216.0,291.789,222.468,1216.0,295.454,220.633,1212.0,299.935,219.954,1216.0,304.733,219.94,1221.0,309.269,221.147,1234.0,304.719,220.461,1221.0,300.003,220.535,1216.0,295.602,221.141,1212.0,272.377,205.103,1238.0,272.17,210.759,1243.0,272.605,216.103,1247.0,273.798,221.564,1247.0,275.681,226.863,1247.0,278.609,231.548,1252.0,282.837,235.226,1252.0,288.072,238.031,1252.0,294.332,239.914,1252.0,301.688,240.301,1256.0,309.343,239.188,1265.0,316.328,236.789,1280.0,322.234,233.111,1299.0,326.625,228.474,1309.0,329.227,223.306,1536.0,330.524,217.639,0.0,331.084,211.915,1314.0,330.995,206.278,1304.0,330.28,200.531,1294.0,285.772,201.121,1225.0,313.59,198.989,1238.0,299.473,210.028,1221.0,291.967,188.15,1221.0,287.022,187.593,1225.0,281.259,188.383,1243.0,276.919,190.804,1243.0,274.321,193.646,1243.0,305.149,186.913,1243.0,310.165,185.641,1252.0,316.597,185.538,1261.0,321.591,187.311,1261.0,324.706,189.583,1265.0,0
410,292.53,201.03,1221.0,290.069,199.637,1221.0,287.031,199.24,1225.0,284.055,200.019,1225.0,281.871,201.776,1229.0,284.304,202.371,1229.0,287.161,202.456,1225.0,290.069,201.972,1221.0,309.078,200.272,1229.0,311.358,198.698,1234.0,314.441,198.047,1238.0,317.558,198.573,1243.0,319.948,200.129,1243.0,317.59,200.944,1243.0,314.602,201.218,1238.0,311.611,200.977,1234.0,292.96,190.842,1221.0,288.443,190.073,1225.0,283.609,190.429,1234.0,280.143,192.179,1238.0,277.8,194.607,1238.0,278.243,196.14,1234.0,281.083,194.271,1234.0,284.364,193.171,1229.0,288.573,192.991,1225.0,292.958,193.43,1225.0,307.232,190.028,1238.0,311.833,188.895,1243.0,317.178,188.826,1256.0,321.098,190.328,1256.0,323.803,192.432,1261.0,323.395,194.144,1256.0,320.202,192.503,1252.0,316.583,191.687,1252.0,311.93,191.857,1238.0,307.323,192.676,1238.0,297.085,200.554,1221.0,296.418,204.13,1221.0,294.813,207.5,1216.0,292.147,210.654,1216.0,293.258,213.954,1216.0,298.465,213.411,1216.0,302.322,213.255,1221.0,308.154,213.429,1234.0,309.176,209.989,1229.0,306.277,207.049,1229.0,304.728,203.787,1229.0,304.048,200.271,1229.0,290.354,223.667,1216.0,293.449,220.65,1208.0,297.194,218.487,1212.0,300.722,218.804,1212.0,304.145,218.14,1221.0,308.567,219.96,1229.0,312.528,222.658,1243.0,309.27,223.852,1238.0,305.66,224.514,1229.0,301.202,224.9,1221.0,296.836,224.95,1212.0,293.369,224.578,1212.0,292.462,223.082,1212.0,296.419,221.803,1208.0,300.903,221.432,1216.0,305.662,221.409,1225.0,310.264,222.318,1238.0,305.65,221.495,1225.0,300.929,221.438,1216.0,296.498,221.875,1208.0,273.64,204.09,1234.0,273.418,209.982,1238.0,273.819,215.577,1243.0,274.946,221.284,1243.0,276.778,226.767,1243.0,279.722,231.583,1247.0,283.873,235.324,1252.0,288.949,238.258,1247.0,295.005,240.276,1252.0,302.119,240.862,1256.0,309.519,239.942,1265.0,316.27,237.743,1280.0,322.015,234.277,1294.0,326.416,229.866,1309.0,329.157,224.709,1304.0,330.564,218.996,0.0,331.252,213.166,1319.0,331.318,207.381,1324.0,330.782,201.422,1284.0,287.136,201.063,1225.0,314.523,199.857,1238.0,300.577,211.155,1221.0,293.645,188.441,1221.0,288.728,187.612,1221.0,282.879,188.07,1238.0,278.419,190.337,1243.0,275.714,193.115,1243.0,306.421,187.67,1247.0,311.409,186.458,1243.0,317.776,186.413,1261.0,322.699,188.299,1261.0,325.764,190.663,1265.0,0
411,292.814,201.026,1221.0,290.366,199.715,1221.0,287.329,199.379,1225.0,284.346,200.155,1225.0,282.131,201.872,1229.0,284.59,202.405,1225.0,287.466,202.448,1221.0,290.377,201.959,1221.0,309.473,200.228,1229.0,311.745,198.721,1234.0,314.82,198.108,1238.0,317.925,198.6,1243.0,320.327,200.102,1243.0,317.95,200.876,1243.0,314.946,201.13,1238.0,311.961,200.901,1234.0,293.269,190.858,1212.0,288.824,190.158,1221.0,284.123,190.54,1234.0,280.676,192.214,1238.0,278.303,194.552,1234.0,278.685,196.104,1234.0,281.545,194.304,1234.0,284.838,193.24,1229.0,288.965,193.03,1225.0,293.291,193.402,1221.0,307.772,190.022,1238.0,312.254,188.933,1243.0,317.44,188.86,1256.0,321.323,190.255,1252.0,323.999,192.26,1256.0,323.624,193.974,1256.0,320.461,192.418,1252.0,316.861,191.67,1247.0,312.323,191.84,1243.0,307.817,192.614,1238.0,297.482,200.499,1221.0,296.795,203.996,1216.0,295.168,207.318,1216.0,292.495,210.521,1216.0,293.641,213.752,1212.0,298.817,213.021,1212.0,302.701,212.846,1216.0,308.417,213.169,1229.0,309.467,209.8,1229.0,306.632,206.834,1225.0,305.097,203.629,1225.0,304.419,200.195,1225.0,290.896,223.731,1212.0,293.794,220.444,1208.0,297.489,218.099,1208.0,300.993,218.342,1212.0,304.402,217.727,1221.0,308.664,219.704,1225.0,312.311,222.675,1238.0,309.327,223.923,1234.0,305.869,224.68,1225.0,301.422,225.13,1221.0,297.053,225.173,1216.0,293.682,224.714,1208.0,293.157,223.106,1208.0,296.813,221.531,1208.0,301.147,221.03,1212.0,305.689,221.118,1221.0,309.926,222.308,1234.0,305.653,221.604,1221.0,301.182,221.587,1212.0,296.929,222.013,1208.0,273.538,204.353,1234.0,273.308,210.143,1238.0,273.72,215.664,1243.0,274.868,221.275,1243.0,276.719,226.646,1243.0,279.635,231.403,1247.0,283.791,235.172,1252.0,288.918,238.118,1247.0,295.036,240.154,1247.0,302.228,240.716,1252.0,309.643,239.737,1265.0,316.358,237.424,1280.0,322.059,233.863,1294.0,326.395,229.364,1304.0,329.088,224.266,1536.0,330.555,218.652,1289.0,331.299,212.94,1309.0,331.402,207.273,1294.0,330.882,201.496,1280.0,287.427,201.12,1221.0,314.894,199.833,1238.0,300.917,210.908,1216.0,293.962,188.493,1212.0,289.121,187.736,1216.0,283.436,188.219,1238.0,279.027,190.379,1243.0,276.294,193.047,1238.0,306.963,187.711,1243.0,311.836,186.544,1247.0,318.021,186.49,1261.0,322.88,188.247,1256.0,325.913,190.506,1261.0,0
412,293.194,201.012,1216.0,290.756,199.722,1221.0,287.704,199.4,1225.0,284.713,200.146,1225.0,282.454,201.803,1229.0,284.954,202.36,1225.0,287.85,202.416,1221.0,290.763,201.943,1221.0,309.807,200.251,1225.0,312.05,198.769,1229.0,315.11,198.179,1238.0,318.192,198.641,1243.0,320.606,200.08,1238.0,318.246,200.874,1243.0,315.263,201.142,1238.0,312.282,200.919,1229.0,293.66,191.079,1221.0,289.268,190.346,1225.0,284.658,190.635,1234.0,281.17,192.182,1238.0,278.692,194.403,1234.0,279.053,196.0,1234.0,281.989,194.32,1234.0,285.34,193.341,1234.0,289.406,193.175,1225.0,293.677,193.566,1221.0,308.156,190.308,1238.0,312.465,189.211,1238.0,317.429,189.06,1252.0,321.275,190.299,1252.0,324.008,192.169,1256.0,323.668,193.917,1252.0,320.507,192.506,1247.0,316.948,191.862,1243.0,312.57,192.067,1238.0,308.231,192.83,1234.0,297.934,200.543,1221.0,297.311,204.112,1212.0,295.762,207.521,1216.0,293.184,210.798,1216.0,294.398,214.009,1212.0,299.541,213.277,1212.0,303.439,213.109,1221.0,308.943,213.414,1229.0,309.959,210.053,1225.0,307.14,206.996,1225.0,305.572,203.712,1225.0,304.832,200.23,1225.0,291.912,224.013,1212.0,294.695,220.794,1208.0,298.295,218.475,1208.0,301.732,218.7,1212.0,305.025,218.118,1221.0,309.101,220.066,1225.0,312.547,223.0,1238.0,309.774,224.265,1238.0,306.476,225.072,1229.0,302.18,225.533,1221.0,297.889,225.532,1212.0,294.594,225.012,1212.0,294.278,223.411,1208.0,297.745,221.868,1208.0,301.902,221.364,1212.0,306.185,221.485,1221.0,310.091,222.669,1234.0,306.139,222.011,1225.0,301.927,222.005,1216.0,297.873,222.393,1208.0,273.509,204.087,1234.0,273.388,209.922,1238.0,273.889,215.529,1243.0,275.17,221.206,1238.0,277.165,226.57,1243.0,280.247,231.319,1247.0,284.514,235.076,1252.0,289.725,237.998,1243.0,295.873,239.994,1243.0,303.022,240.518,1256.0,310.344,239.484,1270.0,316.896,237.112,1280.0,322.443,233.529,1294.0,326.689,229.039,1299.0,329.351,223.939,1299.0,330.789,218.335,0.0,331.503,212.622,1294.0,331.564,206.949,1289.0,331.003,201.242,1289.0,287.798,201.1,1221.0,315.195,199.857,1238.0,301.546,211.147,1212.0,294.357,188.729,1212.0,289.585,187.94,1221.0,284.024,188.311,1238.0,279.585,190.304,1243.0,276.742,192.834,1238.0,307.297,188.015,1238.0,311.977,186.839,1243.0,317.909,186.687,1256.0,322.743,188.249,1256.0,325.855,190.356,1261.0,0
413,293.487,201.058,1216.0,291.065,199.76,1221.0,288.024,199.446,1221.0,285.059,200.232,1225.0,282.836,201.95,1229.0,285.323,202.48,1225.0,288.202,202.509,1221.0,291.091,202.015,1216.0,310.032,200.256,1229.0,312.248,198.747,1229.0,315.297,198.142,1234.0,318.371,198.618,1238.0,320.764,200.104,1238.0,318.415,200.892,1238.0,315.438,201.154,1234.0,312.472,200.929,1229.0,293.968,191.152,1216.0,289.583,190.462,1225.0,284.99,190.813,1234.0,281.515,192.396,1238.0,279.06,194.654,1234.0,279.443,196.26,1229.0,282.347,194.542,1234.0,285.681,193.524,1234.0,289.739,193.312,1225.0,294.003,193.664,1221.0,308.361,190.343,1238.0,312.655,189.256,1238.0,317.614,189.134,1252.0,321.453,190.388,1252.0,324.161,192.272,1256.0,323.813,194.032,1252.0,320.672,192.598,1247.0,317.122,191.938,1247.0,312.745,192.132,1238.0,308.428,192.886,1234.0,298.228,200.594,1221.0,297.591,204.129,1212.0,296.047,207.517,1216.0,293.558,210.828,1216.0,294.808,214.046,1212.0,299.833,213.212,1212.0,303.627,213.034,1221.0,309.046,213.412,1229.0,310.089,210.037,1229.0,307.363,206.959,1225.0,305.808,203.71,1225.0,305.056,200.264,1225.0,292.432,224.345,1212.0,295.078,220.991,1208.0,298.584,218.558,1208.0,301.979,218.754,1212.0,305.236,218.181,1221.0,309.212,220.221,1225.0,312.517,223.281,1238.0,309.839,224.36,1234.0,306.614,225.063,1229.0,302.414,225.497,1221.0,298.234,225.552,1212.0,295.015,225.146,1212.0,294.896,223.657,1208.0,298.151,222.036,1208.0,302.15,221.482,1216.0,306.26,221.641,1225.0,309.96,222.888,1229.0,306.178,222.009,1225.0,302.163,221.94,1216.0,298.293,222.404,1208.0,273.836,204.326,1234.0,273.679,210.175,1238.0,274.145,215.846,1243.0,275.38,221.594,1238.0,277.33,227.046,1243.0,280.389,231.885,1247.0,284.656,235.654,1252.0,289.902,238.54,1243.0,296.108,240.471,1247.0,303.281,240.956,1256.0,310.626,239.906,1270.0,317.233,237.552,1280.0,322.808,233.945,1289.0,327.033,229.402,1304.0,329.647,224.197,1294.0,331.035,218.497,0.0,331.704,212.711,1294.0,331.72,206.975,1289.0,331.109,201.249,1284.0,288.136,201.181,1221.0,315.38,199.855,1234.0,301.796,211.131,1212.0,294.641,188.785,1212.0,289.871,188.041,1221.0,284.333,188.484,1238.0,279.917,190.518,1243.0,277.097,193.088,1238.0,307.523,188.038,1238.0,312.195,186.87,1247.0,318.12,186.752,1256.0,322.927,188.332,1252.0,326.006,190.454,1256.0,0
414,293.833,201.086,1212.0,291.395,199.744,1216.0,288.326,199.42,1221.0,285.347,200.23,1225.0,283.129,201.995,1225.0,285.626,202.543,1225.0,288.526,202.569,1221.0,291.428,202.059,1216.0,310.271,200.246,1229.0,312.486,198.688,1229.0,315.552,198.051,1234.0,318.64,198.534,1238.0,321.021,200.049,1238.0,318.687,200.864,1238.0,315.712,201.145,1234.0,312.733,200.921,1229.0,294.299,191.293,1212.0,289.813,190.595,1225.0,285.1,190.957,1234.0,281.586,192.615,1238.0,279.132,194.956,1234.0,279.593,196.524,1229.0,282.483,194.752,1234.0,285.823,193.692,1234.0,289.967,193.47,1225.0,294.307,193.825,1216.0,308.564,190.461,1238.0,312.921,189.34,1243.0,317.952,189.196,1252.0,321.813,190.496,1252.0,324.516,192.435,1252.0,324.114,194.161,1252.0,321.005,192.701,1247.0,317.468,192.025,1243.0,313.047,192.236,1238.0,308.691,193.017,1234.0,298.54,200.623,1216.0,297.952,204.22,1212.0,296.45,207.637,1212.0,294.008,210.943,1216.0,295.267,214.203,1212.0,300.291,213.384,1212.0,304.06,213.198,1221.0,309.424,213.518,1225.0,310.427,210.102,1225.0,307.708,207.034,1225.0,306.138,203.765,1225.0,305.371,200.268,1221.0,292.903,224.569,1208.0,295.561,221.25,1208.0,299.068,218.824,1208.0,302.465,219.028,1212.0,305.716,218.433,1216.0,309.665,220.434,1225.0,312.953,223.44,1234.0,310.299,224.525,1234.0,307.088,225.243,1229.0,302.919,225.686,1221.0,298.749,225.752,1212.0,295.513,225.359,1212.0,295.389,223.872,1208.0,298.646,222.296,1208.0,302.643,221.751,1212.0,306.73,221.878,1221.0,310.384,223.06,1229.0,306.648,222.182,1221.0,302.652,222.129,1212.0,298.783,222.598,1208.0,274.063,204.311,1234.0,273.962,210.259,1238.0,274.484,216.044,1243.0,275.763,221.899,1238.0,277.765,227.44,1243.0,280.898,232.332,1252.0,285.199,236.069,1247.0,290.464,238.922,1243.0,296.686,240.8,1243.0,303.851,241.256,1256.0,311.149,240.149,1265.0,317.688,237.761,1280.0,323.171,234.123,1294.0,327.329,229.562,1304.0,329.901,224.268,1294.0,331.229,218.493,0.0,331.854,212.629,1289.0,331.827,206.834,1284.0,331.177,201.034,1280.0,288.451,201.206,1221.0,315.638,199.812,1234.0,302.204,211.252,1216.0,294.945,188.893,1208.0,290.079,188.146,1216.0,284.411,188.606,1243.0,279.94,190.734,1243.0,277.121,193.395,1238.0,307.726,188.129,1238.0,312.457,186.927,1247.0,318.463,186.786,1256.0,323.315,188.422,1256.0,326.394,190.607,1256.0,0
415,294.007,201.168,1212.0,291.582,199.857,1216.0,288.524,199.543,1221.0,285.55,200.313,1225.0,283.316,202.004,1225.0,285.818,202.564,1225.0,288.71,202.606,1221.0,291.604,202.116,1212.0,310.385,200.357,1225.0,312.585,198.838,1229.0,315.635,198.226,1234.0,318.708,198.683,1238.0,321.11,200.129,1238.0,318.775,200.948,1238.0,315.812,201.234,1229.0,312.843,201.019,1225.0,294.425,191.459,1208.0,290.017,190.736,1216.0,285.394,191.025,1229.0,281.905,192.596,1234.0,279.433,194.847,1234.0,279.859,196.418,1229.0,282.763,194.731,1229.0,286.098,193.737,1229.0,290.167,193.559,1221.0,294.433,193.934,1212.0,308.702,190.658,1238.0,312.971,189.533,1238.0,317.889,189.339,1247.0,321.725,190.558,1252.0,324.457,192.418,1252.0,324.086,194.148,1252.0,320.967,192.768,1247.0,317.446,192.15,1243.0,313.11,192.381,1238.0,308.831,193.156,1234.0,298.702,200.723,1216.0,298.14,204.332,1216.0,296.668,207.778,1212.0,294.235,211.095,1216.0,295.49,214.311,1212.0,300.485,213.536,1212.0,304.295,213.357,1221.0,309.624,213.656,1225.0,310.606,210.278,1225.0,307.854,207.19,1225.0,306.281,203.884,1221.0,305.508,200.377,1221.0,293.287,224.509,1208.0,295.891,221.267,1204.0,299.343,218.904,1208.0,302.698,219.109,1212.0,305.888,218.53,1221.0,309.805,220.491,1225.0,313.073,223.438,1238.0,310.485,224.627,1229.0,307.319,225.426,1225.0,303.187,225.889,1221.0,299.032,225.9,1208.0,295.84,225.409,1208.0,295.753,223.863,1208.0,298.947,222.318,1208.0,302.893,221.79,1212.0,306.929,221.926,1221.0,310.523,223.106,1229.0,306.864,222.37,1221.0,302.91,222.354,1212.0,299.091,222.762,1208.0,274.366,204.207,1229.0,274.316,210.093,1238.0,274.88,215.803,1238.0,276.226,221.569,1238.0,278.281,226.995,1243.0,281.434,231.794,1243.0,285.717,235.523,1247.0,290.929,238.4,1243.0,297.062,240.327,1243.0,304.14,240.808,1252.0,311.371,239.708,1265.0,317.819,237.303,1275.0,323.242,233.686,1294.0,327.385,229.176,1299.0,329.98,223.982,1289.0,331.332,218.303,0.0,331.975,212.52,1280.0,331.964,206.787,1284.0,331.333,201.059,1280.0,288.639,201.271,1221.0,315.732,199.929,1234.0,302.407,211.4,1216.0,295.088,189.095,1208.0,290.308,188.319,1208.0,284.741,188.694,1238.0,280.295,190.715,1238.0,277.456,193.278,1238.0,307.835,188.358,1238.0,312.464,187.153,1243.0,318.342,186.951,1256.0,323.177,188.484,1256.0,326.295,190.578,1256.0,0
