,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,target
442,296.394,204.933,1221.0,293.784,202.837,1225.0,290.267,202.024,1229.0,286.748,202.718,1234.0,284.089,204.751,1234.0,286.847,205.71,1229.0,290.224,206.042,1225.0,293.591,205.701,1221.0,313.075,205.726,1243.0,315.712,204.021,1243.0,319.313,203.526,1247.0,322.754,204.527,1252.0,325.013,206.698,1261.0,322.449,207.399,1256.0,319.127,207.384,1247.0,315.831,206.732,1243.0,297.774,194.845,1208.0,291.861,193.529,1225.0,285.347,193.49,1238.0,281.068,195.838,1238.0,278.318,199.073,1238.0,279.514,200.143,1238.0,282.582,197.867,1238.0,286.248,196.609,1238.0,291.7,196.778,1225.0,297.151,197.682,1212.0,312.436,195.556,1247.0,318.146,194.831,1256.0,324.54,195.376,1261.0,328.624,198.088,1275.0,330.866,201.297,0.0,329.534,202.361,1275.0,326.953,199.94,1270.0,323.471,198.427,1256.0,318.132,198.072,1256.0,312.749,198.415,1243.0,301.204,204.792,1229.0,300.577,208.83,1225.0,298.854,212.22,1225.0,296.125,215.137,1225.0,297.04,218.982,1225.0,302.426,218.446,1225.0,306.303,218.622,1234.0,311.479,219.548,1243.0,312.657,215.864,1238.0,310.192,212.593,1238.0,308.874,209.044,1234.0,308.545,205.068,1238.0,293.498,230.392,1221.0,296.544,227.036,1221.0,300.58,224.577,1225.0,304.155,225.253,1229.0,307.679,224.883,1238.0,311.245,227.522,1243.0,313.779,231.112,1256.0,311.412,231.898,1247.0,308.132,232.411,1243.0,303.892,232.485,1229.0,299.481,232.166,1225.0,296.023,231.441,1221.0,296.674,229.785,1221.0,299.792,228.418,1221.0,303.986,228.251,1225.0,307.966,228.767,1234.0,310.743,230.326,1243.0,307.802,228.924,1234.0,303.945,228.518,1225.0,299.951,228.617,1221.0,273.791,206.104,1243.0,273.414,212.95,1243.0,273.752,219.799,1247.0,274.668,226.648,1247.0,276.4,233.114,1256.0,279.437,238.768,1256.0,283.693,242.818,1261.0,289.029,246.157,1261.0,295.553,248.574,1261.0,303.238,249.743,1275.0,310.798,248.922,1294.0,317.44,246.759,1314.0,322.849,243.257,1309.0,327.106,238.775,1522.0,329.958,233.099,1529.0,331.575,226.984,1536.0,332.728,220.702,1536.0,333.207,214.567,0.0,333.051,208.063,0.0,290.243,204.339,1229.0,319.159,205.752,1247.0,304.385,216.427,1229.0,298.477,192.117,1212.0,292.192,190.749,1225.0,284.465,190.796,1243.0,278.877,193.779,1243.0,275.684,197.435,1243.0,312.013,192.78,1252.0,318.098,192.034,1261.0,325.721,192.76,1270.0,331.061,196.195,1275.0,333.689,199.84,0.0,0
443,296.794,204.95,1221.0,294.197,202.822,1225.0,290.702,201.981,1234.0,287.199,202.668,1234.0,284.556,204.705,1238.0,287.277,205.696,1229.0,290.632,206.049,1225.0,293.984,205.72,1225.0,313.376,205.777,1243.0,316.022,204.049,1243.0,319.603,203.541,1247.0,323.006,204.553,1256.0,325.214,206.741,1261.0,322.69,207.457,1256.0,319.411,207.454,1247.0,316.136,206.801,1243.0,298.265,195.087,1212.0,292.36,193.721,1221.0,285.837,193.645,1238.0,281.517,195.954,1238.0,278.727,199.164,1238.0,279.915,200.28,1238.0,283.009,198.026,1238.0,286.693,196.787,1238.0,292.161,196.984,1225.0,297.62,197.934,1208.0,312.7,195.818,1247.0,318.401,195.082,1256.0,324.773,195.626,1261.0,328.841,198.311,1275.0,331.093,201.513,0.0,329.776,202.602,1275.0,327.194,200.194,1270.0,323.731,198.683,1256.0,318.405,198.332,1256.0,313.033,198.694,1247.0,301.555,204.835,1229.0,300.914,208.931,1225.0,299.19,212.34,1225.0,296.433,215.222,1225.0,297.312,219.111,1225.0,302.809,218.735,1225.0,306.682,218.925,1234.0,311.892,219.709,1243.0,313.047,215.988,1243.0,310.571,212.734,1238.0,309.247,209.166,1238.0,308.915,205.128,1238.0,293.454,230.317,1225.0,296.718,227.139,1221.0,300.876,224.831,1225.0,304.511,225.546,1234.0,308.097,225.162,1238.0,311.763,227.67,1243.0,314.465,231.107,1261.0,311.919,232.0,1247.0,308.548,232.539,1243.0,304.231,232.608,1234.0,299.739,232.264,1229.0,296.175,231.496,1225.0,296.497,229.769,1221.0,299.952,228.561,1225.0,304.331,228.477,1234.0,308.504,228.938,1238.0,311.579,230.376,1247.0,308.369,229.089,1238.0,304.295,228.703,1234.0,300.075,228.744,1225.0,274.146,205.898,1238.0,273.736,212.847,1247.0,274.039,219.78,1247.0,274.917,226.738,1247.0,276.639,233.317,1256.0,279.724,239.059,1261.0,284.002,243.111,1261.0,289.337,246.45,1261.0,295.856,248.839,1261.0,303.506,250.012,1280.0,311.014,249.198,1294.0,317.599,247.061,1314.0,322.959,243.573,1309.0,327.205,239.111,1522.0,330.089,233.365,1529.0,331.717,227.169,1536.0,332.867,220.795,1542.0,333.341,214.588,0.0,333.195,207.996,0.0,290.668,204.324,1229.0,319.432,205.797,1247.0,304.742,216.595,1234.0,298.982,192.349,1212.0,292.706,190.93,1234.0,284.986,190.932,1243.0,279.374,193.86,1243.0,276.145,197.486,1243.0,312.274,193.029,1252.0,318.348,192.27,1261.0,325.934,192.994,1270.0,331.246,196.397,0.0,333.882,200.034,0.0,0
444,297.53,205.282,1225.0,294.957,203.105,1225.0,291.459,202.199,1234.0,287.927,202.806,1238.0,285.235,204.766,1234.0,287.938,205.837,1234.0,291.304,206.271,1225.0,294.688,206.003,1225.0,314.19,206.402,1243.0,316.87,204.718,1243.0,320.482,204.27,1252.0,323.897,205.326,1256.0,326.097,207.524,1270.0,323.547,208.229,1256.0,320.24,208.188,1247.0,316.952,207.477,1243.0,299.109,195.227,1212.0,293.197,193.744,1221.0,286.629,193.519,1243.0,282.28,195.771,1238.0,279.451,198.953,1238.0,280.634,200.059,1238.0,283.756,197.855,1238.0,287.451,196.685,1238.0,292.939,196.998,1225.0,298.402,198.055,1216.0,313.719,196.225,1252.0,319.485,195.568,1256.0,325.909,196.186,1265.0,329.943,198.962,1275.0,332.133,202.213,0.0,330.784,203.258,1280.0,328.253,200.81,1275.0,324.806,199.247,1261.0,319.449,198.821,1252.0,314.018,199.102,1247.0,302.317,205.269,1229.0,301.627,209.391,1225.0,299.848,212.826,1225.0,297.019,215.679,1225.0,297.834,219.59,1225.0,303.306,219.321,1229.0,307.213,219.578,1238.0,312.412,220.445,1243.0,313.634,216.737,1243.0,311.183,213.418,1238.0,309.932,209.761,1238.0,309.695,205.69,1238.0,293.886,230.606,1225.0,297.18,227.597,1221.0,301.335,225.398,1225.0,304.916,226.19,1234.0,308.469,225.85,1243.0,312.065,228.388,1243.0,314.728,231.762,1256.0,312.182,232.539,1252.0,308.812,232.978,1243.0,304.538,232.961,1234.0,300.089,232.548,1225.0,296.563,231.759,1225.0,296.96,230.126,1225.0,300.372,229.082,1225.0,304.687,229.103,1234.0,308.803,229.604,1238.0,311.822,230.992,1247.0,308.673,229.54,1238.0,304.661,229.061,1234.0,300.511,229.057,1225.0,274.847,205.75,1243.0,274.383,212.682,1247.0,274.633,219.608,1247.0,275.444,226.533,1252.0,277.09,233.064,1256.0,280.084,238.771,1256.0,284.287,242.863,1261.0,289.53,246.286,1261.0,295.955,248.802,1261.0,303.554,250.103,1280.0,311.038,249.418,1294.0,317.632,247.383,1314.0,323.038,244.012,1515.0,327.372,239.67,1522.0,330.373,234.055,1536.0,332.137,227.962,1536.0,333.434,221.675,1542.0,334.073,215.507,0.0,334.093,208.914,0.0,291.38,204.534,1229.0,320.284,206.517,1252.0,305.306,217.199,1234.0,299.882,192.493,1212.0,293.606,190.951,1229.0,285.823,190.779,1243.0,280.144,193.639,1243.0,276.863,197.234,1243.0,313.333,193.417,1256.0,319.466,192.746,1261.0,327.114,193.562,1275.0,332.403,197.085,0.0,334.974,200.78,0.0,0
445,298.744,205.37,1225.0,296.252,203.209,1221.0,292.836,202.282,1229.0,289.364,202.847,1238.0,286.681,204.758,1234.0,289.325,205.842,1234.0,292.624,206.307,1225.0,295.949,206.085,1225.0,315.421,206.713,1243.0,318.083,205.089,1247.0,321.622,204.699,1247.0,324.939,205.782,1252.0,327.053,207.999,1270.0,324.543,208.66,1252.0,321.303,208.575,1247.0,318.088,207.832,1243.0,300.589,195.293,1212.0,294.892,193.763,1221.0,288.573,193.475,1238.0,284.232,195.531,1238.0,281.322,198.538,1238.0,282.356,199.807,1238.0,285.546,197.734,1238.0,289.263,196.67,1238.0,294.59,197.033,1221.0,299.9,198.137,1212.0,315.114,196.481,1252.0,320.667,195.906,1256.0,326.824,196.597,1265.0,330.749,199.265,1275.0,332.901,202.415,1284.0,331.65,203.579,1284.0,329.126,201.187,1275.0,325.729,199.645,1261.0,320.551,199.165,1252.0,315.303,199.377,1247.0,303.606,205.441,1229.0,302.799,209.548,1225.0,300.941,212.99,1221.0,298.081,215.895,1225.0,298.885,219.84,1229.0,304.4,219.615,1229.0,308.23,219.917,1238.0,313.341,220.855,1243.0,314.654,217.144,1238.0,312.337,213.721,1238.0,311.135,210.03,1234.0,310.915,205.953,1238.0,294.642,230.937,1225.0,298.007,227.894,1225.0,302.218,225.718,1229.0,305.787,226.526,1234.0,309.337,226.255,1243.0,312.838,228.858,1243.0,315.359,232.341,1261.0,312.811,233.082,1252.0,309.488,233.457,1243.0,305.248,233.388,1238.0,300.845,232.939,1225.0,297.336,232.121,1229.0,297.716,230.493,1225.0,301.212,229.424,1225.0,305.49,229.464,1229.0,309.521,230.037,1238.0,312.506,231.521,1247.0,309.375,230.013,1238.0,305.454,229.473,1229.0,301.336,229.442,1225.0,275.869,205.635,1243.0,275.229,212.616,1243.0,275.291,219.61,1243.0,275.922,226.634,1256.0,277.42,233.28,1256.0,280.317,239.137,1261.0,284.501,243.381,1261.0,289.781,246.904,1261.0,296.264,249.494,1265.0,303.885,250.865,1275.0,311.384,250.278,1294.0,318.019,248.307,1314.0,323.498,244.945,1324.0,327.885,240.558,1522.0,330.94,234.895,1536.0,332.813,228.734,1536.0,334.192,222.388,1542.0,334.901,216.154,0.0,334.988,209.561,0.0,292.722,204.587,1229.0,321.382,206.919,1247.0,306.359,217.497,1229.0,301.424,192.569,1216.0,295.359,190.97,1225.0,287.872,190.713,1243.0,282.256,193.313,1243.0,278.898,196.702,1243.0,314.755,193.67,1252.0,320.685,193.081,1256.0,328.019,193.977,1275.0,333.128,197.367,1284.0,335.649,200.952,0.0,0
446,300.461,205.644,1225.0,298.029,203.377,1225.0,294.635,202.368,1225.0,291.17,202.893,1234.0,288.482,204.801,1234.0,291.058,205.982,1229.0,294.337,206.518,1225.0,297.654,206.344,1225.0,316.937,207.247,1243.0,319.625,205.592,1243.0,323.155,205.22,1252.0,326.412,206.362,1261.0,328.411,208.646,1270.0,325.949,209.322,1252.0,322.763,209.222,1247.0,319.579,208.43,1238.0,302.565,196.014,1216.0,296.879,194.333,1216.0,290.532,193.893,1238.0,286.079,195.829,1238.0,283.05,198.778,1238.0,284.09,200.136,1238.0,287.336,198.145,1238.0,291.098,197.16,1238.0,296.461,197.636,1212.0,301.785,198.872,1216.0,316.737,197.419,1252.0,322.28,196.882,1256.0,328.379,197.619,1270.0,332.257,200.284,1280.0,334.368,203.454,1280.0,333.092,204.634,1280.0,330.635,202.257,1280.0,327.298,200.695,1265.0,322.16,200.173,1252.0,316.947,200.345,1247.0,305.269,205.845,1229.0,304.392,210.094,1225.0,302.498,213.61,1225.0,299.622,216.517,1225.0,300.342,220.582,1225.0,305.927,220.609,1234.0,309.697,220.971,1238.0,314.716,221.789,1243.0,316.058,218.001,1243.0,313.864,214.5,1238.0,312.729,210.7,1234.0,312.573,206.466,1238.0,295.619,231.656,1225.0,299.196,228.825,1225.0,303.526,226.839,1229.0,307.118,227.736,1238.0,310.71,227.502,1243.0,314.158,230.018,1252.0,316.654,233.396,1261.0,314.023,234.233,1261.0,310.677,234.63,1247.0,306.419,234.519,1238.0,301.989,233.973,1229.0,298.432,233.031,1229.0,298.649,231.314,1225.0,302.393,230.453,1225.0,306.753,230.625,1234.0,310.824,231.199,1243.0,313.908,232.595,1252.0,310.692,231.182,1243.0,306.711,230.628,1234.0,302.479,230.472,1225.0,277.287,205.212,1238.0,276.511,212.437,1243.0,276.442,219.715,1243.0,276.933,227.042,1252.0,278.34,233.985,1256.0,281.249,240.122,1261.0,285.409,244.475,1265.0,290.653,248.101,1261.0,297.12,250.74,1265.0,304.673,252.209,1280.0,312.075,251.665,1299.0,318.61,249.739,1314.0,324.001,246.37,1319.0,328.383,241.984,1522.0,331.569,236.134,1529.0,333.571,229.774,1536.0,335.064,223.213,1542.0,335.873,216.781,0.0,336.071,209.996,0.0,294.478,204.741,1225.0,322.854,207.505,1247.0,307.84,218.322,1234.0,303.457,193.255,1221.0,297.413,191.499,1221.0,289.928,191.064,1243.0,284.215,193.5,1243.0,280.731,196.813,1243.0,316.418,194.555,1256.0,322.331,194.008,1256.0,329.577,194.955,1280.0,334.614,198.345,1294.0,337.089,201.956,0.0,0
447,302.607,206.632,1221.0,300.167,204.295,1221.0,296.744,203.235,1225.0,293.218,203.678,1229.0,290.464,205.5,1229.0,293.02,206.791,1229.0,296.349,207.41,1225.0,299.732,207.282,1225.0,319.134,208.399,1238.0,321.885,206.757,1243.0,325.456,206.41,1252.0,328.72,207.55,1261.0,330.692,209.804,1265.0,328.232,210.522,1256.0,325.036,210.434,1252.0,321.827,209.613,1243.0,304.814,196.87,1212.0,299.024,195.04,1221.0,292.52,194.422,1238.0,287.979,196.339,1243.0,284.881,199.307,1238.0,285.958,200.65,1238.0,289.249,198.691,1238.0,293.039,197.761,1238.0,298.516,198.365,1221.0,303.93,199.724,1208.0,319.137,198.462,1252.0,324.797,197.928,1252.0,330.974,198.633,1265.0,334.831,201.351,1275.0,336.864,204.592,0.0,335.536,205.69,1289.0,333.171,203.325,1275.0,329.878,201.763,1261.0,324.712,201.243,1252.0,319.403,201.409,1247.0,307.44,206.841,1225.0,306.562,211.298,1225.0,304.628,214.934,1225.0,301.567,217.794,1225.0,302.182,221.961,1229.0,308.0,222.23,1234.0,311.913,222.641,1238.0,316.972,223.325,1243.0,318.276,219.469,1243.0,316.017,215.927,1238.0,314.925,211.96,1238.0,314.877,207.536,1238.0,297.086,232.689,1225.0,300.93,230.132,1221.0,305.477,228.357,1229.0,309.126,229.352,1238.0,312.805,229.114,1243.0,316.308,231.504,1252.0,318.87,234.7,1261.0,316.127,235.938,1261.0,312.678,236.572,1256.0,308.263,236.512,1238.0,303.648,235.808,1225.0,299.99,234.565,1225.0,300.01,232.52,1221.0,304.105,231.845,1225.0,308.697,232.158,1234.0,312.975,232.701,1243.0,316.264,234.025,1256.0,312.842,233.037,1247.0,308.614,232.582,1234.0,304.11,232.212,1225.0,278.895,205.602,1243.0,278.156,213.048,1243.0,278.159,220.486,1243.0,278.688,227.916,1252.0,280.159,234.888,1256.0,283.111,241.015,1265.0,287.254,245.407,1265.0,292.414,249.162,1265.0,298.777,251.953,1275.0,306.308,253.519,1284.0,313.577,252.912,1299.0,319.894,250.796,1309.0,325.086,247.315,1339.0,329.395,242.908,1522.0,332.64,237.118,1529.0,334.791,230.845,1536.0,336.453,224.329,1536.0,337.438,217.925,0.0,337.821,211.05,0.0,296.538,205.603,1225.0,325.123,208.686,1247.0,309.944,219.785,1234.0,305.768,194.073,1221.0,299.635,192.168,1225.0,291.98,191.531,1243.0,286.14,193.938,1243.0,282.583,197.27,1243.0,318.831,195.544,1256.0,324.845,195.004,1252.0,332.181,195.923,1280.0,337.234,199.399,0.0,339.638,203.105,0.0,0
448,305.494,208.254,1221.0,303.108,205.801,1216.0,299.662,204.61,1229.0,296.069,204.899,1229.0,293.174,206.578,1234.0,295.732,208.054,1229.0,299.114,208.842,1225.0,302.565,208.835,1221.0,322.151,210.653,1238.0,324.95,209.089,1243.0,328.556,208.864,1252.0,331.799,210.082,1261.0,333.702,212.366,1265.0,331.236,213.086,1265.0,328.026,212.934,1252.0,324.815,211.989,1238.0,308.082,198.126,1216.0,302.243,196.035,1221.0,295.662,195.089,1238.0,290.973,196.849,1243.0,287.674,199.725,1238.0,288.737,201.125,1238.0,292.183,199.309,1238.0,296.081,198.548,1234.0,301.619,199.392,1216.0,307.063,200.977,1212.0,322.667,200.36,1247.0,328.304,199.969,1256.0,334.376,200.764,1275.0,338.113,203.565,0.0,340.019,206.857,0.0,338.627,207.911,0.0,336.406,205.552,1275.0,333.221,203.953,1270.0,328.154,203.321,1256.0,322.899,203.337,1243.0,310.524,208.708,1225.0,309.585,213.364,1225.0,307.574,217.161,1225.0,304.428,220.047,1225.0,305.002,224.357,1234.0,310.898,224.784,1234.0,314.833,225.337,1238.0,319.587,226.138,1243.0,320.998,222.229,1243.0,318.882,218.455,1238.0,317.904,214.23,1238.0,317.982,209.636,1238.0,299.693,234.969,1225.0,303.585,232.713,1225.0,308.17,231.1,1234.0,311.707,232.222,1238.0,315.264,232.085,1247.0,318.416,234.514,1256.0,320.6,237.612,1256.0,318.068,238.678,1261.0,314.788,239.178,1256.0,310.605,238.992,1243.0,306.12,238.154,1229.0,302.518,236.838,1225.0,302.818,234.947,1225.0,306.779,234.552,1225.0,311.151,235.023,1238.0,315.061,235.639,1252.0,317.892,236.858,1256.0,314.924,235.607,1247.0,311.081,235.02,1238.0,306.822,234.571,1225.0,280.697,206.035,1243.0,279.899,213.736,1243.0,279.82,221.486,1247.0,280.249,229.155,1252.0,281.681,236.254,1261.0,284.653,242.488,1265.0,288.87,247.013,1265.0,294.102,250.926,1261.0,300.516,253.894,1275.0,308.081,255.631,1294.0,315.25,255.117,1309.0,321.409,253.0,1319.0,326.473,249.566,1334.0,330.766,245.231,1522.0,334.09,239.533,1522.0,336.415,233.35,1529.0,338.305,226.9,1542.0,339.537,220.497,1542.0,340.165,213.61,0.0,299.365,206.984,1229.0,328.154,211.133,1252.0,312.775,222.314,1234.0,309.139,195.283,1221.0,302.98,193.112,1229.0,295.242,192.099,1243.0,289.207,194.296,1243.0,285.429,197.512,1243.0,322.432,197.353,1247.0,328.401,196.967,1256.0,335.635,198.001,1275.0,340.604,201.609,0.0,342.891,205.39,0.0,0
449,308.55,210.882,1216.0,306.355,208.435,1216.0,303.062,207.159,1221.0,299.585,207.244,1234.0,296.692,208.636,1234.0,299.053,210.271,1229.0,302.299,211.222,1225.0,305.651,211.386,1221.0,324.95,213.933,1243.0,327.733,212.507,1247.0,331.19,212.415,1256.0,334.206,213.629,1270.0,335.919,215.811,1270.0,333.57,216.532,1265.0,330.534,216.358,1256.0,327.461,215.358,1252.0,311.671,201.823,1216.0,306.325,199.491,1225.0,300.299,198.161,1238.0,295.58,199.216,1238.0,292.003,201.446,1238.0,292.711,203.167,1234.0,296.314,201.921,1234.0,300.269,201.604,1234.0,305.46,202.713,1221.0,310.574,204.525,1212.0,325.786,204.612,1252.0,330.937,204.291,1256.0,336.362,204.993,1275.0,339.934,207.336,1284.0,341.904,210.255,0.0,340.687,211.537,1280.0,338.451,209.535,1280.0,335.375,208.144,1270.0,330.76,207.532,1256.0,325.937,207.477,1247.0,313.601,211.701,1225.0,312.414,216.497,1234.0,310.259,220.425,1229.0,306.968,223.338,1229.0,307.397,227.699,1234.0,313.421,228.732,1238.0,317.348,229.448,1247.0,321.874,229.98,1252.0,323.393,226.094,1252.0,321.536,222.116,1243.0,320.744,217.674,1238.0,320.959,212.897,1238.0,301.229,237.582,1229.0,305.487,235.988,1229.0,310.225,234.95,1238.0,313.744,236.204,1243.0,317.292,236.216,1252.0,320.309,238.346,1261.0,322.458,241.09,1275.0,319.741,242.428,1270.0,316.472,243.019,1265.0,312.257,242.751,1256.0,307.737,241.636,1238.0,304.161,239.963,1229.0,304.131,237.871,1229.0,308.609,238.004,1234.0,313.061,238.763,1243.0,316.971,239.413,1256.0,320.058,240.484,1265.0,316.834,239.582,1256.0,312.934,238.983,1243.0,308.53,238.198,1234.0,283.242,206.826,1243.0,282.127,214.697,1243.0,281.717,222.67,1247.0,281.871,230.607,1256.0,283.148,237.941,1261.0,286.123,244.487,1265.0,290.29,249.245,1261.0,295.424,253.37,1275.0,301.703,256.474,1284.0,309.011,258.384,1299.0,315.889,258.022,1309.0,321.761,255.988,1324.0,326.664,252.628,1350.0,330.996,248.438,1515.0,334.66,242.764,1522.0,337.414,236.574,1529.0,339.645,230.068,1542.0,341.198,223.573,1542.0,342.146,216.715,1549.0,302.656,209.405,1225.0,330.695,214.568,1256.0,315.274,225.979,1238.0,312.93,199.091,1221.0,307.299,196.663,1225.0,300.288,195.187,1238.0,294.375,196.481,1238.0,290.333,198.95,1243.0,325.547,201.634,1252.0,331.006,201.317,1261.0,337.446,202.222,1280.0,342.134,205.26,0.0,344.486,208.633,0.0,0
450,311.372,213.991,1212.0,309.263,211.445,1212.0,305.954,210.001,1225.0,302.409,209.855,1229.0,299.353,210.995,1229.0,301.703,212.814,1229.0,304.996,213.968,1225.0,308.401,214.334,1216.0,327.646,217.935,1247.0,330.504,216.683,1252.0,333.982,216.786,1256.0,336.933,218.103,1270.0,338.542,220.284,1280.0,336.191,220.926,1275.0,333.174,220.633,1261.0,330.116,219.482,1252.0,314.939,205.783,1221.0,309.612,203.125,1221.0,303.62,201.362,1238.0,298.708,201.989,1238.0,294.829,203.842,1234.0,295.453,205.619,1234.0,299.247,204.751,1238.0,303.345,204.772,1238.0,308.553,206.21,1221.0,313.667,208.32,1212.0,328.943,209.419,1252.0,333.972,209.318,1256.0,339.159,210.125,1275.0,342.64,212.425,1289.0,344.575,215.281,1549.0,343.289,216.479,1549.0,341.153,214.591,1280.0,338.18,213.202,1275.0,333.747,212.454,1256.0,329.077,212.183,1252.0,316.527,215.181,1225.0,315.195,220.035,1238.0,312.935,223.935,1229.0,309.535,226.685,1234.0,309.831,231.06,1238.0,315.966,232.487,1243.0,319.976,233.433,1252.0,324.167,233.987,1256.0,325.789,230.202,1256.0,324.13,226.102,1252.0,323.503,221.569,1243.0,323.887,216.735,1238.0,303.124,240.404,1234.0,307.536,239.287,1234.0,312.384,238.635,1247.0,315.874,240.052,1256.0,319.376,240.267,1261.0,322.097,242.326,1270.0,323.914,244.908,1280.0,321.329,246.227,1284.0,318.168,246.772,1280.0,314.023,246.338,1265.0,309.482,244.939,1243.0,305.955,243.006,1238.0,306.124,240.94,1234.0,310.648,241.445,1243.0,315.059,242.45,1256.0,318.748,243.233,1270.0,321.513,244.254,1275.0,318.585,243.417,1270.0,314.88,242.721,1256.0,310.535,241.659,1243.0,284.978,207.889,1243.0,283.646,215.836,1243.0,282.987,223.985,1252.0,282.938,232.101,1256.0,284.129,239.561,1261.0,287.151,246.293,1265.0,291.381,251.171,1265.0,296.562,255.449,1280.0,302.869,258.713,1289.0,310.13,260.877,1299.0,316.872,260.696,1314.0,322.527,258.798,1324.0,327.251,255.614,1350.0,331.575,251.683,1355.0,335.466,246.202,1522.0,338.498,240.219,1522.0,341.034,233.887,1529.0,342.866,227.544,1542.0,344.097,220.889,1542.0,305.431,212.175,1225.0,333.386,218.854,1261.0,317.791,229.736,1247.0,316.328,203.148,1225.0,310.751,200.391,1225.0,303.847,198.424,1238.0,297.776,199.173,1238.0,293.428,201.205,1238.0,328.781,206.454,1252.0,334.089,206.367,1261.0,340.246,207.395,1284.0,344.843,210.402,1549.0,347.172,213.723,1549.0,1
451,314.345,217.114,1212.0,312.029,214.949,1216.0,308.92,213.678,1225.0,305.586,213.104,1229.0,302.484,213.325,1229.0,304.923,215.024,1234.0,308.002,216.189,1225.0,311.229,216.864,1216.0,330.04,221.351,1252.0,332.797,220.731,1256.0,335.889,221.22,1261.0,338.53,222.315,1270.0,340.289,223.987,1275.0,337.896,224.222,1270.0,335.152,223.699,1265.0,332.399,222.663,1256.0,317.727,209.589,1225.0,312.706,206.666,1225.0,307.035,204.407,1238.0,302.362,204.555,1238.0,298.521,205.849,1234.0,298.845,207.873,1234.0,302.642,207.547,1234.0,306.61,208.037,1229.0,311.599,209.741,1221.0,316.445,212.067,1216.0,331.701,213.921,1256.0,336.228,213.756,1261.0,340.694,214.166,1275.0,343.752,215.882,0.0,345.372,218.242,1542.0,344.317,219.936,1542.0,342.264,218.45,1275.0,339.523,217.431,1275.0,335.736,216.847,1261.0,331.562,216.576,1252.0,319.56,218.462,1229.0,318.111,223.458,1238.0,315.612,227.43,1238.0,311.606,229.972,1234.0,311.526,234.203,1243.0,317.965,236.676,1252.0,322.26,237.772,1256.0,326.409,238.003,1270.0,328.008,234.289,1261.0,326.341,230.024,1252.0,325.881,225.095,1247.0,326.428,220.151,1247.0,305.212,241.558,1238.0,309.859,241.315,1243.0,314.622,241.451,1256.0,317.8,243.023,1261.0,321.087,243.153,1265.0,323.927,244.896,1270.0,326.436,246.775,0.0,323.391,249.05,0.0,320.153,250.01,1280.0,315.959,249.594,1265.0,311.418,247.803,1247.0,308.018,245.171,1243.0,307.787,242.513,1238.0,312.353,243.733,1247.0,316.856,245.22,1261.0,320.884,245.926,1270.0,324.344,246.626,0.0,321.092,246.351,1270.0,317.028,245.534,1265.0,312.332,244.04,1252.0,286.959,209.486,1243.0,285.575,217.211,1243.0,284.815,225.108,1247.0,284.735,233.008,1256.0,286.036,240.244,1261.0,288.916,246.551,1265.0,293.019,251.843,1261.0,298.076,256.497,1280.0,304.305,260.157,1294.0,311.479,262.484,1299.0,318.11,262.166,1319.0,323.204,259.558,1324.0,327.448,256.03,1339.0,331.328,252.22,1355.0,334.942,247.615,1522.0,338.148,242.369,1522.0,341.009,236.811,1529.0,343.064,231.087,1536.0,344.398,224.996,1542.0,308.44,215.031,1229.0,335.374,222.524,1265.0,319.966,233.546,1252.0,319.296,206.899,1225.0,314.073,203.868,1225.0,307.585,201.348,1238.0,301.829,201.504,1238.0,297.547,202.912,1238.0,331.649,210.822,1256.0,336.379,210.681,1261.0,341.65,211.263,1280.0,345.834,213.633,1529.0,347.914,216.51,1536.0,1
