,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,target
451,312.946,231.192,1247.0,310.582,229.424,1256.0,307.338,228.803,1265.0,304.272,229.272,1275.0,302.302,230.857,1275.0,304.443,232.103,1265.0,307.376,232.488,1261.0,310.424,232.136,1261.0,329.42,230.952,1252.0,331.771,228.888,1252.0,335.248,228.143,1252.0,338.962,228.607,1256.0,342.018,230.038,1256.0,339.276,231.443,1252.0,335.886,232.016,1252.0,332.377,231.788,1252.0,312.583,218.508,1270.0,309.281,216.9,1280.0,305.539,216.183,1280.0,302.497,217.183,1284.0,300.363,219.296,1289.0,300.487,221.475,1284.0,302.975,220.214,1284.0,305.836,219.78,1284.0,309.026,220.284,1275.0,312.282,221.304,1243.0,327.677,217.39,1265.0,332.702,215.532,1261.0,338.645,214.519,1261.0,343.216,216.002,1265.0,346.602,218.242,1270.0,346.251,220.624,1270.0,342.544,219.227,1261.0,338.267,218.583,1261.0,333.14,219.199,1261.0,328.155,220.446,1261.0,316.542,230.864,1238.0,315.331,236.484,1243.0,313.255,241.996,1238.0,310.269,247.016,1243.0,311.254,251.613,1243.0,315.375,251.911,1238.0,319.587,251.942,1229.0,326.69,252.077,1238.0,328.113,247.418,1238.0,325.06,242.505,1234.0,324.143,236.787,1247.0,324.097,231.011,1243.0,309.579,263.203,1229.0,311.715,260.742,1234.0,314.767,259.133,1234.0,317.986,259.805,1229.0,321.388,259.215,1225.0,326.26,260.92,1229.0,331.311,263.712,1234.0,327.812,267.49,1225.0,323.579,269.924,1221.0,318.476,270.736,1225.0,314.347,269.618,1229.0,311.682,267.091,1229.0,311.491,263.523,1229.0,314.462,262.694,1229.0,318.414,262.718,1229.0,323.448,262.819,1221.0,328.776,263.974,1229.0,323.61,265.694,1221.0,318.411,266.217,1225.0,314.453,265.376,1225.0,298.284,231.452,1280.0,297.265,238.468,1275.0,297.34,245.423,1270.0,298.78,252.447,1261.0,300.916,259.036,1256.0,303.558,265.111,1243.0,306.601,270.844,1238.0,310.03,276.367,1247.0,313.959,280.971,1252.0,320.088,283.224,1243.0,328.199,282.371,1247.0,335.916,279.102,1252.0,342.991,274.461,1261.0,348.947,269.033,1270.0,353.703,262.398,1275.0,356.902,254.733,1275.0,358.613,246.527,1280.0,359.362,238.223,1280.0,359.363,229.817,1280.0,307.46,230.784,1261.0,335.62,230.234,1252.0,318.7,248.31,1238.0,313.977,215.714,1270.0,310.267,213.946,1280.0,305.334,213.089,1280.0,300.885,214.537,1294.0,298.188,217.096,1294.0,326.597,214.456,1261.0,331.894,212.512,1261.0,338.859,211.407,1261.0,344.561,213.196,1265.0,348.317,215.659,1275.0,1
452,312.357,230.327,1247.0,310.13,228.612,1256.0,306.984,228.039,1275.0,304.075,228.661,1275.0,302.324,230.464,1280.0,304.348,231.512,1275.0,307.135,231.778,1270.0,310.027,231.355,1261.0,328.007,229.652,1247.0,330.105,227.406,1252.0,333.485,226.526,1256.0,337.195,227.048,1256.0,340.188,228.63,1256.0,337.56,229.98,1256.0,334.245,230.566,1252.0,330.83,230.396,1252.0,312.163,216.932,1256.0,309.276,215.659,1284.0,306.051,215.385,1284.0,303.325,216.507,1284.0,301.369,218.62,1289.0,301.396,220.697,1284.0,303.753,219.336,1289.0,306.409,218.734,1284.0,309.149,218.972,1284.0,311.962,219.748,1238.0,326.179,215.418,1265.0,330.963,213.602,1256.0,336.813,212.752,1261.0,341.295,214.328,1265.0,344.574,216.636,1270.0,344.178,218.958,1265.0,340.627,217.43,1265.0,336.464,216.653,1261.0,331.438,217.221,1261.0,326.685,218.455,1261.0,315.653,229.594,1243.0,314.171,234.76,1243.0,311.912,239.888,1238.0,308.966,244.902,1247.0,310.102,249.509,1243.0,313.987,249.304,1234.0,317.849,249.263,1234.0,324.732,249.758,1234.0,326.304,245.27,1238.0,323.498,240.478,1234.0,322.741,235.15,1252.0,322.803,229.769,1247.0,307.759,261.198,1229.0,309.767,258.194,1234.0,312.788,256.214,1229.0,315.942,256.75,1234.0,319.277,256.194,1229.0,324.202,258.187,1225.0,329.157,261.508,1234.0,325.543,265.236,1221.0,321.268,267.593,1221.0,316.18,268.409,1229.0,312.205,267.38,1225.0,309.682,264.972,1225.0,309.531,261.319,1229.0,312.379,260.01,1225.0,316.307,259.803,1229.0,321.373,260.035,1221.0,326.717,261.65,1229.0,321.452,263.399,1216.0,316.223,263.947,1225.0,312.345,263.176,1225.0,298.857,231.347,1280.0,297.399,237.798,1275.0,296.822,244.287,1270.0,297.683,250.958,1261.0,299.399,257.298,1252.0,301.611,263.258,1243.0,304.354,268.982,1238.0,307.563,274.569,1252.0,311.282,279.324,1256.0,317.479,281.653,1252.0,325.954,280.764,1247.0,333.983,277.507,1247.0,341.37,272.895,1252.0,347.42,267.431,1265.0,351.928,260.906,1270.0,355.018,253.321,1275.0,356.654,245.244,1275.0,357.279,237.117,1275.0,357.144,228.952,1275.0,307.173,230.093,1270.0,333.952,228.776,1252.0,317.169,246.047,1238.0,313.392,214.23,1265.0,310.012,212.793,1280.0,305.593,212.46,1284.0,301.626,214.071,1289.0,299.18,216.617,1294.0,325.129,212.636,1265.0,330.216,210.725,1261.0,337.087,209.801,1261.0,342.648,211.697,1270.0,346.278,214.23,1270.0,1
453,312.162,230.276,1247.0,309.96,228.588,1256.0,306.826,228.009,1265.0,303.93,228.624,1275.0,302.197,230.395,1275.0,304.21,231.412,1275.0,306.993,231.676,1256.0,309.86,231.279,1252.0,327.757,229.688,1252.0,329.856,227.505,1252.0,333.256,226.643,1256.0,336.975,227.177,1256.0,339.974,228.739,1256.0,337.354,230.052,1256.0,334.027,230.623,1252.0,330.586,230.442,1252.0,312.042,216.811,1247.0,309.171,215.54,1247.0,305.972,215.289,1294.0,303.29,216.403,1294.0,301.356,218.491,1294.0,301.367,220.55,1289.0,303.701,219.206,1289.0,306.326,218.613,1294.0,309.045,218.846,1243.0,311.824,219.618,1243.0,325.833,215.364,1270.0,330.688,213.576,1265.0,336.624,212.779,1261.0,341.117,214.42,1270.0,344.398,216.749,1270.0,343.966,219.064,1265.0,340.424,217.5,1265.0,336.248,216.673,1270.0,331.156,217.207,1265.0,326.353,218.416,1261.0,315.422,229.551,1252.0,313.869,234.641,1243.0,311.558,239.695,1243.0,308.607,244.683,1243.0,309.742,249.275,1247.0,313.613,249.065,1243.0,317.385,249.04,1238.0,324.295,249.633,1234.0,325.928,245.151,1238.0,323.129,240.395,1238.0,322.353,235.129,1238.0,322.435,229.776,1256.0,307.315,260.674,1234.0,309.364,257.829,1234.0,312.338,255.869,1229.0,315.416,256.441,1234.0,318.701,255.876,1234.0,323.577,257.86,1229.0,328.477,261.017,1234.0,324.82,264.263,1225.0,320.569,266.303,1221.0,315.624,267.014,1225.0,311.77,266.119,1229.0,309.245,264.028,1225.0,309.099,260.747,1229.0,312.008,259.746,1225.0,315.83,259.597,1229.0,320.74,259.801,1234.0,325.9,261.081,1229.0,320.687,262.152,1225.0,315.652,262.526,1229.0,311.891,261.966,1225.0,298.794,231.301,1280.0,297.288,237.685,1270.0,296.624,244.139,1265.0,297.375,250.792,1261.0,298.968,257.122,1252.0,301.094,263.071,1243.0,303.824,268.707,1243.0,307.058,274.173,1252.0,310.883,278.818,1256.0,317.233,281.049,1256.0,325.897,280.154,1247.0,334.094,276.971,1252.0,341.606,272.456,1256.0,347.706,267.057,1265.0,352.152,260.555,1275.0,355.147,252.998,1280.0,356.703,245.04,1280.0,357.271,237.01,1275.0,357.122,228.963,1280.0,307.017,230.032,1261.0,333.723,228.859,1252.0,316.782,245.867,1238.0,313.267,214.122,1256.0,309.896,212.687,1294.0,305.508,212.383,1289.0,301.604,213.979,1294.0,299.185,216.495,1304.0,324.812,212.579,1270.0,329.971,210.7,1270.0,336.933,209.839,1265.0,342.49,211.807,1270.0,346.109,214.358,1275.0,1
454,311.827,230.199,1252.0,309.736,228.456,1256.0,306.692,227.826,1261.0,303.874,228.397,1280.0,302.212,230.147,1280.0,304.14,231.178,1275.0,306.827,231.475,0.0,309.608,231.136,1256.0,327.022,229.853,1252.0,329.064,227.697,1252.0,332.391,226.889,1256.0,336.029,227.457,1256.0,338.965,229.055,1256.0,336.364,230.296,1256.0,333.124,230.814,1252.0,329.779,230.611,1252.0,311.814,216.926,1256.0,309.132,215.574,1252.0,306.129,215.205,1289.0,303.522,216.161,1294.0,301.604,218.124,1294.0,301.536,220.229,1294.0,303.836,219.003,1294.0,306.392,218.523,1280.0,308.978,218.841,1256.0,311.613,219.677,1247.0,325.118,215.621,1270.0,329.841,213.899,1270.0,335.604,213.166,1261.0,340.028,214.766,1270.0,343.292,217.049,1270.0,342.927,219.407,1265.0,339.347,217.866,1270.0,335.184,217.043,1265.0,330.212,217.53,1270.0,325.539,218.668,1265.0,314.91,229.622,1247.0,313.252,234.771,1243.0,310.895,239.874,1247.0,307.989,244.917,1247.0,309.117,249.451,1243.0,312.895,249.362,1238.0,316.557,249.381,1238.0,323.466,250.03,1238.0,325.154,245.563,1238.0,322.423,240.679,1238.0,321.684,235.346,1243.0,321.789,229.906,1252.0,307.046,261.108,1234.0,308.895,258.208,1234.0,311.725,256.276,1238.0,314.723,256.876,1234.0,317.946,256.363,1238.0,322.795,258.443,1234.0,327.648,261.706,1234.0,324.071,265.027,1234.0,319.893,267.088,1229.0,315.036,267.78,1234.0,311.284,266.816,1234.0,308.887,264.608,1234.0,308.809,261.229,1234.0,311.517,260.167,1229.0,315.193,260.02,1229.0,320.034,260.334,1225.0,325.162,261.781,1229.0,320.023,262.964,1225.0,315.087,263.33,1229.0,311.478,262.666,1229.0,298.98,231.009,1284.0,297.356,237.501,1270.0,296.641,244.029,1270.0,297.402,250.767,1261.0,299.049,257.207,1247.0,301.201,263.28,1238.0,303.896,269.073,1243.0,307.029,274.672,1256.0,310.684,279.38,1261.0,316.806,281.705,1256.0,325.302,280.901,1252.0,333.462,277.761,1256.0,340.986,273.235,1256.0,347.122,267.825,1265.0,351.675,261.212,1275.0,354.73,253.57,1284.0,356.303,245.517,1284.0,356.823,237.398,1280.0,356.665,229.261,1284.0,306.865,229.852,0.0,332.842,229.084,1252.0,316.062,246.157,1238.0,313.128,214.372,1261.0,309.963,212.84,1294.0,305.803,212.371,1294.0,301.972,213.753,1289.0,299.554,216.128,1299.0,324.134,212.91,1270.0,329.159,211.098,1270.0,335.911,210.306,1265.0,341.355,212.221,1270.0,344.947,214.72,1275.0,1
455,311.772,230.786,1261.0,309.68,228.973,1256.0,306.634,228.239,1261.0,303.766,228.634,1280.0,302.014,230.18,1280.0,303.937,231.342,1280.0,306.649,231.762,1275.0,309.484,231.563,1261.0,326.837,231.017,1252.0,328.99,228.999,1252.0,332.331,228.319,1252.0,335.961,228.885,1256.0,338.889,230.389,1256.0,336.263,231.577,1256.0,333.027,232.042,1252.0,329.648,231.795,1252.0,311.873,218.358,1256.0,309.195,216.703,1256.0,306.146,215.893,1294.0,303.417,216.489,1294.0,301.352,218.225,1299.0,301.214,220.398,1294.0,303.594,219.453,1294.0,306.188,219.28,1284.0,308.862,219.894,1247.0,311.52,220.967,1243.0,325.184,217.487,1265.0,329.964,215.794,1270.0,335.666,214.973,1265.0,340.052,216.451,1270.0,343.368,218.586,1270.0,342.983,220.963,1265.0,339.418,219.609,1265.0,335.246,218.868,1265.0,330.311,219.364,1270.0,325.61,220.457,1265.0,314.811,230.579,1256.0,313.168,236.005,1243.0,310.824,241.424,1243.0,307.856,246.537,1247.0,308.842,251.001,1243.0,312.603,251.323,1238.0,316.398,251.447,1243.0,323.404,251.979,1238.0,325.057,247.422,1238.0,322.293,242.343,1238.0,321.514,236.729,1247.0,321.594,230.962,1252.0,306.991,262.343,1234.0,308.911,260.05,1234.0,311.711,258.551,1234.0,314.706,259.271,1229.0,317.966,258.835,1234.0,322.772,260.688,1229.0,327.768,263.519,1234.0,324.159,266.864,1234.0,319.954,268.939,1234.0,315.087,269.58,1238.0,311.278,268.477,1238.0,308.905,266.115,1234.0,308.779,262.72,1234.0,311.546,262.176,1229.0,315.257,262.262,1229.0,320.152,262.591,1225.0,325.261,263.718,1234.0,320.14,264.897,1229.0,315.133,265.237,1234.0,311.485,264.41,1229.0,298.511,230.527,1289.0,296.878,237.324,1280.0,296.304,244.17,1270.0,297.248,251.195,1261.0,299.104,257.898,1256.0,301.497,264.126,1238.0,304.315,270.02,1243.0,307.464,275.717,1261.0,311.124,280.365,1265.0,317.197,282.666,1265.0,325.56,281.793,1256.0,333.514,278.537,1261.0,340.781,273.961,1261.0,346.846,268.62,1270.0,351.589,261.873,1280.0,354.76,254.144,1284.0,356.388,246.038,1284.0,356.936,237.885,1280.0,356.892,229.817,1280.0,306.742,230.185,1265.0,332.743,230.378,1256.0,315.91,247.934,1243.0,313.412,215.907,1256.0,310.321,214.051,1256.0,306.186,213.026,1294.0,302.154,213.917,1294.0,299.516,216.036,1299.0,324.224,214.765,1270.0,329.273,212.991,1270.0,335.918,212.104,1261.0,341.307,213.868,1270.0,344.944,216.204,1275.0,1
456,311.674,231.089,1252.0,309.558,229.231,1247.0,306.504,228.483,1247.0,303.624,228.868,1289.0,301.852,230.404,1284.0,303.784,231.585,1284.0,306.499,232.015,0.0,309.348,231.83,1247.0,326.758,231.356,1256.0,328.931,229.321,1256.0,332.264,228.641,1256.0,335.878,229.194,1256.0,338.788,230.699,1256.0,336.155,231.881,1256.0,332.943,232.341,1256.0,329.585,232.105,1252.0,311.72,219.042,1252.0,308.973,217.333,1289.0,305.826,216.449,1299.0,303.041,217.011,1294.0,300.953,218.733,1299.0,300.836,220.927,1299.0,303.234,220.013,1294.0,305.862,219.873,1294.0,308.63,220.526,1243.0,311.379,221.637,1243.0,325.081,218.213,1270.0,329.844,216.505,1270.0,335.496,215.645,1270.0,339.874,217.038,1270.0,343.205,219.115,1270.0,342.872,221.519,1270.0,339.264,220.233,1270.0,335.084,219.555,1270.0,330.175,220.069,1270.0,325.485,221.17,1265.0,314.728,230.977,1252.0,313.143,236.54,1247.0,310.852,242.073,1247.0,307.913,247.209,1252.0,308.891,251.654,1247.0,312.695,252.085,1243.0,316.53,252.212,1243.0,323.534,252.619,1243.0,325.135,248.03,1243.0,322.316,242.91,1243.0,321.491,237.21,1247.0,321.524,231.333,1256.0,307.192,263.006,1238.0,309.138,260.873,1238.0,311.912,259.467,1238.0,314.897,260.222,1238.0,318.131,259.752,1243.0,322.895,261.505,1234.0,327.893,264.147,1238.0,324.314,267.423,1234.0,320.149,269.456,1234.0,315.332,270.086,1238.0,311.527,268.996,1234.0,309.142,266.683,1234.0,308.987,263.408,1238.0,311.774,263.014,1234.0,315.446,263.153,1238.0,320.289,263.423,1234.0,325.38,264.38,1234.0,320.286,265.478,1234.0,315.339,265.804,1234.0,311.723,265.003,1234.0,298.205,230.686,1294.0,296.664,237.607,1284.0,296.197,244.549,1275.0,297.228,251.65,1265.0,299.153,258.461,1256.0,301.644,264.778,1247.0,304.531,270.707,1243.0,307.732,276.412,1256.0,311.44,281.006,1265.0,317.451,283.288,1265.0,325.671,282.443,1256.0,333.542,279.24,1256.0,340.742,274.657,1261.0,346.798,269.309,1270.0,351.607,262.478,1284.0,354.781,254.673,1284.0,356.394,246.462,1284.0,356.929,238.203,1275.0,356.88,230.013,1280.0,306.605,230.438,0.0,332.663,230.692,1256.0,315.983,248.599,1243.0,313.282,216.593,1261.0,310.139,214.681,1261.0,305.916,213.568,1294.0,301.808,214.414,1299.0,299.134,216.519,1299.0,324.11,215.49,1270.0,329.137,213.7,1275.0,335.715,212.766,1270.0,341.094,214.433,1270.0,344.753,216.709,1275.0,1
457,311.595,231.19,1252.0,309.471,229.336,1247.0,306.412,228.595,1256.0,303.53,228.988,1275.0,301.76,230.53,1280.0,303.698,231.708,1275.0,306.417,232.13,1261.0,309.268,231.938,1252.0,326.696,231.417,1256.0,328.865,229.374,1256.0,332.2,228.685,1256.0,335.819,229.229,1256.0,338.736,230.728,1256.0,336.104,231.919,1256.0,332.889,232.387,1256.0,329.527,232.159,1256.0,311.609,219.131,1252.0,308.854,217.427,1289.0,305.702,216.551,1294.0,302.915,217.12,1294.0,300.829,218.849,1299.0,300.718,221.046,1299.0,303.117,220.125,1294.0,305.747,219.978,1294.0,308.52,220.624,1243.0,311.275,221.729,1243.0,324.982,218.265,1270.0,329.746,216.543,1270.0,335.401,215.667,1270.0,339.788,217.05,1270.0,343.128,219.12,1270.0,342.8,221.528,1270.0,339.185,220.25,1270.0,334.999,219.582,1270.0,330.086,220.11,1270.0,325.394,221.224,1270.0,314.652,231.07,1247.0,313.08,236.643,1247.0,310.801,242.188,1247.0,307.872,247.337,1256.0,308.864,251.784,1247.0,312.672,252.205,1238.0,316.512,252.322,1243.0,323.525,252.712,1243.0,325.115,248.114,1243.0,322.279,242.995,1247.0,321.438,237.292,1252.0,321.456,231.409,1256.0,307.193,263.153,1238.0,309.135,261.012,1238.0,311.908,259.598,1234.0,314.898,260.346,1238.0,318.134,259.866,1243.0,322.908,261.609,1234.0,327.918,264.24,1234.0,324.344,267.529,1234.0,320.18,269.575,1234.0,315.36,270.218,1238.0,311.548,269.137,1238.0,309.155,266.828,1238.0,308.991,263.551,1238.0,311.779,263.148,1234.0,315.456,263.278,1234.0,320.304,263.535,1234.0,325.403,264.48,1234.0,320.307,265.593,1234.0,315.355,265.932,1234.0,311.734,265.14,1234.0,298.111,230.823,1289.0,296.587,237.755,1284.0,296.137,244.705,1280.0,297.188,251.811,1265.0,299.133,258.624,1261.0,301.644,264.941,1247.0,304.549,270.869,1243.0,307.769,276.571,1256.0,311.493,281.16,1261.0,317.516,283.429,1261.0,325.742,282.561,1256.0,333.614,279.334,1256.0,340.809,274.727,1265.0,346.857,269.357,1275.0,351.653,262.507,1289.0,354.809,254.685,1284.0,356.403,246.461,1284.0,356.916,238.192,1280.0,356.846,229.993,1280.0,306.519,230.552,1256.0,332.605,230.737,1256.0,315.955,248.707,1243.0,313.166,216.674,1265.0,310.015,214.769,1270.0,305.785,213.666,1289.0,301.674,214.524,1294.0,299.003,216.638,1299.0,324.002,215.541,1270.0,329.03,213.737,1270.0,335.612,212.785,1270.0,341.002,214.438,1270.0,344.67,216.707,1275.0,1
458,311.618,230.401,1247.0,309.443,228.7,1247.0,306.404,228.065,1247.0,303.564,228.529,1284.0,301.817,230.11,1284.0,303.767,231.199,1280.0,306.473,231.539,1256.0,309.298,231.255,1247.0,326.837,230.265,1256.0,329.007,228.226,1256.0,332.335,227.49,1261.0,335.957,227.999,1261.0,338.925,229.452,1261.0,336.293,230.695,1256.0,333.043,231.206,1256.0,329.671,231.004,1256.0,311.511,218.206,1261.0,308.732,216.704,1289.0,305.605,216.077,1294.0,302.898,216.823,1294.0,300.905,218.638,1299.0,300.843,220.769,1294.0,303.175,219.712,1294.0,305.761,219.407,1294.0,308.474,219.883,1284.0,311.217,220.837,1252.0,325.077,217.048,1270.0,329.89,215.299,1270.0,335.647,214.434,1270.0,340.056,215.863,1270.0,343.405,217.972,1270.0,343.072,220.337,1270.0,339.459,218.987,1270.0,335.275,218.283,1265.0,330.285,218.822,1270.0,325.538,219.989,1270.0,314.716,230.022,1247.0,313.171,235.295,1247.0,310.9,240.558,1247.0,307.976,245.52,1252.0,308.946,249.951,1247.0,312.678,250.2,1243.0,316.539,250.262,1243.0,323.548,250.648,1243.0,325.128,246.168,1243.0,322.317,241.299,1247.0,321.529,235.873,1252.0,321.59,230.308,1256.0,307.099,261.044,1238.0,308.984,258.553,1238.0,311.791,256.905,1238.0,314.827,257.557,1238.0,318.114,257.062,1243.0,322.959,258.932,1238.0,327.909,261.848,1238.0,324.359,265.281,1234.0,320.178,267.445,1234.0,315.268,268.148,1238.0,311.413,267.091,1234.0,308.993,264.751,1238.0,308.928,261.335,1238.0,311.639,260.541,1238.0,315.373,260.536,1238.0,320.28,260.796,1234.0,325.412,262.027,1234.0,320.326,263.355,1234.0,315.302,263.769,1238.0,311.608,263.0,1238.0,298.507,230.587,1289.0,297.038,237.09,1284.0,296.505,243.665,1280.0,297.417,250.429,1265.0,299.19,256.915,1261.0,301.496,262.985,1247.0,304.259,268.699,1243.0,307.353,274.248,1252.0,310.963,278.858,1261.0,317.013,281.144,1261.0,325.36,280.344,1256.0,333.374,277.261,1256.0,340.736,272.82,1261.0,346.859,267.56,1275.0,351.596,260.976,1284.0,354.742,253.361,1280.0,356.366,245.323,1284.0,356.978,237.224,1284.0,356.944,229.144,1280.0,306.548,229.975,1256.0,332.759,229.542,1256.0,316.004,246.826,1243.0,312.909,215.66,1261.0,309.699,213.978,1284.0,305.476,213.199,1294.0,301.504,214.297,1294.0,298.966,216.51,1304.0,324.086,214.312,1275.0,329.17,212.479,1275.0,335.874,211.538,1261.0,341.29,213.244,1265.0,344.963,215.547,1275.0,1
459,311.669,230.306,1261.0,309.493,228.63,1256.0,306.448,228.022,1261.0,303.609,228.534,1280.0,301.864,230.162,1280.0,303.828,231.219,1280.0,306.543,231.532,1261.0,309.361,231.211,1261.0,327.04,230.041,1256.0,329.199,227.998,1256.0,332.535,227.24,1256.0,336.153,227.761,1261.0,339.117,229.243,1261.0,336.486,230.496,1256.0,333.226,231.012,1252.0,329.859,230.804,1256.0,311.564,217.72,1256.0,308.725,216.306,1284.0,305.546,215.831,1299.0,302.857,216.733,1299.0,300.904,218.652,1299.0,300.877,220.759,1299.0,303.193,219.582,1294.0,305.789,219.155,1294.0,308.526,219.533,1247.0,311.317,220.417,1247.0,325.208,216.506,1275.0,330.034,214.775,1270.0,335.845,213.983,1275.0,340.267,215.501,1275.0,343.577,217.7,1275.0,343.24,220.054,1270.0,339.622,218.595,1270.0,335.442,217.833,1270.0,330.414,218.338,1270.0,325.645,219.496,1270.0,314.834,229.826,1256.0,313.295,234.992,1256.0,311.018,240.112,1247.0,308.092,245.005,1247.0,309.091,249.466,1252.0,312.895,249.602,1247.0,316.716,249.643,1243.0,323.704,250.076,1243.0,325.298,245.622,1243.0,322.481,240.85,1247.0,321.699,235.533,1252.0,321.775,230.095,1256.0,307.027,260.565,1238.0,309.053,258.082,1238.0,311.929,256.411,1234.0,314.975,257.053,1238.0,318.259,256.523,1238.0,323.146,258.335,1229.0,328.186,261.178,1243.0,324.467,264.412,1234.0,320.211,266.416,1229.0,315.287,267.077,1234.0,311.437,266.112,1238.0,308.957,263.968,1238.0,308.765,260.764,1238.0,311.648,260.05,1234.0,315.436,260.051,1234.0,320.389,260.238,1229.0,325.682,261.311,1234.0,320.392,262.387,1225.0,315.298,262.73,1234.0,311.54,262.088,1234.0,298.573,230.855,1284.0,297.137,237.275,1280.0,296.57,243.749,1275.0,297.407,250.414,1265.0,299.074,256.799,1261.0,301.282,262.793,1243.0,304.02,268.43,1243.0,307.154,273.887,1252.0,310.841,278.478,1261.0,316.96,280.743,1256.0,325.361,279.996,1252.0,333.454,277.005,1256.0,340.909,272.637,1261.0,347.048,267.391,1270.0,351.693,260.91,1275.0,354.776,253.379,1284.0,356.378,245.428,1289.0,356.997,237.386,1284.0,356.946,229.307,1289.0,306.602,229.952,1265.0,332.952,229.324,1252.0,316.162,246.297,1243.0,312.882,215.122,1256.0,309.588,213.538,1284.0,305.279,212.954,1294.0,301.348,214.261,1299.0,298.877,216.589,1309.0,324.223,213.75,1270.0,329.337,211.934,1270.0,336.118,211.076,1275.0,341.558,212.891,1275.0,345.196,215.295,1275.0,1
460,311.696,230.295,1261.0,309.518,228.623,1261.0,306.483,228.015,1275.0,303.644,228.526,1284.0,301.88,230.139,1289.0,303.851,231.194,1289.0,306.569,231.512,1284.0,309.384,231.194,1261.0,327.09,230.036,1256.0,329.262,228.027,1256.0,332.589,227.278,1261.0,336.181,227.793,1261.0,339.129,229.263,1261.0,336.504,230.507,1256.0,333.261,231.016,1256.0,329.91,230.806,1256.0,311.593,217.691,1256.0,308.708,216.272,1299.0,305.475,215.816,1299.0,302.776,216.745,1299.0,300.823,218.68,1299.0,300.804,220.794,1299.0,303.125,219.593,1294.0,305.734,219.144,1299.0,308.523,219.512,1252.0,311.364,220.397,1247.0,325.218,216.517,1275.0,330.035,214.804,1275.0,335.834,214.047,1275.0,340.239,215.567,1280.0,343.531,217.772,1275.0,343.219,220.135,1275.0,339.59,218.655,1275.0,335.415,217.886,1275.0,330.39,218.375,1270.0,325.625,219.524,1270.0,314.888,229.841,1252.0,313.381,235.003,1252.0,311.128,240.095,1247.0,308.201,244.941,1252.0,309.189,249.389,1247.0,313.074,249.571,1243.0,316.898,249.61,1243.0,323.906,249.982,1243.0,325.465,245.523,1243.0,322.603,240.8,1247.0,321.786,235.511,1252.0,321.832,230.095,1252.0,307.268,260.329,1238.0,309.305,257.858,1238.0,312.17,256.181,1238.0,315.197,256.845,1238.0,318.454,256.29,1238.0,323.3,258.101,1238.0,328.248,260.879,1243.0,324.577,263.958,1234.0,320.386,265.856,1225.0,315.553,266.484,1234.0,311.74,265.579,1238.0,309.229,263.554,1238.0,309.032,260.497,1238.0,311.932,259.838,1238.0,315.661,259.852,1238.0,320.523,260.014,1234.0,325.726,260.985,1238.0,320.51,261.849,1234.0,315.538,262.135,1234.0,311.827,261.577,1238.0,298.521,230.879,1289.0,297.133,237.312,1280.0,296.571,243.774,1280.0,297.382,250.415,1270.0,299.022,256.786,1261.0,301.237,262.757,1243.0,304.024,268.344,1247.0,307.234,273.736,1261.0,311.021,278.269,1261.0,317.192,280.482,1261.0,325.578,279.746,1256.0,333.666,276.809,1256.0,341.115,272.486,1265.0,347.233,267.265,1270.0,351.828,260.828,1275.0,354.851,253.339,1289.0,356.403,245.45,1289.0,356.99,237.448,1289.0,356.921,229.393,1289.0,306.628,229.937,1275.0,332.991,229.341,1256.0,316.308,246.239,1243.0,312.898,215.087,1256.0,309.557,213.501,1294.0,305.192,212.943,1299.0,301.256,214.283,1299.0,298.791,216.625,1314.0,324.24,213.758,1275.0,329.35,211.959,1275.0,336.12,211.14,1280.0,341.538,212.96,1275.0,345.159,215.373,1284.0,1
