,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,target
295,286.739,201.147,1221.0,283.915,199.556,1221.0,280.524,199.25,1221.0,277.307,200.594,1225.0,275.191,203.236,1225.0,277.898,203.462,1221.0,281.064,203.167,1221.0,284.189,202.307,1221.0,303.709,199.363,1234.0,306.148,197.369,1238.0,309.569,196.379,1238.0,313.103,197.051,1247.0,315.6,199.162,1252.0,313.052,199.932,1247.0,309.723,200.2,1238.0,306.469,199.986,1238.0,286.736,189.938,1212.0,280.912,189.748,1225.0,274.692,191.185,1238.0,271.087,194.411,1238.0,269.215,198.207,1238.0,270.377,199.15,1238.0,272.862,196.062,1238.0,276.1,193.981,1234.0,281.366,193.094,1221.0,286.77,193.031,1221.0,301.269,188.235,1243.0,307.102,186.964,1247.0,314.008,187.185,1261.0,318.468,189.756,1275.0,320.961,192.933,1275.0,319.922,194.227,1270.0,316.819,191.644,1261.0,312.949,190.23,1247.0,307.201,190.355,1243.0,301.581,191.343,1238.0,291.315,200.028,1216.0,290.761,203.37,1216.0,289.079,206.293,1212.0,286.507,209.255,1216.0,287.783,212.776,1208.0,293.04,211.091,1216.0,296.679,210.698,1221.0,302.884,211.314,1225.0,303.845,207.632,1225.0,300.997,205.159,1225.0,299.321,202.554,1225.0,298.593,199.318,1225.0,285.01,224.904,1216.0,287.687,220.245,1208.0,291.581,216.772,1208.0,295.492,216.843,1212.0,299.406,215.943,1221.0,304.131,218.493,1225.0,307.911,222.424,1238.0,304.798,223.058,1234.0,301.001,223.53,1225.0,296.241,224.072,1212.0,291.661,224.709,1212.0,287.933,225.027,1216.0,287.67,223.548,1212.0,291.028,221.078,1208.0,295.738,220.083,1208.0,300.713,220.072,1221.0,304.956,221.682,1229.0,300.573,220.157,1221.0,295.782,220.11,1208.0,291.229,221.143,1208.0,266.855,207.381,1238.0,266.626,213.634,1243.0,267.107,219.654,1243.0,268.113,225.813,1247.0,269.867,231.941,1261.0,272.788,237.212,1261.0,277.206,240.774,1256.0,282.888,243.314,1252.0,289.898,244.81,1252.0,298.087,244.945,1256.0,306.277,243.429,1270.0,313.759,240.797,1294.0,319.756,236.716,1304.0,323.896,231.543,1522.0,325.942,225.594,0.0,326.642,219.304,1529.0,326.828,213.045,1309.0,326.379,207.107,1309.0,325.272,200.811,1284.0,280.854,201.59,1221.0,309.672,198.68,1238.0,295.102,209.277,1221.0,287.016,187.213,1212.0,280.707,187.023,1225.0,273.235,188.801,1243.0,268.512,192.933,1243.0,266.303,197.25,1243.0,300.696,185.61,1243.0,307.027,184.252,1256.0,315.25,184.577,1275.0,320.864,187.812,1280.0,323.683,191.397,1289.0,0
296,285.861,201.433,1225.0,283.029,199.946,1225.0,279.672,199.714,1225.0,276.512,201.106,1225.0,274.447,203.764,1229.0,277.178,203.88,1229.0,280.303,203.514,1225.0,283.368,202.61,1225.0,302.676,199.374,1238.0,305.051,197.408,1238.0,308.414,196.395,1243.0,311.935,197.011,1247.0,314.483,199.054,1252.0,311.941,199.814,1247.0,308.631,200.105,1243.0,305.412,199.939,1238.0,285.558,190.04,1225.0,279.802,189.992,1238.0,273.709,191.579,1243.0,270.253,194.885,1243.0,268.508,198.696,1243.0,269.656,199.574,1238.0,272.061,196.428,1238.0,275.222,194.279,1238.0,280.382,193.284,1229.0,285.696,193.101,1225.0,300.002,188.105,1243.0,305.726,186.793,1252.0,312.559,186.959,1265.0,317.013,189.491,1275.0,319.545,192.623,1280.0,318.542,193.916,1275.0,315.385,191.351,1265.0,311.519,189.975,1256.0,305.836,190.156,1247.0,300.313,191.192,1238.0,290.401,200.197,1221.0,289.913,203.404,1221.0,288.292,206.242,1221.0,285.823,209.173,1221.0,287.182,212.567,1212.0,292.303,210.67,1221.0,295.889,210.223,1225.0,302.081,210.878,1229.0,302.988,207.267,1229.0,300.089,204.9,1229.0,298.362,202.444,1225.0,297.562,199.375,1229.0,284.895,224.616,1221.0,287.314,219.829,1212.0,291.026,216.221,1212.0,294.873,216.202,1216.0,298.688,215.27,1221.0,303.434,217.832,1229.0,307.232,221.815,1243.0,304.193,222.35,1238.0,300.458,222.791,1225.0,295.821,223.365,1221.0,291.364,224.097,1221.0,287.712,224.555,1221.0,287.529,223.155,1216.0,290.635,220.559,1212.0,295.212,219.452,1216.0,300.089,219.42,1225.0,304.215,221.08,1238.0,299.938,219.474,1225.0,295.254,219.444,1216.0,290.859,220.585,1212.0,266.511,208.202,1243.0,266.38,214.264,1247.0,266.918,220.069,1252.0,267.998,226.012,1261.0,269.805,231.931,1265.0,272.731,237.001,1265.0,277.197,240.423,1261.0,282.931,242.792,1256.0,289.964,244.14,1256.0,298.147,244.111,1261.0,306.334,242.495,1275.0,313.799,239.794,1294.0,319.762,235.696,1309.0,323.79,230.523,1522.0,325.634,224.731,1522.0,326.119,218.617,1536.0,326.125,212.548,0.0,325.51,206.812,1299.0,324.247,200.742,1294.0,280.046,201.996,1225.0,308.568,198.637,1243.0,294.331,208.99,1225.0,285.76,187.366,1216.0,279.514,187.331,1234.0,272.167,189.291,1243.0,267.613,193.536,1247.0,265.548,197.877,1247.0,299.396,185.537,1247.0,305.619,184.129,1261.0,313.781,184.382,1275.0,319.409,187.564,1284.0,322.273,191.095,1289.0,0
297,285.184,201.801,1225.0,282.361,200.421,1225.0,279.053,200.276,1229.0,275.971,201.727,1229.0,273.975,204.406,1234.0,276.697,204.435,1229.0,279.772,203.996,1229.0,282.768,203.035,1225.0,301.919,199.384,1238.0,304.215,197.416,1238.0,307.494,196.361,1243.0,310.967,196.895,1247.0,313.529,198.866,1256.0,311.035,199.655,1247.0,307.777,200.002,1243.0,304.608,199.9,1238.0,284.644,190.259,1225.0,279.012,190.353,1238.0,273.12,192.072,1243.0,269.777,195.383,1247.0,268.097,199.157,1247.0,269.199,200.08,1243.0,271.562,196.922,1243.0,274.676,194.73,1243.0,279.696,193.621,1238.0,284.898,193.31,1225.0,299.006,188.035,1243.0,304.532,186.651,1252.0,311.174,186.707,1261.0,315.592,189.075,1270.0,318.166,192.073,1280.0,317.265,193.437,1275.0,314.064,190.986,1265.0,310.22,189.723,1256.0,304.681,190.003,1247.0,299.332,191.117,1243.0,289.76,200.46,1225.0,289.33,203.628,1225.0,287.779,206.485,1221.0,285.422,209.489,1221.0,286.909,212.817,1212.0,291.953,210.723,1221.0,295.464,210.206,1225.0,301.561,210.808,1229.0,302.41,207.199,1229.0,299.504,204.861,1229.0,297.712,202.473,1225.0,296.812,199.487,1229.0,284.963,224.915,1221.0,287.204,220.034,1216.0,290.782,216.304,1212.0,294.575,216.177,1221.0,298.304,215.194,1225.0,303.01,217.706,1234.0,306.776,221.679,1243.0,303.811,222.15,1238.0,300.168,222.579,1229.0,295.659,223.215,1221.0,291.323,224.066,1221.0,287.731,224.676,1221.0,287.59,223.36,1221.0,290.55,220.664,1216.0,294.983,219.439,1216.0,299.708,219.35,1225.0,303.723,220.982,1234.0,299.526,219.315,1225.0,295.003,219.318,1221.0,290.769,220.591,1216.0,265.929,209.138,1247.0,265.921,215.164,1252.0,266.551,220.931,1256.0,267.731,226.829,1261.0,269.644,232.674,1270.0,272.668,237.652,1270.0,277.259,240.966,1261.0,283.119,243.153,1256.0,290.241,244.288,1256.0,298.435,244.026,1261.0,306.564,242.236,1275.0,313.943,239.38,1299.0,319.796,235.163,1314.0,323.657,229.896,1515.0,325.288,224.121,1522.0,325.589,218.05,1529.0,325.421,212.047,0.0,324.643,206.387,1304.0,323.22,200.456,1294.0,279.473,202.512,1229.0,307.693,198.56,1243.0,293.875,209.074,1221.0,284.783,187.599,1221.0,278.66,187.716,1238.0,271.545,189.832,1252.0,267.154,194.08,1252.0,265.171,198.376,1252.0,298.342,185.499,1247.0,304.367,184.007,1261.0,312.319,184.121,1270.0,317.899,187.097,1280.0,320.81,190.478,1284.0,0
298,284.855,201.897,1229.0,282.028,200.598,1229.0,278.72,200.501,1229.0,275.629,201.939,1234.0,273.602,204.562,1238.0,276.346,204.548,1234.0,279.43,204.084,1229.0,282.434,203.121,1229.0,301.726,199.378,1238.0,304.029,197.462,1243.0,307.307,196.423,1247.0,310.782,196.91,1256.0,313.383,198.797,1261.0,310.864,199.575,1252.0,307.59,199.931,1247.0,304.414,199.858,1243.0,284.25,190.38,1234.0,278.686,190.515,1243.0,272.901,192.232,1252.0,269.578,195.469,1252.0,267.874,199.15,1247.0,268.91,200.091,1247.0,271.306,196.995,1243.0,274.435,194.839,1243.0,279.384,193.722,1238.0,284.533,193.374,1229.0,298.81,188.061,1247.0,304.26,186.68,1256.0,310.809,186.696,1261.0,315.223,188.953,1280.0,317.834,191.841,1284.0,316.989,193.217,1275.0,313.748,190.858,1265.0,309.887,189.669,1261.0,304.409,189.976,1252.0,299.109,191.092,1243.0,289.484,200.508,1225.0,289.049,203.616,1225.0,287.49,206.447,1225.0,285.093,209.463,1225.0,286.59,212.71,1221.0,291.661,210.556,1225.0,295.259,210.009,1229.0,301.395,210.615,1234.0,302.244,207.069,1238.0,299.281,204.762,1234.0,297.473,202.417,1229.0,296.562,199.497,1234.0,284.737,224.697,1225.0,286.932,219.77,1221.0,290.504,216.014,1221.0,294.309,215.839,1221.0,298.048,214.859,1225.0,302.786,217.362,1234.0,306.565,221.358,1247.0,303.646,221.924,1243.0,300.019,222.435,1234.0,295.456,223.129,1225.0,291.055,223.982,1221.0,287.464,224.539,1225.0,287.358,223.153,1221.0,290.281,220.361,1221.0,294.732,219.08,1221.0,299.484,218.996,1225.0,303.512,220.693,1238.0,299.331,219.181,1229.0,294.788,219.245,1221.0,290.532,220.508,1221.0,265.547,209.375,1252.0,265.558,215.271,1256.0,266.208,220.888,1256.0,267.436,226.625,1265.0,269.392,232.305,1275.0,272.424,237.152,1270.0,277.038,240.434,1265.0,282.919,242.599,1261.0,290.046,243.734,1261.0,298.26,243.436,1265.0,306.413,241.616,1275.0,313.786,238.708,1299.0,319.649,234.473,1309.0,323.519,229.209,1515.0,325.165,223.552,1529.0,325.507,217.605,1536.0,325.365,211.73,1329.0,324.603,206.189,1324.0,323.194,200.404,1299.0,279.13,202.656,1229.0,307.512,198.542,1247.0,293.627,208.954,1225.0,284.402,187.769,1225.0,278.35,187.927,1243.0,271.358,190.037,1252.0,267.007,194.191,1252.0,265.003,198.381,1252.0,298.118,185.582,1252.0,304.065,184.091,1261.0,311.911,184.154,1275.0,317.478,186.993,1294.0,320.43,190.249,1289.0,0
299,284.493,202.262,1229.0,281.701,201.037,1229.0,278.459,201.006,1234.0,275.457,202.465,1238.0,273.521,205.057,1238.0,276.187,205.03,1238.0,279.206,204.535,1234.0,282.144,203.527,1229.0,301.075,199.438,1243.0,303.29,197.501,1247.0,306.484,196.408,1252.0,309.897,196.799,1256.0,312.473,198.582,1261.0,310.037,199.432,1256.0,306.835,199.87,1247.0,303.715,199.865,1243.0,283.64,190.779,1234.0,278.197,191.004,1243.0,272.554,192.77,1252.0,269.362,195.994,1252.0,267.764,199.635,1252.0,268.79,200.564,1247.0,271.075,197.495,1247.0,274.094,195.335,1243.0,278.926,194.158,1238.0,283.969,193.724,1234.0,298.011,188.193,1252.0,303.333,186.706,1256.0,309.748,186.551,1265.0,314.105,188.656,1280.0,316.692,191.427,1280.0,315.908,192.806,1275.0,312.712,190.582,1265.0,308.915,189.518,1261.0,303.557,189.952,1256.0,298.372,191.173,1247.0,289.049,200.821,1229.0,288.691,203.948,1225.0,287.222,206.842,1225.0,284.908,209.913,1225.0,286.45,213.112,1221.0,291.389,210.923,1225.0,294.911,210.309,1229.0,300.91,210.751,1234.0,301.678,207.216,1238.0,298.734,204.959,1234.0,296.919,202.599,1234.0,295.983,199.684,1234.0,284.816,224.885,1225.0,286.916,220.089,1221.0,290.354,216.365,1221.0,294.058,216.135,1225.0,297.687,215.086,1225.0,302.327,217.419,1234.0,306.069,221.179,1247.0,303.223,221.773,1243.0,299.691,222.33,1234.0,295.255,223.101,1225.0,290.982,224.029,1225.0,287.489,224.659,1225.0,287.379,223.341,1225.0,290.215,220.62,1221.0,294.511,219.306,1221.0,299.11,219.106,1229.0,303.066,220.604,1238.0,298.933,219.145,1225.0,294.538,219.281,1221.0,290.437,220.616,1221.0,265.527,209.936,1247.0,265.694,215.78,1256.0,266.493,221.338,1261.0,267.827,226.975,1265.0,269.867,232.511,1275.0,272.931,237.2,1275.0,277.514,240.345,1265.0,283.305,242.378,1261.0,290.293,243.375,1261.0,298.323,242.917,1265.0,306.224,240.96,1275.0,313.341,237.919,1294.0,318.969,233.62,1314.0,322.649,228.36,0.0,324.174,222.771,1515.0,324.457,216.918,1542.0,324.263,211.142,1329.0,323.476,205.671,1309.0,322.034,199.96,1299.0,278.896,203.115,1234.0,306.726,198.487,1247.0,293.275,209.253,1225.0,283.755,188.182,1229.0,277.838,188.439,1247.0,271.018,190.608,1252.0,266.829,194.749,1256.0,264.943,198.893,1256.0,297.277,185.752,1256.0,303.079,184.147,1261.0,310.765,184.008,1275.0,316.262,186.659,1294.0,319.188,189.787,1299.0,0
300,284.269,202.456,1234.0,281.478,201.28,1234.0,278.247,201.287,1234.0,275.243,202.743,1238.0,273.293,205.3,1243.0,275.955,205.254,1238.0,278.98,204.739,1234.0,281.923,203.717,1229.0,300.859,199.524,1243.0,303.077,197.612,1247.0,306.258,196.52,1256.0,309.653,196.867,1261.0,312.219,198.592,1261.0,309.795,199.446,1256.0,306.603,199.901,1252.0,303.492,199.92,1247.0,283.353,190.895,1234.0,277.919,191.161,1243.0,272.298,192.945,1252.0,269.133,196.169,1252.0,267.551,199.794,1252.0,268.556,200.708,1252.0,270.832,197.648,1247.0,273.833,195.489,1247.0,278.651,194.292,1238.0,283.686,193.821,1238.0,297.823,188.219,1252.0,303.118,186.718,1261.0,309.484,186.519,1270.0,313.812,188.578,1275.0,316.362,191.319,1284.0,315.588,192.669,1280.0,312.432,190.489,1270.0,308.665,189.467,1261.0,303.357,189.932,1256.0,298.192,191.174,1247.0,288.847,200.938,1234.0,288.513,204.06,1234.0,287.044,206.947,1229.0,284.666,210.016,1225.0,286.204,213.191,1221.0,291.218,210.946,1225.0,294.79,210.297,1234.0,300.771,210.708,1238.0,301.507,207.203,1243.0,298.538,204.994,1238.0,296.716,202.656,1234.0,295.789,199.752,1238.0,284.513,224.865,1229.0,286.638,220.038,1225.0,290.134,216.284,1221.0,293.854,216.023,1225.0,297.509,214.953,1234.0,302.143,217.251,1238.0,305.844,221.005,1252.0,303.068,221.769,1243.0,299.569,222.454,1238.0,295.083,223.311,1225.0,290.733,224.249,1225.0,287.204,224.802,1225.0,287.055,223.354,1225.0,289.938,220.537,1221.0,294.289,219.172,1225.0,298.921,218.944,1229.0,302.89,220.473,1238.0,298.786,219.243,1229.0,294.364,219.477,1225.0,290.188,220.799,1221.0,265.125,210.305,1252.0,265.349,216.114,1261.0,266.211,221.604,1261.0,267.586,227.145,1275.0,269.663,232.561,1275.0,272.719,237.135,1275.0,277.302,240.235,1265.0,283.088,242.248,1261.0,290.061,243.244,1261.0,298.1,242.739,1265.0,305.923,240.707,1275.0,312.901,237.551,1294.0,318.4,233.19,1314.0,321.979,227.904,1309.0,323.454,222.411,1522.0,323.773,216.673,1536.0,323.622,211.012,1324.0,322.88,205.652,1309.0,321.474,200.029,1299.0,278.673,203.347,1234.0,306.495,198.548,1252.0,293.092,209.288,1229.0,283.466,188.313,1229.0,277.564,188.612,1243.0,270.777,190.803,1256.0,266.626,194.939,1256.0,264.763,199.062,1256.0,297.082,185.802,1256.0,302.855,184.183,1265.0,310.486,183.991,1275.0,315.953,186.592,1294.0,318.843,189.693,1299.0,0
301,284.117,202.423,1234.0,281.319,201.234,1234.0,278.076,201.233,1238.0,275.066,202.695,1238.0,273.123,205.265,1243.0,275.784,205.226,1238.0,278.814,204.714,1234.0,281.764,203.69,1234.0,300.732,199.496,1243.0,302.952,197.567,1247.0,306.148,196.464,1256.0,309.56,196.818,1256.0,312.137,198.555,1261.0,309.705,199.418,1256.0,306.501,199.877,1256.0,303.376,199.896,1247.0,283.214,190.937,1234.0,277.763,191.199,1243.0,272.119,192.985,1252.0,268.941,196.211,1256.0,267.355,199.842,1252.0,268.371,200.753,1252.0,270.645,197.69,1252.0,273.652,195.529,1252.0,278.488,194.331,1238.0,283.54,193.862,1234.0,297.682,188.258,1256.0,303.008,186.747,1261.0,309.419,186.543,1270.0,313.774,188.607,1280.0,316.344,191.35,1289.0,315.563,192.706,1280.0,312.388,190.52,1275.0,308.598,189.494,1265.0,303.252,189.963,1256.0,298.056,191.213,1247.0,288.687,200.933,1234.0,288.344,204.053,1234.0,286.874,206.944,1229.0,284.512,210.017,1225.0,286.047,213.195,1221.0,291.031,210.975,1229.0,294.599,210.329,1234.0,300.6,210.728,1238.0,301.347,207.217,1243.0,298.382,205.002,1238.0,296.565,202.658,1238.0,295.64,199.752,1238.0,284.366,224.886,1229.0,286.493,220.087,1221.0,289.969,216.351,1221.0,293.689,216.096,1225.0,297.344,215.024,1234.0,301.989,217.313,1238.0,305.724,221.035,1252.0,302.909,221.733,1243.0,299.387,222.373,1238.0,294.899,223.208,1229.0,290.563,224.154,1225.0,287.048,224.747,1225.0,286.917,223.362,1225.0,289.791,220.593,1225.0,294.131,219.244,1225.0,298.764,219.008,1229.0,302.75,220.494,1238.0,298.609,219.182,1229.0,294.183,219.389,1225.0,290.026,220.727,1225.0,265.025,210.216,1256.0,265.235,216.023,1261.0,266.087,221.525,1261.0,267.457,227.085,1265.0,269.53,232.529,1270.0,272.595,237.131,1275.0,277.173,240.231,1270.0,282.95,242.24,1261.0,289.917,243.224,1261.0,297.947,242.726,1265.0,305.796,240.714,1275.0,312.831,237.599,1299.0,318.383,233.262,1314.0,322.01,227.993,1309.0,323.522,222.464,1314.0,323.844,216.686,1536.0,323.69,210.986,1324.0,322.944,205.586,1314.0,321.533,199.929,1299.0,278.508,203.31,1234.0,306.389,198.511,1256.0,292.924,209.301,1234.0,283.328,188.351,1229.0,277.409,188.648,1243.0,270.596,190.839,1256.0,266.427,194.98,1256.0,264.559,199.112,1256.0,296.94,185.837,1256.0,302.746,184.208,1265.0,310.422,184.012,1275.0,315.916,186.618,1294.0,318.826,189.718,1304.0,0
302,284.034,202.43,1234.0,281.224,201.235,1234.0,277.966,201.229,1238.0,274.948,202.695,1238.0,272.99,205.275,1243.0,275.681,205.232,1238.0,278.722,204.719,1238.0,281.674,203.698,1234.0,300.637,199.519,1243.0,302.856,197.59,1247.0,306.053,196.489,1256.0,309.469,196.849,1261.0,312.056,198.592,1261.0,309.623,199.452,1256.0,306.421,199.908,1256.0,303.292,199.923,1247.0,283.13,190.977,1234.0,277.652,191.234,1243.0,271.987,193.02,1252.0,268.788,196.257,1256.0,267.179,199.896,1252.0,268.207,200.803,1252.0,270.508,197.732,1252.0,273.541,195.564,1247.0,278.393,194.366,1238.0,283.461,193.903,1238.0,297.557,188.328,1252.0,302.865,186.819,1261.0,309.256,186.62,1270.0,313.617,188.687,1280.0,316.218,191.429,1284.0,315.43,192.791,1280.0,312.238,190.604,1275.0,308.449,189.573,1265.0,303.114,190.038,1256.0,297.943,191.282,1247.0,288.617,200.946,1234.0,288.301,204.073,1229.0,286.856,206.962,1229.0,284.524,210.02,1225.0,286.086,213.194,1221.0,291.085,210.968,1229.0,294.656,210.328,1234.0,300.629,210.729,1238.0,301.359,207.216,1243.0,298.374,205.0,1238.0,296.53,202.665,1238.0,295.573,199.763,1238.0,284.461,224.868,1229.0,286.586,220.089,1225.0,290.056,216.36,1221.0,293.78,216.105,1225.0,297.415,215.039,1234.0,302.059,217.32,1238.0,305.799,221.032,1252.0,302.986,221.7,1243.0,299.469,222.32,1238.0,295.016,223.135,1229.0,290.693,224.079,1225.0,287.163,224.694,1225.0,287.018,223.333,1225.0,289.897,220.59,1225.0,294.239,219.248,1225.0,298.858,219.016,1234.0,302.813,220.493,1243.0,298.698,219.144,1234.0,294.28,219.336,1225.0,290.127,220.676,1225.0,264.848,210.2,1256.0,265.088,216.027,1261.0,265.955,221.555,1265.0,267.359,227.146,1270.0,269.473,232.611,1275.0,272.604,237.215,1275.0,277.244,240.288,1265.0,283.08,242.258,1261.0,290.094,243.199,1261.0,298.143,242.678,1265.0,306.004,240.656,1280.0,313.032,237.551,1299.0,318.568,233.231,1319.0,322.179,227.978,1314.0,323.657,222.446,1314.0,323.915,216.667,1536.0,323.705,210.961,1324.0,322.902,205.567,1314.0,321.445,199.928,1299.0,278.405,203.314,1238.0,306.301,198.54,1256.0,292.946,209.302,1229.0,283.231,188.393,1229.0,277.284,188.685,1247.0,270.449,190.879,1256.0,266.257,195.033,1256.0,264.365,199.173,1256.0,296.802,185.905,1256.0,302.587,184.277,1265.0,310.249,184.085,1275.0,315.765,186.689,1294.0,318.713,189.787,1299.0,0
303,284.076,202.418,1229.0,281.267,201.233,1234.0,278.004,201.241,1234.0,274.986,202.721,1238.0,273.028,205.314,1243.0,275.723,205.256,1238.0,278.768,204.727,1238.0,281.721,203.699,1229.0,300.73,199.475,1243.0,302.95,197.54,1247.0,306.147,196.436,1256.0,309.559,196.793,1261.0,312.142,198.543,1261.0,309.71,199.398,1256.0,306.508,199.856,1252.0,303.376,199.877,1247.0,283.249,191.125,1234.0,277.789,191.396,1243.0,272.163,193.191,1252.0,268.929,196.39,1256.0,267.273,199.997,1252.0,268.288,200.948,1252.0,270.62,197.902,1252.0,273.683,195.741,1247.0,278.523,194.528,1238.0,283.588,194.048,1234.0,297.673,188.454,1252.0,302.941,186.95,1261.0,309.281,186.752,1261.0,313.643,188.754,1275.0,316.264,191.445,1289.0,315.502,192.836,1280.0,312.297,190.692,1265.0,308.5,189.692,1261.0,303.192,190.162,1256.0,298.055,191.401,1247.0,288.695,200.938,1234.0,288.361,204.063,1229.0,286.91,206.953,1229.0,284.598,210.041,1225.0,286.18,213.213,1221.0,291.191,210.962,1229.0,294.758,210.315,1234.0,300.703,210.715,1238.0,301.443,207.196,1243.0,298.484,204.957,1238.0,296.637,202.636,1238.0,295.66,199.74,1238.0,284.533,225.035,1234.0,286.646,220.193,1221.0,290.124,216.428,1221.0,293.867,216.147,1225.0,297.526,215.086,1229.0,302.149,217.383,1238.0,305.851,221.153,1252.0,303.065,221.817,1243.0,299.568,222.442,1234.0,295.097,223.273,1225.0,290.755,224.231,1225.0,287.225,224.848,1225.0,287.126,223.478,1225.0,289.99,220.678,1221.0,294.323,219.304,1225.0,298.917,219.089,1229.0,302.841,220.608,1238.0,298.757,219.271,1229.0,294.372,219.467,1225.0,290.228,220.816,1221.0,264.685,210.262,1261.0,264.904,216.116,1265.0,265.761,221.696,1265.0,267.17,227.35,1270.0,269.306,232.878,1275.0,272.488,237.547,1275.0,277.172,240.637,1270.0,283.063,242.592,1261.0,290.137,243.489,1261.0,298.223,242.939,1265.0,306.114,240.892,1280.0,313.167,237.774,1299.0,318.713,233.419,1314.0,322.323,228.123,1515.0,323.802,222.512,0.0,324.061,216.66,1542.0,323.837,210.894,1324.0,323.009,205.455,1324.0,321.527,199.813,1299.0,278.447,203.326,1238.0,306.39,198.49,1252.0,293.033,209.294,1229.0,283.353,188.541,1229.0,277.424,188.848,1247.0,270.648,191.046,1256.0,266.44,195.141,1256.0,264.5,199.239,1256.0,296.912,186.037,1256.0,302.659,184.412,1265.0,310.255,184.218,1275.0,315.75,186.745,1294.0,318.717,189.785,1299.0,0
304,284.109,202.41,1229.0,281.313,201.259,1234.0,278.038,201.284,1234.0,275.005,202.739,1238.0,273.009,205.281,1238.0,275.718,205.221,1238.0,278.779,204.692,1238.0,281.747,203.682,1229.0,300.851,199.506,1243.0,303.074,197.604,1247.0,306.281,196.526,1252.0,309.688,196.866,1256.0,312.282,198.566,1261.0,309.838,199.416,1256.0,306.628,199.871,1252.0,303.486,199.901,1243.0,283.392,191.439,1234.0,277.996,191.697,1243.0,272.461,193.42,1252.0,269.173,196.481,1252.0,267.412,199.962,1252.0,268.379,200.964,1252.0,270.784,198.033,1247.0,273.906,195.95,1247.0,278.693,194.772,1238.0,283.718,194.298,1234.0,297.913,188.802,1252.0,303.084,187.328,1261.0,309.29,187.112,1270.0,313.633,188.976,1275.0,316.292,191.528,1284.0,315.573,192.946,1280.0,312.358,190.922,1270.0,308.561,190.001,1261.0,303.334,190.474,1256.0,298.275,191.679,1247.0,288.795,200.98,1234.0,288.444,204.086,1229.0,286.999,206.981,1229.0,284.71,210.103,1225.0,286.302,213.223,1221.0,291.288,210.987,1229.0,294.901,210.342,1234.0,300.767,210.761,1238.0,301.532,207.286,1243.0,298.595,205.003,1238.0,296.753,202.671,1238.0,295.766,199.796,1238.0,284.714,225.047,1229.0,286.78,220.229,1221.0,290.222,216.491,1221.0,293.949,216.19,1225.0,297.588,215.17,1229.0,302.123,217.475,1238.0,305.722,221.26,1247.0,303.034,221.899,1243.0,299.604,222.529,1234.0,295.144,223.359,1225.0,290.796,224.291,1225.0,287.316,224.863,1225.0,287.379,223.497,1225.0,290.142,220.699,1221.0,294.396,219.323,1225.0,298.882,219.162,1229.0,302.666,220.727,1238.0,298.719,219.4,1229.0,294.451,219.581,1225.0,290.395,220.895,1221.0,264.436,210.111,1256.0,264.646,215.902,1261.0,265.504,221.46,1265.0,266.952,227.087,1270.0,269.134,232.572,1270.0,272.379,237.228,1270.0,277.094,240.319,1265.0,283.009,242.266,1261.0,290.088,243.148,1261.0,298.153,242.605,1265.0,306.039,240.575,1280.0,313.082,237.485,1299.0,318.631,233.159,1314.0,322.275,227.898,1314.0,323.827,222.294,0.0,324.159,216.451,1542.0,323.981,210.701,1324.0,323.182,205.27,1314.0,321.731,199.707,1299.0,278.465,203.321,1238.0,306.516,198.532,1252.0,293.137,209.336,1234.0,283.529,188.893,1225.0,277.672,189.182,1243.0,271.02,191.288,1252.0,266.777,195.198,1256.0,264.726,199.148,1256.0,297.132,186.43,1252.0,302.776,184.835,1265.0,310.204,184.617,1275.0,315.657,186.971,1289.0,318.665,189.855,1299.0,0
