,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,target
642,297.237,197.687,1221.0,294.619,195.356,1221.0,291.069,194.356,1225.0,287.45,195.086,1229.0,284.747,197.354,1234.0,287.518,198.294,1229.0,290.93,198.658,1225.0,294.353,198.366,1221.0,313.87,198.947,1238.0,316.691,197.212,1243.0,320.428,196.768,1247.0,323.937,198.053,1252.0,326.078,200.589,1261.0,323.421,201.095,1252.0,320.018,200.88,1247.0,316.687,200.072,1243.0,299.017,187.644,1216.0,292.73,186.175,1212.0,285.679,186.19,1238.0,281.201,188.874,1238.0,278.469,192.503,1234.0,279.881,193.444,1234.0,282.944,190.819,1234.0,286.656,189.35,1229.0,292.492,189.572,1221.0,298.256,190.64,1216.0,313.35,188.676,1247.0,319.629,188.253,1256.0,326.67,189.39,1261.0,330.793,192.791,1275.0,332.798,196.546,1284.0,331.223,197.383,1280.0,328.756,194.387,1261.0,325.239,192.381,1256.0,319.415,191.644,1256.0,313.547,191.743,1243.0,301.861,197.515,1225.0,301.027,201.321,1221.0,299.1,204.306,1221.0,296.225,206.85,1221.0,296.884,210.775,1221.0,302.413,210.323,1225.0,306.206,210.608,1229.0,311.798,211.868,1238.0,313.134,208.186,1238.0,310.72,205.116,1234.0,309.49,201.876,1229.0,309.332,198.053,1234.0,292.377,222.458,1216.0,295.779,218.789,1216.0,300.175,216.262,1221.0,303.985,217.105,1225.0,307.87,216.832,1234.0,311.791,219.837,1243.0,314.574,223.915,1252.0,311.776,224.479,1243.0,308.119,224.725,1238.0,303.514,224.576,1225.0,298.854,224.206,1221.0,295.142,223.511,1216.0,295.474,221.767,1216.0,299.007,220.271,1216.0,303.71,220.231,1225.0,308.305,220.942,1234.0,311.615,222.864,1243.0,308.158,221.183,1234.0,303.693,220.551,1225.0,299.159,220.551,1216.0,275.129,198.924,1234.0,274.245,205.738,1238.0,274.108,212.542,1243.0,274.49,219.471,1247.0,275.693,226.251,1256.0,278.297,232.235,1261.0,282.318,236.422,1256.0,287.566,239.912,1256.0,294.201,242.521,1261.0,302.129,244.034,1270.0,310.112,243.575,1284.0,317.309,241.872,1299.0,323.203,238.614,1309.0,327.784,234.199,1536.0,330.818,228.356,1529.0,332.497,222.024,1536.0,333.748,215.551,1542.0,334.296,209.335,0.0,334.256,202.592,0.0,290.99,196.895,1225.0,320.141,199.202,1243.0,304.56,208.504,1225.0,299.723,184.865,1216.0,293.014,183.334,1212.0,284.64,183.452,1243.0,278.775,186.857,1243.0,275.587,190.963,1243.0,313.174,185.832,1256.0,319.883,185.409,1256.0,328.246,186.844,1280.0,333.6,191.141,0.0,335.934,195.395,0.0,0
643,296.989,197.75,1221.0,294.351,195.48,1221.0,290.788,194.534,1225.0,287.172,195.282,1229.0,284.482,197.531,1229.0,287.254,198.441,1225.0,290.676,198.772,1225.0,294.107,198.453,1221.0,313.751,198.846,1234.0,316.558,197.107,1243.0,320.296,196.639,1247.0,323.821,197.865,1252.0,326.003,200.339,1261.0,323.34,200.872,1252.0,319.923,200.696,1243.0,316.572,199.93,1238.0,298.68,187.78,1212.0,292.429,186.385,1212.0,285.447,186.449,1238.0,281.001,189.094,1234.0,278.281,192.666,1234.0,279.653,193.619,1234.0,282.702,191.034,1234.0,286.407,189.575,1234.0,292.204,189.748,1221.0,297.952,190.747,1216.0,313.176,188.668,1243.0,319.414,188.184,1256.0,326.417,189.219,1261.0,330.582,192.494,1280.0,332.643,196.151,0.0,331.112,197.023,1275.0,328.597,194.122,1265.0,325.041,192.202,1256.0,319.239,191.541,1256.0,313.39,191.696,1243.0,301.653,197.549,1225.0,300.832,201.343,1221.0,298.914,204.353,1221.0,296.026,206.953,1221.0,296.72,210.841,1221.0,302.246,210.338,1225.0,306.089,210.584,1229.0,311.696,211.784,1238.0,313.013,208.119,1238.0,310.576,205.059,1234.0,309.331,201.822,1234.0,309.151,198.014,1229.0,292.304,222.538,1216.0,295.667,218.84,1216.0,300.041,216.279,1221.0,303.862,217.07,1225.0,307.756,216.77,1234.0,311.685,219.724,1243.0,314.477,223.763,1252.0,311.711,224.387,1243.0,308.067,224.699,1238.0,303.416,224.612,1225.0,298.721,224.277,1221.0,295.03,223.587,1216.0,295.414,221.839,1216.0,298.915,220.283,1216.0,303.604,220.181,1221.0,308.186,220.852,1234.0,311.499,222.752,1243.0,308.031,221.161,1234.0,303.581,220.593,1221.0,299.065,220.631,1216.0,274.77,199.159,1234.0,273.948,205.925,1243.0,273.885,212.685,1243.0,274.353,219.555,1247.0,275.638,226.265,1256.0,278.299,232.186,1261.0,282.346,236.34,1261.0,287.609,239.79,1256.0,294.247,242.348,1261.0,302.18,243.787,1270.0,310.156,243.254,1284.0,317.339,241.468,1299.0,323.219,238.149,1314.0,327.788,233.699,1536.0,330.823,227.867,1529.0,332.526,221.565,1536.0,333.777,215.128,1542.0,334.323,208.936,0.0,334.264,202.245,0.0,290.728,197.03,1225.0,320.033,199.037,1243.0,304.41,208.504,1225.0,299.383,185.018,1216.0,292.714,183.566,1216.0,284.431,183.737,1243.0,278.622,187.094,1243.0,275.45,191.135,1238.0,312.957,185.852,1252.0,319.625,185.364,1256.0,327.937,186.675,1275.0,333.322,190.813,0.0,335.717,194.956,0.0,0
644,296.415,198.199,1221.0,293.782,196.042,1221.0,290.282,195.171,1225.0,286.764,195.928,1234.0,284.152,198.109,1234.0,286.896,199.003,1229.0,290.236,199.309,1225.0,293.584,198.963,1221.0,313.158,199.017,1238.0,315.87,197.269,1238.0,319.498,196.749,1247.0,322.963,197.858,1252.0,325.198,200.191,1256.0,322.598,200.809,1247.0,319.261,200.734,1247.0,315.959,200.057,1238.0,297.91,188.235,1212.0,291.924,186.918,1221.0,285.283,187.013,1238.0,280.964,189.494,1238.0,278.262,192.864,1238.0,279.476,193.942,1234.0,282.538,191.499,1238.0,286.218,190.118,1234.0,291.769,190.238,1225.0,297.307,191.166,1216.0,312.292,188.877,1243.0,318.22,188.22,1256.0,324.91,189.0,1256.0,329.074,191.938,1280.0,331.343,195.33,0.0,329.993,196.411,1270.0,327.302,193.738,1265.0,323.717,192.022,1252.0,318.126,191.542,1252.0,312.527,191.854,1238.0,301.078,198.004,1225.0,300.324,201.873,1221.0,298.497,205.043,1221.0,295.69,207.78,1221.0,296.504,211.632,1221.0,302.021,211.203,1225.0,305.873,211.396,1229.0,311.494,212.337,1238.0,312.73,208.642,1238.0,310.182,205.531,1234.0,308.843,202.198,1234.0,308.52,198.338,1234.0,292.411,222.982,1212.0,295.774,219.541,1216.0,300.034,217.125,1221.0,303.816,217.855,1225.0,307.596,217.474,1234.0,311.639,220.161,1243.0,314.727,223.87,1252.0,311.823,224.573,1243.0,308.177,224.924,1238.0,303.619,224.899,1225.0,298.999,224.62,1221.0,295.296,223.999,1216.0,295.33,222.308,1216.0,298.997,220.965,1216.0,303.669,220.872,1221.0,308.289,221.392,1234.0,311.879,223.017,1243.0,308.182,221.497,1234.0,303.667,220.995,1221.0,299.137,221.09,1216.0,274.554,199.698,1234.0,273.898,206.471,1238.0,273.959,213.191,1247.0,274.612,220.038,1247.0,276.088,226.678,1252.0,278.956,232.512,1261.0,283.145,236.613,1256.0,288.477,239.969,1256.0,295.088,242.389,1256.0,302.898,243.649,1265.0,310.772,243.026,1280.0,317.849,241.168,1299.0,323.667,237.825,1304.0,328.194,233.384,1529.0,331.164,227.576,1529.0,332.74,221.26,1536.0,333.818,214.793,0.0,334.205,208.546,0.0,333.992,201.877,0.0,290.264,197.591,1225.0,319.313,199.085,1243.0,304.124,209.196,1225.0,298.602,185.506,1212.0,292.205,184.13,1216.0,284.312,184.329,1243.0,278.689,187.487,1243.0,275.548,191.305,1238.0,311.93,186.093,1247.0,318.273,185.415,1256.0,326.225,186.416,1270.0,331.607,190.121,1294.0,334.235,193.958,0.0,0
645,296.276,198.151,1221.0,293.64,196.008,1221.0,290.124,195.162,1225.0,286.608,195.945,1234.0,284.014,198.145,1234.0,286.754,199.024,1229.0,290.101,199.305,1225.0,293.454,198.938,1221.0,313.035,198.881,1238.0,315.731,197.106,1238.0,319.375,196.565,1247.0,322.862,197.655,1252.0,325.118,199.979,1256.0,322.507,200.617,1247.0,319.15,200.56,1247.0,315.829,199.902,1238.0,297.714,188.352,1212.0,291.734,187.081,1221.0,285.11,187.207,1238.0,280.802,189.68,1243.0,278.111,193.039,1238.0,279.338,194.112,1234.0,282.369,191.68,1234.0,286.036,190.295,1234.0,291.58,190.381,1225.0,297.119,191.264,1216.0,312.134,188.908,1243.0,318.065,188.22,1256.0,324.768,188.953,1256.0,328.971,191.839,1275.0,331.266,195.189,1275.0,329.915,196.277,1270.0,327.211,193.648,1265.0,323.598,191.971,1256.0,317.993,191.524,1252.0,312.389,191.86,1238.0,300.937,197.97,1225.0,300.186,201.824,1225.0,298.372,205.008,1221.0,295.621,207.806,1221.0,296.46,211.638,1221.0,301.862,211.145,1225.0,305.691,211.313,1229.0,311.266,212.255,1238.0,312.511,208.567,1238.0,310.01,205.444,1234.0,308.685,202.112,1234.0,308.358,198.265,1234.0,292.526,223.181,1216.0,295.758,219.67,1216.0,299.918,217.184,1221.0,303.665,217.876,1221.0,307.413,217.489,1234.0,311.379,220.192,1243.0,314.379,223.922,1252.0,311.58,224.542,1243.0,307.995,224.875,1238.0,303.479,224.866,1225.0,298.916,224.627,1221.0,295.296,224.065,1216.0,295.535,222.465,1216.0,298.995,221.064,1216.0,303.529,220.914,1221.0,308.01,221.43,1234.0,311.436,223.05,1243.0,307.887,221.451,1234.0,303.527,220.953,1221.0,299.156,221.11,1216.0,274.441,199.736,1234.0,273.802,206.478,1243.0,273.891,213.211,1247.0,274.575,220.063,1247.0,276.073,226.709,1247.0,278.957,232.562,1261.0,283.13,236.653,1256.0,288.447,239.98,1256.0,295.05,242.356,1256.0,302.835,243.579,1265.0,310.71,242.924,1280.0,317.812,241.058,1299.0,323.647,237.693,1304.0,328.182,233.233,1536.0,331.179,227.367,1529.0,332.773,221.005,1536.0,333.855,214.502,0.0,334.244,208.213,0.0,334.016,201.54,1350.0,290.122,197.585,1225.0,319.201,198.908,1247.0,303.974,209.147,1225.0,298.399,185.625,1212.0,292.01,184.298,1212.0,284.146,184.533,1243.0,278.539,187.68,1243.0,275.408,191.486,1243.0,311.762,186.135,1243.0,318.107,185.425,1256.0,326.063,186.368,1275.0,331.474,190.005,1294.0,334.128,193.792,1350.0,0
646,295.714,198.493,1221.0,293.061,196.395,1221.0,289.559,195.609,1225.0,286.077,196.433,1234.0,283.544,198.649,1229.0,286.261,199.493,1225.0,289.585,199.728,1225.0,292.916,199.309,1221.0,312.37,198.929,1234.0,315.031,197.114,1238.0,318.649,196.515,1243.0,322.14,197.535,1252.0,324.429,199.798,1256.0,321.833,200.485,1247.0,318.49,200.49,1243.0,315.177,199.892,1238.0,296.939,188.566,1212.0,290.983,187.378,1216.0,284.388,187.59,1238.0,280.175,190.144,1238.0,277.599,193.561,1234.0,278.844,194.594,1234.0,281.78,192.108,1234.0,285.366,190.666,1234.0,290.874,190.679,1221.0,296.383,191.483,1216.0,311.322,188.863,1243.0,317.258,188.061,1256.0,323.989,188.662,1256.0,328.218,191.499,1270.0,330.526,194.835,1275.0,329.195,195.922,1270.0,326.476,193.33,1265.0,322.853,191.712,1252.0,317.244,191.37,1252.0,311.63,191.811,1243.0,300.298,198.198,1221.0,299.607,202.095,1221.0,297.835,205.33,1216.0,295.085,208.167,1221.0,295.935,211.992,1221.0,301.319,211.461,1221.0,305.158,211.564,1225.0,310.808,212.382,1238.0,311.973,208.669,1238.0,309.403,205.598,1234.0,308.053,202.253,1234.0,307.706,198.373,1234.0,292.191,223.515,1216.0,295.368,219.961,1216.0,299.496,217.436,1221.0,303.238,218.082,1221.0,306.987,217.617,1229.0,311.04,220.237,1238.0,314.144,223.904,1252.0,311.329,224.768,1243.0,307.721,225.289,1238.0,303.158,225.401,1225.0,298.568,225.188,1221.0,294.955,224.561,1221.0,295.107,222.802,1216.0,298.581,221.321,1216.0,303.149,221.108,1225.0,307.713,221.538,1229.0,311.255,223.127,1243.0,307.602,221.811,1229.0,303.147,221.453,1225.0,298.726,221.613,1216.0,274.259,200.418,1234.0,273.732,207.168,1243.0,273.946,213.854,1247.0,274.741,220.634,1247.0,276.324,227.196,1247.0,279.221,232.952,1256.0,283.349,237.001,1256.0,288.584,240.314,1256.0,295.087,242.678,1256.0,302.811,243.823,1265.0,310.61,243.029,1280.0,317.618,240.981,1299.0,323.354,237.474,1304.0,327.797,232.921,1536.0,330.708,227.053,1529.0,332.245,220.714,1536.0,333.267,214.23,0.0,333.606,207.959,1334.0,333.323,201.264,0.0,289.59,198.014,1225.0,318.515,198.845,1243.0,303.439,209.395,1225.0,297.591,185.828,1212.0,291.228,184.589,1212.0,283.386,184.927,1243.0,277.875,188.184,1238.0,274.865,192.06,1243.0,310.91,186.095,1243.0,317.256,185.265,1256.0,325.245,186.055,1265.0,330.696,189.63,1289.0,333.366,193.402,1371.0,0
647,295.395,198.535,1221.0,292.748,196.462,1221.0,289.265,195.687,1225.0,285.808,196.517,1234.0,283.289,198.729,1229.0,286.0,199.562,1225.0,289.302,199.79,1225.0,292.611,199.37,1221.0,312.102,198.94,1234.0,314.746,197.127,1238.0,318.338,196.523,1243.0,321.807,197.531,1252.0,324.095,199.783,1256.0,321.515,200.475,1247.0,318.192,200.49,1243.0,314.893,199.904,1238.0,296.635,188.64,1212.0,290.751,187.47,1216.0,284.251,187.697,1238.0,280.048,190.192,1238.0,277.449,193.544,1234.0,278.639,194.637,1229.0,281.604,192.19,1234.0,285.205,190.769,1234.0,290.654,190.767,1221.0,296.115,191.557,1216.0,310.993,188.903,1243.0,316.842,188.09,1252.0,323.484,188.672,1256.0,327.706,191.428,1265.0,330.064,194.69,1275.0,328.79,195.847,1270.0,326.02,193.301,1265.0,322.385,191.719,1256.0,316.827,191.394,1247.0,311.28,191.851,1238.0,300.006,198.259,1221.0,299.303,202.142,1221.0,297.536,205.388,1221.0,294.808,208.253,1221.0,295.692,212.069,1221.0,301.087,211.544,1225.0,304.912,211.641,1225.0,310.566,212.427,1238.0,311.74,208.711,1238.0,309.165,205.624,1229.0,307.791,202.284,1229.0,307.404,198.42,1229.0,291.934,223.548,1221.0,295.142,220.033,1216.0,299.264,217.533,1221.0,303.014,218.165,1221.0,306.754,217.696,1229.0,310.834,220.277,1238.0,314.004,223.897,1252.0,311.13,224.691,1243.0,307.513,225.149,1238.0,302.966,225.245,1225.0,298.394,225.063,1221.0,294.762,224.505,1221.0,294.821,222.822,1216.0,298.365,221.389,1216.0,302.94,221.179,1221.0,307.516,221.59,1229.0,311.139,223.124,1243.0,307.41,221.721,1229.0,302.942,221.336,1221.0,298.509,221.535,1216.0,273.933,200.5,1234.0,273.397,207.242,1243.0,273.588,213.925,1243.0,274.378,220.722,1243.0,275.968,227.306,1252.0,278.905,233.085,1261.0,283.088,237.134,1256.0,288.384,240.413,1256.0,294.937,242.723,1256.0,302.671,243.826,1265.0,310.493,243.045,1280.0,317.54,241.036,1299.0,323.321,237.553,1309.0,327.791,233.006,1319.0,330.704,227.116,1529.0,332.215,220.739,1536.0,333.195,214.223,0.0,333.491,207.92,1329.0,333.166,201.232,1350.0,289.302,198.082,1225.0,318.211,198.847,1243.0,303.188,209.457,1225.0,297.29,185.911,1216.0,290.995,184.688,1221.0,283.266,185.04,1238.0,277.79,188.221,1243.0,274.761,192.023,1243.0,310.556,186.145,1243.0,316.819,185.299,1256.0,324.703,186.064,1261.0,330.13,189.533,1289.0,332.85,193.22,1371.0,0
648,295.299,198.516,1216.0,292.646,196.437,1221.0,289.148,195.67,1225.0,285.692,196.535,1229.0,283.188,198.794,1229.0,285.904,199.617,1225.0,289.215,199.825,1221.0,292.525,199.382,1221.0,311.998,198.855,1234.0,314.628,197.007,1238.0,318.225,196.376,1247.0,321.706,197.383,1252.0,323.991,199.656,1252.0,321.419,200.366,1247.0,318.091,200.395,1243.0,314.784,199.817,1238.0,296.525,188.702,1216.0,290.604,187.567,1216.0,284.073,187.839,1238.0,279.856,190.366,1238.0,277.256,193.75,1234.0,278.477,194.84,1229.0,281.432,192.366,1234.0,285.04,190.915,1229.0,290.518,190.875,1221.0,296.011,191.632,1216.0,310.847,188.91,1243.0,316.701,188.075,1252.0,323.358,188.641,1256.0,327.601,191.386,1265.0,329.97,194.645,1270.0,328.681,195.808,1270.0,325.913,193.269,1261.0,322.273,191.694,1252.0,316.701,191.387,1247.0,311.156,191.862,1238.0,299.926,198.254,1221.0,299.241,202.136,1221.0,297.498,205.393,1221.0,294.841,208.293,1221.0,295.768,212.119,1221.0,301.099,211.529,1225.0,304.874,211.607,1225.0,310.45,212.394,1238.0,311.625,208.661,1238.0,309.097,205.566,1234.0,307.714,202.236,1229.0,307.3,198.38,1234.0,292.098,223.769,1216.0,295.233,220.215,1216.0,299.293,217.656,1221.0,303.021,218.262,1221.0,306.732,217.785,1229.0,310.736,220.376,1238.0,313.828,224.003,1247.0,311.026,224.649,1243.0,307.463,225.029,1238.0,302.992,225.112,1225.0,298.487,224.99,1221.0,294.89,224.543,1221.0,295.068,222.986,1216.0,298.484,221.546,1216.0,302.955,221.302,1221.0,307.405,221.702,1229.0,310.886,223.199,1243.0,307.283,221.623,1229.0,302.956,221.207,1221.0,298.645,221.484,1216.0,273.708,200.579,1234.0,273.194,207.35,1243.0,273.404,214.105,1247.0,274.209,220.973,1247.0,275.819,227.623,1252.0,278.806,233.454,1261.0,283.036,237.477,1256.0,288.389,240.695,1256.0,295.007,242.916,1256.0,302.762,243.958,1265.0,310.587,243.14,1280.0,317.647,241.134,1299.0,323.419,237.638,1304.0,327.864,233.068,1536.0,330.745,227.091,1529.0,332.209,220.639,1536.0,333.144,214.06,0.0,333.395,207.701,1329.0,333.021,200.992,1355.0,289.202,198.097,1225.0,318.105,198.732,1243.0,303.157,209.445,1225.0,297.156,185.956,1216.0,290.825,184.772,1216.0,283.07,185.176,1243.0,277.584,188.396,1238.0,274.555,192.231,1238.0,310.408,186.142,1243.0,316.678,185.273,1256.0,324.576,186.017,1261.0,330.022,189.472,1289.0,332.754,193.154,1355.0,0
649,295.183,198.469,1221.0,292.539,196.392,1221.0,289.042,195.652,1225.0,285.605,196.573,1229.0,283.144,198.902,1229.0,285.833,199.689,1225.0,289.135,199.855,1221.0,292.435,199.374,1221.0,311.892,198.685,1234.0,314.51,196.79,1238.0,318.111,196.125,1243.0,321.596,197.129,1252.0,323.864,199.438,1252.0,321.294,200.156,1247.0,317.959,200.195,1243.0,314.65,199.634,1238.0,296.416,188.743,1216.0,290.504,187.671,1212.0,283.991,188.025,1234.0,279.783,190.582,1238.0,277.211,194.003,1234.0,278.446,195.119,1234.0,281.354,192.607,1234.0,284.94,191.112,1234.0,290.417,191.007,1221.0,295.916,191.705,1216.0,310.71,188.825,1243.0,316.583,187.968,1256.0,323.269,188.528,1256.0,327.537,191.255,1270.0,329.886,194.513,1270.0,328.599,195.699,1270.0,325.84,193.16,1261.0,322.181,191.594,1256.0,316.581,191.305,1247.0,311.02,191.801,1238.0,299.805,198.181,1225.0,299.084,202.052,1221.0,297.32,205.309,1221.0,294.701,208.285,1221.0,295.642,212.136,1221.0,300.895,211.447,1221.0,304.6,211.49,1225.0,310.16,212.299,1238.0,311.362,208.534,1238.0,308.925,205.425,1234.0,307.566,202.115,1229.0,307.158,198.259,1234.0,291.971,224.189,1221.0,295.009,220.428,1216.0,299.032,217.726,1221.0,302.761,218.287,1221.0,306.501,217.8,1229.0,310.451,220.467,1238.0,313.427,224.243,1252.0,310.703,224.86,1243.0,307.179,225.25,1238.0,302.695,225.37,1225.0,298.216,225.301,1221.0,294.673,224.893,1221.0,295.026,223.341,1216.0,298.297,221.732,1216.0,302.682,221.398,1221.0,307.043,221.811,1234.0,310.409,223.399,1243.0,306.896,221.794,1229.0,302.68,221.395,1221.0,298.468,221.734,1216.0,273.577,200.812,1234.0,273.008,207.627,1238.0,273.185,214.465,1243.0,273.943,221.42,1252.0,275.506,228.184,1256.0,278.449,234.14,1265.0,282.639,238.218,1261.0,287.991,241.45,1261.0,294.651,243.644,1261.0,302.444,244.658,1265.0,310.313,243.785,1280.0,317.447,241.729,1299.0,323.263,238.127,1309.0,327.71,233.429,1542.0,330.594,227.285,1529.0,332.084,220.684,1536.0,333.027,213.98,1542.0,333.276,207.51,1329.0,332.88,200.724,1355.0,289.115,198.113,1225.0,317.984,198.519,1243.0,302.951,209.366,1225.0,297.038,185.968,1212.0,290.711,184.849,1216.0,282.986,185.347,1238.0,277.527,188.599,1238.0,274.526,192.471,1238.0,310.289,186.044,1243.0,316.588,185.151,1256.0,324.506,185.886,1265.0,329.943,189.317,1280.0,332.642,192.998,1355.0,0
650,294.981,198.612,1221.0,292.332,196.551,1221.0,288.839,195.823,1225.0,285.405,196.741,1229.0,282.943,199.059,1229.0,285.638,199.839,1225.0,288.94,200.001,1221.0,292.237,199.515,1221.0,311.685,198.795,1234.0,314.295,196.911,1238.0,317.887,196.246,1243.0,321.368,197.236,1252.0,323.643,199.525,1252.0,321.078,200.245,1252.0,317.747,200.289,1243.0,314.444,199.735,1238.0,296.175,188.783,1216.0,290.262,187.726,1212.0,283.755,188.092,1238.0,279.567,190.666,1238.0,277.012,194.092,1234.0,278.244,195.192,1229.0,281.147,192.672,1234.0,284.723,191.17,1229.0,290.193,191.056,1221.0,295.685,191.74,1216.0,310.501,188.846,1243.0,316.359,187.983,1256.0,323.03,188.528,1256.0,327.286,191.252,1270.0,329.628,194.506,1270.0,328.344,195.683,1270.0,325.591,193.149,1265.0,321.944,191.591,1252.0,316.361,191.313,1252.0,310.812,191.816,1243.0,299.614,198.301,1221.0,298.915,202.164,1221.0,297.165,205.418,1221.0,294.542,208.382,1221.0,295.495,212.218,1221.0,300.759,211.504,1221.0,304.474,211.54,1225.0,310.021,212.351,1238.0,311.207,208.597,1238.0,308.748,205.504,1234.0,307.376,202.203,1229.0,306.958,198.363,1234.0,291.877,224.196,1221.0,294.905,220.446,1216.0,298.924,217.74,1216.0,302.644,218.294,1221.0,306.368,217.799,1229.0,310.315,220.455,1238.0,313.288,224.21,1252.0,310.577,224.833,1243.0,307.065,225.229,1238.0,302.598,225.358,1225.0,298.125,225.299,1221.0,294.58,224.899,1216.0,294.922,223.347,1216.0,298.189,221.738,1216.0,302.571,221.396,1221.0,306.923,221.8,1234.0,310.275,223.378,1243.0,306.776,221.78,1234.0,302.568,221.389,1221.0,298.36,221.737,1216.0,273.369,201.017,1234.0,272.839,207.808,1243.0,273.049,214.609,1243.0,273.836,221.516,1252.0,275.423,228.221,1256.0,278.375,234.113,1261.0,282.58,238.158,1256.0,287.943,241.364,1256.0,294.602,243.545,1256.0,302.396,244.534,1265.0,310.242,243.641,1280.0,317.338,241.558,1299.0,323.119,237.953,1309.0,327.531,233.262,1536.0,330.37,227.172,1529.0,331.83,220.632,1536.0,332.755,213.988,1314.0,332.991,207.574,1329.0,332.583,200.834,1350.0,288.914,198.268,1225.0,317.768,198.623,1243.0,302.801,209.439,1225.0,296.787,186.013,1208.0,290.461,184.911,1212.0,282.738,185.424,1238.0,277.297,188.698,1238.0,274.316,192.578,1238.0,310.073,186.072,1243.0,316.355,185.172,1256.0,324.262,185.891,1265.0,329.695,189.32,1280.0,332.39,192.997,1355.0,0
651,294.836,198.75,1221.0,292.168,196.685,1221.0,288.667,195.948,1225.0,285.219,196.839,1229.0,282.743,199.116,1229.0,285.45,199.921,1225.0,288.76,200.104,1221.0,292.069,199.629,1221.0,311.475,198.937,1234.0,314.09,197.063,1238.0,317.69,196.399,1247.0,321.187,197.374,1252.0,323.491,199.625,1256.0,320.92,200.361,1247.0,317.585,200.419,1247.0,314.271,199.869,1238.0,295.934,188.852,1208.0,289.985,187.766,1221.0,283.42,188.091,1238.0,279.25,190.697,1238.0,276.726,194.145,1234.0,277.984,195.182,1229.0,280.872,192.654,1234.0,284.429,191.156,1234.0,289.922,191.073,1225.0,295.428,191.784,1216.0,310.265,188.926,1243.0,316.169,188.038,1252.0,322.895,188.547,1256.0,327.159,191.308,1270.0,329.514,194.59,1270.0,328.206,195.721,1270.0,325.452,193.176,1261.0,321.808,191.614,1252.0,316.198,191.352,1247.0,310.609,191.876,1238.0,299.418,198.428,1225.0,298.769,202.318,1221.0,297.048,205.585,1221.0,294.397,208.494,1221.0,295.325,212.312,1225.0,300.613,211.676,1221.0,304.387,211.718,1225.0,309.988,212.469,1238.0,311.127,208.73,1238.0,308.575,205.676,1234.0,307.19,202.351,1229.0,306.781,198.492,1234.0,291.785,223.983,1216.0,294.856,220.39,1212.0,298.878,217.785,1221.0,302.591,218.367,1221.0,306.296,217.85,1234.0,310.316,220.421,1238.0,313.422,224.031,1252.0,310.648,224.749,1243.0,307.089,225.2,1238.0,302.61,225.339,1225.0,298.108,225.242,1221.0,294.534,224.788,1216.0,294.743,223.185,1216.0,298.094,221.695,1216.0,302.544,221.41,1225.0,306.997,221.771,1234.0,310.471,223.257,1243.0,306.875,221.767,1234.0,302.547,221.409,1225.0,298.256,221.706,1216.0,273.442,201.009,1234.0,272.992,207.765,1243.0,273.276,214.486,1247.0,274.136,221.298,1247.0,275.781,227.888,1252.0,278.755,233.651,1256.0,282.944,237.635,1256.0,288.241,240.833,1256.0,294.799,243.043,1261.0,302.522,244.047,1265.0,310.306,243.156,1280.0,317.321,241.064,1299.0,323.039,237.505,1304.0,327.431,232.897,1529.0,330.265,226.932,1529.0,331.701,220.509,1536.0,332.616,213.961,0.0,332.857,207.629,0.0,332.465,200.916,0.0,288.739,198.374,1225.0,317.589,198.756,1243.0,302.683,209.583,1225.0,296.541,186.096,1208.0,290.184,184.966,1212.0,282.382,185.437,1238.0,276.933,188.76,1243.0,273.981,192.672,1243.0,309.819,186.159,1238.0,316.136,185.236,1256.0,324.115,185.916,1265.0,329.595,189.39,1275.0,332.311,193.1,1289.0,0
