,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,target
509,316.382,231.702,1238.0,313.566,229.811,1238.0,310.181,229.236,1252.0,306.897,229.799,1256.0,304.428,231.412,1256.0,306.967,232.545,1256.0,310.128,232.877,0.0,313.39,232.521,1243.0,334.092,231.507,1238.0,337.02,229.684,1243.0,340.605,229.14,1247.0,344.097,229.655,1252.0,347.047,231.199,1252.0,344.051,232.311,1243.0,340.736,232.618,1238.0,337.334,232.329,1238.0,316.119,221.124,1225.0,311.56,219.416,1225.0,306.401,218.911,1270.0,302.714,220.352,1275.0,300.325,222.884,1275.0,300.74,225.257,1275.0,303.551,223.579,1270.0,306.941,222.805,1270.0,311.457,223.145,1229.0,316.078,224.166,1221.0,332.424,220.576,1252.0,337.625,218.945,1252.0,343.586,218.412,1252.0,348.216,219.806,1261.0,351.609,222.227,1256.0,351.592,224.766,1256.0,347.403,223.121,1252.0,342.971,222.468,1252.0,337.646,222.824,1252.0,332.403,223.896,1247.0,320.662,231.714,0.0,319.982,237.713,1221.0,318.178,243.08,1221.0,315.023,247.397,1221.0,315.602,251.898,1225.0,321.303,253.032,1216.0,326.06,253.027,1216.0,333.811,251.87,1221.0,334.598,247.145,1221.0,330.89,242.904,1225.0,329.381,237.458,0.0,328.846,231.577,1234.0,314.324,263.068,1212.0,317.618,260.96,1212.0,321.546,259.863,1212.0,325.453,260.686,1212.0,329.425,259.823,1216.0,334.984,260.755,1216.0,340.732,262.445,0.0,336.329,266.614,1216.0,331.679,269.002,1221.0,326.097,269.848,1216.0,321.069,268.937,1208.0,317.457,266.691,1208.0,316.109,263.385,1212.0,320.453,262.717,1208.0,325.495,262.965,1212.0,331.751,262.554,1216.0,338.695,262.939,1225.0,332.252,265.104,1221.0,325.755,265.842,1208.0,320.401,265.135,1204.0,298.772,232.449,1265.0,298.508,240.538,1261.0,299.014,248.156,1247.0,300.642,255.68,1247.0,303.055,263.06,1234.0,306.442,269.716,1234.0,310.25,275.456,1252.0,314.586,280.823,1238.0,319.927,285.033,1247.0,326.847,286.981,1252.0,334.688,286.336,1256.0,342.38,283.545,1261.0,349.251,278.896,1275.0,354.955,273.152,0.0,359.469,266.12,0.0,362.087,258.185,0.0,363.396,249.745,0.0,363.931,241.106,1280.0,363.802,231.94,1275.0,310.242,231.238,1247.0,340.623,231.055,1243.0,324.433,248.794,1221.0,317.295,217.992,1234.0,312.339,216.172,1243.0,305.993,215.625,1275.0,300.9,217.589,1280.0,297.945,220.58,1289.0,331.402,217.363,1252.0,336.954,215.641,1256.0,343.908,215.06,1256.0,349.67,216.781,1270.0,353.528,219.489,1275.0,0
510,316.599,231.503,1238.0,313.753,229.621,1238.0,310.376,229.061,1252.0,307.085,229.625,1256.0,304.572,231.219,1256.0,307.139,232.356,1252.0,310.309,232.687,1252.0,313.577,232.322,1243.0,334.47,231.296,1238.0,337.451,229.522,1243.0,341.028,229.007,1247.0,344.466,229.512,1252.0,347.397,231.037,1252.0,344.384,232.144,1247.0,341.09,232.435,1243.0,337.719,232.134,1238.0,316.294,221.122,1225.0,311.594,219.411,1265.0,306.276,218.919,1275.0,302.538,220.428,1275.0,300.149,223.013,1280.0,300.616,225.396,1275.0,303.432,223.667,1275.0,306.863,222.848,1270.0,311.516,223.167,1252.0,316.291,224.18,1229.0,332.794,220.617,1256.0,338.0,219.004,1256.0,343.938,218.5,1256.0,348.558,219.879,1261.0,351.938,222.309,1261.0,351.978,224.855,1256.0,347.731,223.196,1256.0,343.295,222.563,1252.0,337.974,222.902,1256.0,332.714,223.962,1252.0,320.969,231.565,0.0,320.393,237.592,1221.0,318.662,242.927,1225.0,315.522,247.147,1229.0,316.061,251.617,1225.0,321.895,252.84,1216.0,326.699,252.826,1221.0,334.461,251.52,1225.0,335.174,246.811,1229.0,331.401,242.66,0.0,329.837,237.24,0.0,329.254,231.374,1238.0,314.999,262.718,1208.0,318.349,260.644,1212.0,322.306,259.587,1208.0,326.236,260.422,1208.0,330.21,259.519,1216.0,335.761,260.367,1221.0,341.499,261.925,1229.0,337.104,266.081,1229.0,332.484,268.447,1225.0,326.926,269.292,1221.0,321.869,268.418,1208.0,318.192,266.229,1212.0,316.778,263.021,1212.0,321.189,262.373,1208.0,326.243,262.64,1208.0,332.497,262.157,1216.0,339.504,262.426,1225.0,333.037,264.584,1225.0,326.541,265.324,1208.0,321.143,264.661,1204.0,298.808,232.349,1265.0,298.719,240.516,1261.0,299.386,248.151,1252.0,301.12,255.662,1247.0,303.592,263.037,1238.0,307.055,269.67,1238.0,310.93,275.347,1243.0,315.337,280.619,1243.0,320.764,284.74,1252.0,327.644,286.647,1252.0,335.319,286.081,1256.0,342.926,283.398,1261.0,349.726,278.809,1275.0,355.374,273.092,0.0,359.871,266.098,0.0,362.439,258.214,0.0,363.72,249.804,0.0,364.258,241.164,0.0,364.122,231.924,0.0,310.426,231.049,1252.0,341.001,230.886,1247.0,324.984,248.543,1221.0,317.44,217.959,1238.0,312.354,216.144,1270.0,305.844,215.621,1275.0,300.688,217.672,1280.0,297.737,220.723,1289.0,331.773,217.38,1256.0,337.333,215.676,1261.0,344.261,215.126,1256.0,350.017,216.833,1275.0,353.872,219.554,1275.0,0
511,317.562,231.476,1238.0,314.678,229.553,1243.0,311.235,228.987,1252.0,307.859,229.576,1256.0,305.239,231.158,1256.0,307.912,232.27,1256.0,311.182,232.604,1252.0,314.499,232.256,1238.0,335.718,231.373,1243.0,338.791,229.72,1247.0,342.431,229.264,1252.0,345.831,229.802,1252.0,348.7,231.347,1252.0,345.678,232.365,1252.0,342.392,232.593,1247.0,338.999,232.252,1243.0,317.349,220.937,1225.0,312.313,219.206,1270.0,306.622,218.799,1275.0,302.751,220.504,1280.0,300.315,223.269,1275.0,300.878,225.631,1280.0,303.757,223.749,1275.0,307.307,222.813,1270.0,312.292,223.078,1256.0,317.381,224.077,1229.0,333.925,220.716,1261.0,339.209,219.187,1256.0,345.218,218.833,1261.0,349.853,220.357,1261.0,353.143,222.941,1270.0,353.121,225.443,1265.0,348.9,223.642,1261.0,344.489,222.931,1256.0,339.119,223.19,1252.0,333.787,224.171,1256.0,322.153,231.619,0.0,321.715,237.68,1225.0,320.057,242.905,1221.0,316.913,246.995,1225.0,317.449,251.448,1225.0,323.72,252.67,1221.0,328.463,252.65,1225.0,336.208,251.259,1221.0,336.816,246.533,1234.0,332.928,242.58,0.0,331.16,237.255,0.0,330.438,231.384,1238.0,316.542,262.374,1216.0,320.113,260.335,1208.0,324.208,259.254,1212.0,328.152,260.138,1212.0,332.099,259.161,1216.0,337.536,259.959,1221.0,342.995,261.274,1234.0,338.659,264.975,1225.0,334.172,267.017,1216.0,328.846,267.776,1212.0,323.824,267.137,1212.0,319.96,265.371,1212.0,318.397,262.581,1221.0,323.099,262.128,1212.0,328.141,262.414,1212.0,334.213,261.841,1216.0,340.919,261.713,1234.0,334.594,263.201,1216.0,328.355,263.788,1216.0,322.949,263.42,1212.0,298.846,232.547,1275.0,298.975,241.11,1261.0,299.867,249.016,1256.0,301.735,256.727,1247.0,304.292,264.25,1243.0,307.942,270.907,1243.0,312.061,276.424,1234.0,316.85,281.41,1247.0,322.871,285.165,1256.0,330.129,286.728,1256.0,337.817,286.005,1261.0,345.292,283.242,1270.0,351.818,278.597,1284.0,357.122,272.802,0.0,361.19,265.757,0.0,363.349,257.946,0.0,364.36,249.759,1299.0,364.688,241.306,1270.0,364.41,232.19,0.0,311.271,230.985,1252.0,342.317,231.09,1247.0,326.569,248.38,1225.0,318.438,217.713,1234.0,313.019,215.89,1275.0,306.111,215.482,1280.0,300.814,217.77,1289.0,297.831,221.007,1289.0,332.937,217.411,1261.0,338.596,215.792,1256.0,345.626,215.411,1265.0,351.426,217.301,1270.0,355.207,220.204,1275.0,0
512,318.162,231.405,1243.0,315.25,229.419,1256.0,311.784,228.816,1261.0,308.35,229.369,1265.0,305.631,230.916,1261.0,308.345,232.104,1261.0,311.66,232.491,1261.0,315.034,232.16,1252.0,336.492,231.402,1252.0,339.619,229.772,1252.0,343.248,229.347,1256.0,346.596,229.884,1256.0,349.403,231.431,1256.0,346.386,232.461,1252.0,343.133,232.669,1252.0,339.775,232.306,1247.0,317.97,220.957,1243.0,312.76,219.152,1280.0,306.835,218.673,1280.0,302.841,220.418,1280.0,300.346,223.237,1284.0,300.952,225.615,1280.0,303.889,223.706,1280.0,307.533,222.761,1280.0,312.721,223.06,1270.0,318.007,224.108,1238.0,334.831,220.913,1252.0,340.066,219.413,1261.0,345.979,219.072,1265.0,350.554,220.562,1270.0,353.774,223.149,1270.0,353.793,225.649,1270.0,349.587,223.864,1265.0,345.226,223.186,1261.0,339.929,223.43,1256.0,334.629,224.385,1252.0,322.906,231.681,1238.0,322.638,237.882,1229.0,321.096,243.193,1229.0,317.929,247.241,1234.0,318.43,251.697,1229.0,324.919,253.045,1221.0,329.758,253.031,1229.0,337.429,251.462,1234.0,337.914,246.704,1234.0,333.942,242.761,1234.0,332.113,237.342,0.0,331.315,231.399,0.0,317.69,262.48,1221.0,321.449,260.645,1216.0,325.634,259.723,1216.0,329.604,260.656,1221.0,333.522,259.639,1221.0,338.854,260.257,1225.0,344.276,261.296,1238.0,339.938,264.96,1234.0,335.486,266.953,1229.0,330.205,267.686,1229.0,325.144,267.061,1216.0,321.205,265.348,1208.0,319.504,262.717,1216.0,324.39,262.43,1216.0,329.472,262.8,1221.0,335.515,262.129,1225.0,342.264,261.776,1234.0,335.902,263.256,1225.0,329.664,263.826,1221.0,324.2,263.471,1212.0,298.824,232.325,1275.0,299.15,241.08,1270.0,300.241,249.092,1256.0,302.242,256.856,1252.0,304.898,264.419,1252.0,308.687,271.047,1252.0,312.941,276.529,1252.0,317.895,281.446,1256.0,324.07,285.092,1252.0,331.274,286.602,1261.0,338.679,285.928,1270.0,345.873,283.22,1275.0,352.142,278.612,0.0,357.289,272.865,0.0,361.324,265.892,0.0,363.468,258.162,0.0,364.481,250.014,0.0,364.83,241.564,1284.0,364.572,232.412,0.0,311.777,230.835,1261.0,343.082,231.159,1252.0,327.677,248.642,1225.0,319.085,217.714,1243.0,313.517,215.816,1280.0,306.365,215.321,1280.0,300.906,217.655,1294.0,297.854,220.947,1299.0,333.838,217.583,0.0,339.447,215.993,1261.0,346.38,215.624,1270.0,352.141,217.484,1275.0,355.871,220.403,1280.0,0
513,318.514,231.301,1243.0,315.581,229.302,1256.0,312.126,228.693,1261.0,308.675,229.207,1265.0,305.903,230.717,1265.0,308.62,231.99,1261.0,311.939,232.415,1261.0,315.342,232.071,0.0,336.943,231.257,1252.0,340.085,229.61,1256.0,343.666,229.184,1256.0,346.957,229.681,1261.0,349.727,231.183,1261.0,346.73,232.291,1256.0,343.514,232.527,1252.0,340.209,232.167,1252.0,318.22,221.07,1238.0,312.935,219.228,1280.0,306.89,218.661,1280.0,302.833,220.404,1284.0,300.321,223.227,1289.0,300.966,225.615,1284.0,303.912,223.718,1284.0,307.596,222.787,1280.0,312.873,223.118,1270.0,318.262,224.192,1243.0,335.434,221.0,1256.0,340.576,219.469,1265.0,346.346,219.036,1270.0,350.849,220.406,1275.0,354.034,222.911,1275.0,354.136,225.411,1275.0,349.932,223.729,1270.0,345.625,223.153,1265.0,340.44,223.445,1261.0,335.206,224.434,1261.0,323.353,231.662,0.0,323.275,237.974,1229.0,321.886,243.4,1225.0,318.736,247.432,1238.0,319.209,251.876,1234.0,325.728,253.331,1221.0,330.701,253.299,1234.0,338.251,251.528,1238.0,338.617,246.769,1238.0,334.591,242.807,0.0,332.763,237.272,0.0,331.92,231.292,1252.0,318.51,262.541,1221.0,322.311,260.875,1216.0,326.493,260.103,1216.0,330.484,261.02,1221.0,334.388,259.979,1221.0,339.685,260.392,1234.0,345.26,261.246,1238.0,340.915,265.178,1238.0,336.431,267.359,1234.0,331.044,268.157,1225.0,325.913,267.437,1216.0,321.991,265.547,1216.0,320.236,262.848,1216.0,325.121,262.579,1216.0,330.252,262.992,1221.0,336.365,262.214,1225.0,343.355,261.809,1238.0,336.883,263.735,1229.0,330.49,264.422,1221.0,324.962,263.946,1216.0,298.959,232.083,1280.0,299.511,240.837,1270.0,300.84,248.798,1261.0,303.023,256.47,1252.0,305.801,263.931,1247.0,309.686,270.435,1247.0,313.988,275.872,1256.0,318.952,280.757,1256.0,325.014,284.386,1252.0,331.934,285.951,1256.0,338.938,285.396,1270.0,345.807,282.785,1280.0,351.847,278.253,1289.0,356.912,272.613,0.0,361.061,265.78,0.0,363.333,258.158,0.0,364.439,249.998,0.0,364.893,241.508,1289.0,364.689,232.285,0.0,312.088,230.712,1256.0,343.479,230.987,1256.0,328.465,248.805,1234.0,319.358,217.821,1256.0,313.746,215.885,1280.0,306.473,215.283,1280.0,300.907,217.62,1299.0,297.827,220.922,1299.0,334.402,217.676,1265.0,339.906,216.054,1265.0,346.682,215.578,1275.0,352.386,217.3,1280.0,356.095,220.134,1289.0,0
514,319.149,232.203,0.0,316.248,229.949,1261.0,312.591,229.147,1265.0,309.064,229.888,1275.0,306.529,231.93,1265.0,309.384,233.243,1261.0,312.728,233.695,1261.0,316.123,233.269,0.0,337.07,231.925,1256.0,339.669,229.67,1256.0,343.295,228.804,1265.0,346.924,229.518,1265.0,349.723,231.439,1270.0,347.11,232.775,1265.0,343.806,233.268,1256.0,340.297,232.908,1256.0,319.519,221.197,1243.0,314.059,219.46,1280.0,307.951,219.058,1284.0,303.605,221.044,1289.0,300.67,224.074,1284.0,301.616,225.947,1284.0,305.009,223.891,1280.0,308.913,222.831,1280.0,314.04,223.177,1270.0,319.215,224.359,1243.0,334.438,220.852,1265.0,339.856,219.05,1270.0,346.103,218.468,1270.0,350.809,220.3,1280.0,354.353,223.046,1275.0,353.685,225.163,1275.0,349.89,223.311,1275.0,345.752,222.401,1270.0,340.372,222.819,1270.0,335.094,224.056,1265.0,323.768,232.083,1238.0,323.463,237.731,1234.0,322.072,242.792,1234.0,319.329,246.834,1243.0,320.506,251.43,1234.0,326.747,252.198,1234.0,331.23,252.204,1234.0,337.943,251.3,1238.0,338.648,246.57,1243.0,334.961,242.521,1238.0,332.984,237.462,0.0,332.011,231.915,1261.0,317.632,262.614,1225.0,321.672,260.382,1216.0,326.024,258.886,1221.0,330.03,259.72,1221.0,333.668,258.797,1225.0,339.02,260.098,1238.0,344.324,262.095,1243.0,340.294,265.149,1238.0,335.978,266.95,1234.0,331.08,267.543,1234.0,326.046,266.88,1221.0,321.797,265.31,1221.0,319.591,262.626,1225.0,324.985,262.323,1221.0,330.466,262.548,1225.0,336.31,262.164,1229.0,342.207,262.275,1243.0,336.593,262.937,1229.0,330.552,263.347,1225.0,324.961,263.069,1221.0,298.184,232.375,1280.0,298.478,240.868,1280.0,299.428,248.875,1265.0,301.384,257.013,1261.0,304.171,264.581,1261.0,308.391,271.114,1261.0,313.279,276.021,1256.0,318.794,280.261,1265.0,325.208,283.279,1256.0,332.735,284.484,1265.0,340.744,283.272,1275.0,347.753,280.367,1280.0,353.671,275.981,0.0,358.61,270.697,0.0,362.068,263.721,0.0,363.476,255.96,0.0,364.007,247.784,0.0,363.791,239.699,1289.0,362.935,231.191,1284.0,312.727,231.666,1261.0,343.487,231.288,1261.0,328.93,248.231,1238.0,320.382,218.029,1238.0,314.507,216.193,1280.0,307.108,215.809,1284.0,301.353,218.43,1299.0,297.915,221.932,1304.0,333.222,217.672,1270.0,338.959,215.779,1275.0,346.4,215.153,1270.0,352.583,217.41,1289.0,356.697,220.478,1294.0,0
515,319.295,232.231,0.0,316.392,229.994,1261.0,312.745,229.206,1265.0,309.227,229.958,1275.0,306.703,232.009,1265.0,309.557,233.299,1265.0,312.895,233.734,1261.0,316.278,233.297,0.0,337.162,231.897,1256.0,339.757,229.648,1261.0,343.37,228.776,1270.0,346.988,229.483,1270.0,349.778,231.398,1270.0,347.175,232.724,1265.0,343.883,233.216,1256.0,340.386,232.866,1256.0,319.641,221.215,1247.0,314.176,219.506,1284.0,308.067,219.142,1289.0,303.741,221.16,1294.0,300.832,224.21,1289.0,301.784,226.065,1284.0,305.159,223.982,1284.0,309.046,222.898,1280.0,314.172,223.219,1270.0,319.349,224.379,1247.0,334.509,220.825,1270.0,339.924,219.022,1270.0,346.17,218.445,1275.0,350.866,220.285,1275.0,354.392,223.041,1284.0,353.725,225.141,1280.0,349.941,223.278,1275.0,345.816,222.363,1275.0,340.441,222.785,1270.0,335.167,224.029,1265.0,323.895,232.068,0.0,323.602,237.686,1243.0,322.215,242.709,1238.0,319.462,246.72,1243.0,320.637,251.299,1238.0,326.909,252.036,1234.0,331.389,252.027,1234.0,338.113,251.113,1243.0,338.797,246.4,1252.0,335.097,242.4,1243.0,333.109,237.391,0.0,332.128,231.876,0.0,317.826,262.496,1229.0,321.851,260.264,1225.0,326.188,258.765,1229.0,330.184,259.591,1229.0,333.81,258.665,1229.0,339.149,259.954,1238.0,344.441,261.937,1247.0,340.427,264.989,1238.0,336.126,266.791,1234.0,331.243,267.39,1234.0,326.223,266.736,1225.0,321.983,265.177,1221.0,319.779,262.504,1225.0,325.158,262.194,1225.0,330.623,262.41,1229.0,336.45,262.018,1229.0,342.33,262.12,1247.0,336.733,262.788,1229.0,330.71,263.207,1229.0,325.135,262.938,1225.0,298.382,232.535,1284.0,298.685,241.002,1275.0,299.643,248.965,1275.0,301.599,257.06,1265.0,304.385,264.594,1261.0,308.593,271.089,1261.0,313.478,275.97,1252.0,318.995,280.187,1256.0,325.414,283.188,1265.0,332.952,284.371,1270.0,340.95,283.133,1275.0,347.933,280.199,1280.0,353.818,275.794,0.0,358.715,270.496,0.0,362.123,263.543,0.0,363.498,255.817,0.0,364.003,247.68,0.0,363.761,239.648,1294.0,362.882,231.178,1289.0,312.886,231.716,1261.0,343.562,231.251,1261.0,329.078,248.088,1234.0,320.489,218.055,1243.0,314.606,216.248,1289.0,307.206,215.91,1289.0,301.478,218.571,1299.0,298.073,222.095,1299.0,333.296,217.657,1265.0,339.033,215.763,1275.0,346.476,215.143,1280.0,352.646,217.412,1289.0,356.74,220.491,1294.0,0
516,319.342,232.248,0.0,316.442,230.016,1261.0,312.799,229.23,1265.0,309.287,229.983,1275.0,306.766,232.032,1270.0,309.618,233.319,1265.0,312.951,233.752,1265.0,316.33,233.314,0.0,337.186,231.907,1261.0,339.777,229.66,1265.0,343.385,228.788,1270.0,346.999,229.492,1270.0,349.787,231.404,1275.0,347.187,232.729,1270.0,343.899,233.222,1265.0,340.407,232.874,1256.0,319.684,221.246,1247.0,314.224,219.542,1280.0,308.123,219.181,1289.0,303.803,221.198,1294.0,300.9,224.245,1289.0,301.851,226.097,1284.0,305.221,224.016,1284.0,309.103,222.932,1280.0,314.222,223.25,1270.0,319.393,224.406,1247.0,334.532,220.851,1270.0,339.94,219.048,1275.0,346.178,218.469,1275.0,350.868,220.305,1280.0,354.391,223.056,1284.0,353.726,225.153,1280.0,349.945,223.295,1275.0,345.825,222.382,1275.0,340.457,222.806,1275.0,335.19,224.051,1265.0,323.936,232.084,0.0,323.646,237.695,1243.0,322.263,242.712,1238.0,319.515,246.719,1243.0,320.69,251.292,1238.0,326.955,252.025,1229.0,331.429,252.015,1234.0,338.145,251.099,1243.0,338.826,246.391,1252.0,335.129,242.398,1243.0,333.141,237.396,0.0,332.158,231.889,0.0,317.791,262.432,1229.0,321.843,260.155,1225.0,326.22,258.635,1229.0,330.241,259.451,1225.0,333.895,258.516,1225.0,339.27,259.804,1234.0,344.583,261.811,1247.0,340.556,264.927,1243.0,336.238,266.769,1234.0,331.316,267.392,1238.0,326.256,266.745,1225.0,321.982,265.169,1221.0,319.715,262.441,1229.0,325.151,262.075,1225.0,330.679,262.269,1225.0,336.568,261.868,1225.0,342.504,261.998,1243.0,336.865,262.752,1225.0,330.778,263.205,1225.0,325.131,262.934,1225.0,298.456,232.561,1284.0,298.763,241.017,1275.0,299.722,248.97,1275.0,301.679,257.053,1265.0,304.465,264.576,1261.0,308.67,271.061,1261.0,313.551,275.934,1252.0,319.063,280.144,1256.0,325.475,283.138,1265.0,333.003,284.317,1270.0,340.991,283.077,1275.0,347.964,280.144,1280.0,353.839,275.742,0.0,358.728,270.449,0.0,362.129,263.503,0.0,363.498,255.786,0.0,363.999,247.66,0.0,363.754,239.638,1294.0,362.874,231.179,1289.0,312.942,231.737,1265.0,343.578,231.26,1265.0,329.119,248.081,1238.0,320.529,218.09,1243.0,314.653,216.288,1289.0,307.262,215.953,1294.0,301.542,218.613,1299.0,298.143,222.134,1304.0,333.32,217.688,1265.0,339.048,215.794,1284.0,346.481,215.171,1284.0,352.644,217.434,1294.0,356.735,220.508,1294.0,0
517,319.34,232.246,0.0,316.441,230.013,1261.0,312.8,229.226,1270.0,309.287,229.977,1270.0,306.767,232.025,1265.0,309.617,233.312,1265.0,312.949,233.747,1265.0,316.328,233.31,0.0,337.18,231.911,1256.0,339.771,229.665,1261.0,343.378,228.794,1270.0,346.991,229.5,1270.0,349.778,231.411,1275.0,347.178,232.735,1270.0,343.891,233.227,1265.0,340.399,232.878,1256.0,319.685,221.246,1247.0,314.228,219.54,1284.0,308.128,219.177,1289.0,303.808,221.193,1294.0,300.904,224.238,1289.0,301.855,226.09,1284.0,305.225,224.011,1284.0,309.106,222.928,1280.0,314.224,223.248,1270.0,319.393,224.405,1252.0,334.531,220.856,1270.0,339.937,219.055,1275.0,346.174,218.478,1275.0,350.863,220.315,1280.0,354.384,223.067,1289.0,353.718,225.163,1280.0,349.939,223.304,1275.0,345.82,222.391,1275.0,340.453,222.812,1270.0,335.187,224.055,1265.0,323.933,232.083,0.0,323.641,237.693,1238.0,322.257,242.708,1238.0,319.508,246.713,1243.0,320.681,251.285,1238.0,326.945,252.02,1234.0,331.418,252.011,1238.0,338.132,251.098,1243.0,338.814,246.392,1252.0,335.12,242.398,1252.0,333.134,237.397,0.0,332.153,231.89,0.0,317.779,262.422,1234.0,321.831,260.147,1229.0,326.208,258.629,1225.0,330.227,259.446,1225.0,333.881,258.512,1229.0,339.254,259.802,1238.0,344.565,261.81,1252.0,340.538,264.924,1238.0,336.22,266.764,1238.0,331.3,267.385,1229.0,326.241,266.737,1225.0,321.969,265.159,1225.0,319.702,262.432,1234.0,325.137,262.067,1225.0,330.664,262.263,1225.0,336.552,261.864,1234.0,342.487,261.997,1247.0,336.848,262.748,1234.0,330.763,263.199,1225.0,325.117,262.926,1225.0,298.459,232.551,1289.0,298.762,241.006,1280.0,299.719,248.956,1275.0,301.672,257.039,1270.0,304.456,264.561,1256.0,308.657,271.046,1261.0,313.535,275.919,1252.0,319.045,280.13,1256.0,325.454,283.126,1270.0,332.981,284.307,1275.0,340.967,283.07,1275.0,347.939,280.14,1280.0,353.815,275.741,0.0,358.704,270.451,0.0,362.107,263.507,0.0,363.478,255.793,0.0,363.982,247.669,0.0,363.74,239.648,1294.0,362.862,231.191,1289.0,312.941,231.732,1265.0,343.571,231.265,1265.0,329.109,248.078,1238.0,320.531,218.091,1247.0,314.657,216.287,1289.0,307.268,215.95,1294.0,301.548,218.608,1299.0,298.149,222.126,1304.0,333.319,217.693,1270.0,339.047,215.801,1280.0,346.479,215.181,1284.0,352.64,217.446,1294.0,356.728,220.52,1294.0,0
518,319.348,232.234,0.0,316.451,230.0,1265.0,312.81,229.213,1270.0,309.299,229.962,1275.0,306.778,232.008,1270.0,309.627,233.296,1270.0,312.958,233.732,1265.0,316.336,233.297,0.0,337.183,231.906,1261.0,339.774,229.662,1265.0,343.38,228.793,1270.0,346.992,229.5,1275.0,349.777,231.412,1275.0,347.177,232.735,1270.0,343.891,233.225,1265.0,340.4,232.875,1256.0,319.697,221.238,1247.0,314.242,219.53,1284.0,308.144,219.165,1294.0,303.825,221.178,1294.0,300.921,224.221,1289.0,301.87,226.073,1289.0,305.24,223.996,1289.0,309.12,222.915,1284.0,314.237,223.237,1275.0,319.404,224.396,1247.0,334.538,220.854,1270.0,339.944,219.055,1275.0,346.179,218.482,1284.0,350.866,220.32,1284.0,354.385,223.072,1289.0,353.718,225.168,1284.0,349.941,223.308,1280.0,345.824,222.392,1275.0,340.458,222.812,1270.0,335.193,224.052,1270.0,323.939,232.073,0.0,323.645,237.681,1243.0,322.259,242.694,1238.0,319.509,246.697,1247.0,320.681,251.268,1238.0,326.942,252.006,1234.0,331.414,251.999,1238.0,338.126,251.088,1243.0,338.81,246.384,1256.0,335.118,242.39,1247.0,333.135,237.389,0.0,332.157,231.884,0.0,317.775,262.4,1229.0,321.827,260.128,1225.0,326.203,258.612,1225.0,330.221,259.43,1229.0,333.873,258.499,1229.0,339.245,259.79,1243.0,344.553,261.8,1252.0,340.525,264.911,1243.0,336.209,266.749,1238.0,331.289,267.368,1234.0,326.232,266.717,1225.0,321.962,265.139,1225.0,319.698,262.411,1229.0,325.131,262.049,1221.0,330.656,262.247,1225.0,336.543,261.851,1234.0,342.475,261.985,1247.0,336.838,262.735,1234.0,330.754,263.182,1229.0,325.11,262.907,1221.0,298.473,232.531,1289.0,298.772,240.983,1280.0,299.725,248.932,1275.0,301.675,257.013,1270.0,304.454,264.533,1261.0,308.652,271.019,1265.0,313.527,275.892,1252.0,319.033,280.104,1261.0,325.439,283.101,1270.0,332.963,284.285,1270.0,340.947,283.051,1275.0,347.919,280.125,1289.0,353.794,275.73,0.0,358.684,270.443,0.0,362.089,263.504,0.0,363.463,255.792,0.0,363.97,247.67,0.0,363.731,239.652,1294.0,362.857,231.197,1289.0,312.951,231.718,1265.0,343.572,231.264,1265.0,329.107,248.066,1238.0,320.544,218.084,1247.0,314.673,216.278,1289.0,307.286,215.938,1294.0,301.567,218.593,1299.0,298.167,222.109,1304.0,333.329,217.691,1270.0,339.055,215.802,1280.0,346.485,215.185,1289.0,352.643,217.452,1294.0,356.729,220.527,1299.0,0
