,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,target
564,302.829,202.952,1225.0,300.073,200.917,1225.0,296.519,200.284,1234.0,293.039,201.238,1238.0,290.621,203.535,1238.0,293.303,204.334,1234.0,296.648,204.451,1229.0,300.012,203.883,1225.0,319.757,202.575,1234.0,322.403,200.571,1238.0,326.059,199.788,1243.0,329.648,200.625,1252.0,332.083,202.767,1256.0,329.456,203.639,1252.0,326.059,203.832,1243.0,322.663,203.403,1234.0,303.564,192.742,1212.0,297.606,191.724,1225.0,291.008,192.13,1247.0,286.913,194.834,1243.0,284.525,198.387,1247.0,285.797,199.439,1243.0,288.569,196.844,1243.0,292.042,195.28,1243.0,297.551,195.115,1229.0,303.09,195.737,1221.0,318.268,192.284,1247.0,324.343,191.11,1247.0,331.282,191.301,1261.0,335.736,193.941,1270.0,338.198,197.232,1280.0,336.939,198.417,1270.0,334.06,195.96,1265.0,330.266,194.537,1256.0,324.512,194.513,1243.0,318.729,195.288,1243.0,307.317,202.383,1225.0,306.705,206.574,1225.0,304.963,210.117,1225.0,302.105,213.25,1225.0,302.974,217.202,1225.0,308.474,216.654,1229.0,312.475,216.57,1234.0,318.54,216.959,1238.0,319.543,213.038,1234.0,316.759,209.961,1234.0,315.329,206.406,1234.0,314.94,202.235,1234.0,299.472,229.147,1225.0,302.644,225.372,1225.0,306.839,222.707,1225.0,310.712,223.24,1225.0,314.628,222.546,1234.0,319.063,224.953,1238.0,322.575,228.525,1252.0,319.624,230.267,1252.0,315.834,231.442,1247.0,310.896,231.955,1234.0,306.02,231.775,1234.0,302.319,230.831,1229.0,302.201,228.484,1225.0,305.895,226.711,1225.0,310.728,226.307,1225.0,315.709,226.491,1238.0,319.798,228.021,1243.0,315.671,227.672,1234.0,310.771,227.77,1225.0,306.014,227.904,1225.0,281.767,205.67,1252.0,281.463,212.701,1252.0,281.986,219.536,1261.0,283.083,226.413,1261.0,284.93,233.044,1294.0,287.944,238.849,1294.0,292.011,243.021,1289.0,297.109,246.506,1280.0,303.482,248.978,1280.0,311.214,249.989,1284.0,319.031,248.794,1289.0,326.002,246.161,1309.0,331.671,242.091,1314.0,336.059,237.08,1334.0,338.98,230.89,0.0,340.567,224.276,1542.0,341.555,217.496,1549.0,341.85,210.929,1329.0,341.462,203.853,1294.0,296.63,202.699,1229.0,326.016,202.15,1243.0,310.729,214.219,1229.0,304.197,189.89,1221.0,297.826,188.829,1243.0,289.966,189.396,1247.0,284.566,192.859,1247.0,281.749,196.903,1252.0,317.713,189.454,1256.0,324.199,188.23,1252.0,332.405,188.541,1265.0,338.108,191.869,1284.0,340.945,195.594,1355.0,0
565,302.86,202.952,1225.0,300.102,200.925,1225.0,296.552,200.29,1234.0,293.075,201.231,1238.0,290.648,203.504,1238.0,293.334,204.314,1234.0,296.677,204.442,1229.0,300.038,203.881,1225.0,319.766,202.581,1234.0,322.409,200.587,1238.0,326.051,199.804,1243.0,329.625,200.631,1252.0,332.054,202.751,1256.0,329.445,203.631,1252.0,326.067,203.833,1238.0,322.678,203.409,1234.0,303.604,192.808,1216.0,297.653,191.777,1225.0,291.067,192.16,1247.0,286.961,194.833,1247.0,284.547,198.352,1247.0,285.805,199.414,1243.0,288.604,196.848,1243.0,292.094,195.305,1243.0,297.596,195.153,1229.0,303.13,195.788,1221.0,318.263,192.365,1243.0,324.299,191.181,1247.0,331.188,191.349,1256.0,335.628,193.949,1270.0,338.112,197.205,1280.0,336.87,198.399,1270.0,333.983,195.977,1261.0,330.202,194.577,1256.0,324.484,194.567,1243.0,318.736,195.353,1243.0,307.354,202.396,1225.0,306.765,206.602,1225.0,305.043,210.155,1225.0,302.181,213.268,1225.0,303.058,217.213,1225.0,308.614,216.716,1229.0,312.636,216.635,1234.0,318.683,216.962,1238.0,319.661,213.047,1234.0,316.845,209.983,1238.0,315.393,206.423,1234.0,314.982,202.245,1234.0,299.501,228.976,1225.0,302.753,225.313,1225.0,306.983,222.724,1225.0,310.869,223.265,1225.0,314.78,222.565,1234.0,319.236,224.892,1243.0,322.808,228.354,1256.0,319.812,230.124,1252.0,316.007,231.303,1247.0,311.07,231.814,1234.0,306.171,231.629,1234.0,302.428,230.684,1225.0,302.18,228.343,1225.0,305.998,226.657,1225.0,310.89,226.285,1225.0,315.917,226.435,1238.0,320.089,227.882,1247.0,315.893,227.571,1238.0,310.934,227.681,1225.0,306.106,227.802,1225.0,281.708,205.567,1252.0,281.441,212.604,1252.0,281.989,219.434,1261.0,283.119,226.308,1261.0,285.009,232.92,1280.0,288.083,238.691,1289.0,292.198,242.824,1284.0,297.324,246.273,1280.0,303.701,248.711,1280.0,311.415,249.698,1280.0,319.189,248.498,1289.0,326.099,245.872,1309.0,331.715,241.83,1314.0,336.076,236.861,1329.0,338.983,230.706,1536.0,340.547,224.124,0.0,341.513,217.369,1549.0,341.788,210.828,1329.0,341.388,203.778,1294.0,296.661,202.692,1229.0,326.012,202.153,1238.0,310.84,214.247,1234.0,304.237,189.967,1216.0,297.877,188.893,1243.0,290.037,189.432,1247.0,284.634,192.855,1247.0,281.794,196.86,1252.0,317.69,189.544,1252.0,324.131,188.31,1252.0,332.28,188.593,1265.0,337.975,191.87,1280.0,340.84,195.556,1284.0,0
566,302.759,202.948,1225.0,300.012,200.94,1225.0,296.469,200.309,1229.0,292.998,201.234,1238.0,290.567,203.479,1238.0,293.254,204.285,1234.0,296.589,204.415,1229.0,299.943,203.866,1229.0,319.657,202.607,1234.0,322.293,200.636,1238.0,325.929,199.871,1238.0,329.497,200.693,1247.0,331.936,202.793,1252.0,329.321,203.661,1252.0,325.944,203.856,1238.0,322.559,203.431,1238.0,303.502,192.875,1212.0,297.599,191.841,1221.0,291.073,192.203,1247.0,286.981,194.826,1243.0,284.558,198.293,1243.0,285.791,199.362,1243.0,288.595,196.838,1243.0,292.084,195.327,1243.0,297.54,195.189,1225.0,303.034,195.826,1221.0,318.172,192.454,1243.0,324.164,191.285,1247.0,331.003,191.451,1256.0,335.434,194.016,1265.0,337.934,197.232,1275.0,336.709,198.434,1270.0,333.809,196.041,1261.0,330.027,194.659,1252.0,324.342,194.645,1238.0,318.629,195.415,1243.0,307.252,202.409,1225.0,306.654,206.586,1225.0,304.933,210.126,1225.0,302.081,213.24,1225.0,302.957,217.15,1225.0,308.473,216.655,1229.0,312.503,216.581,1234.0,318.538,216.933,1238.0,319.526,213.048,1234.0,316.714,209.977,1238.0,315.27,206.424,1234.0,314.86,202.272,1234.0,299.475,228.881,1225.0,302.678,225.219,1225.0,306.868,222.636,1225.0,310.732,223.172,1225.0,314.619,222.49,1234.0,319.054,224.829,1243.0,322.604,228.305,1252.0,319.637,230.062,1252.0,315.854,231.238,1247.0,310.934,231.741,1238.0,306.056,231.54,1234.0,302.349,230.582,1234.0,302.161,228.252,1225.0,305.912,226.559,1225.0,310.759,226.185,1225.0,315.746,226.357,1238.0,319.87,227.831,1243.0,315.72,227.52,1238.0,310.802,227.621,1229.0,306.025,227.731,1225.0,281.705,205.511,1252.0,281.428,212.486,1252.0,281.964,219.26,1261.0,283.097,226.081,1261.0,284.984,232.643,1289.0,288.045,238.384,1289.0,292.141,242.519,1284.0,297.246,245.974,1280.0,303.593,248.426,1280.0,311.277,249.429,1280.0,319.051,248.257,1289.0,325.969,245.659,1304.0,331.605,241.649,1319.0,335.988,236.713,1329.0,338.918,230.602,0.0,340.5,224.058,0.0,341.478,217.34,1549.0,341.761,210.83,0.0,341.371,203.829,0.0,296.574,202.684,1229.0,325.892,202.193,1238.0,310.715,214.214,1234.0,304.144,190.058,1221.0,297.834,188.98,1243.0,290.062,189.493,1252.0,284.678,192.855,1247.0,281.828,196.801,1252.0,317.592,189.656,1252.0,323.988,188.436,1252.0,332.078,188.716,1265.0,337.758,191.948,1284.0,340.639,195.586,0.0,0
567,302.817,202.956,1225.0,300.06,200.952,1225.0,296.508,200.321,1234.0,293.022,201.24,1238.0,290.564,203.476,1238.0,293.277,204.28,1234.0,296.63,204.411,1229.0,299.992,203.868,1229.0,319.738,202.641,1234.0,322.381,200.687,1238.0,326.015,199.933,1243.0,329.576,200.756,1252.0,332.01,202.851,1256.0,329.4,203.709,1252.0,326.029,203.897,1247.0,322.645,203.468,1234.0,303.597,192.895,1212.0,297.671,191.856,1221.0,291.133,192.21,1247.0,287.01,194.823,1243.0,284.549,198.278,1247.0,285.777,199.352,1243.0,288.622,196.839,1243.0,292.144,195.335,1243.0,297.616,195.202,1229.0,303.127,195.845,1221.0,318.282,192.516,1247.0,324.243,191.361,1247.0,331.035,191.534,1256.0,335.452,194.086,1265.0,337.956,197.291,1275.0,336.73,198.492,1270.0,333.837,196.11,1261.0,330.071,194.734,1256.0,324.421,194.714,1243.0,318.741,195.471,1243.0,307.353,202.412,1225.0,306.773,206.594,1225.0,305.062,210.126,1225.0,302.203,213.222,1225.0,303.097,217.132,1225.0,308.683,216.625,1229.0,312.735,216.557,1234.0,318.726,216.914,1238.0,319.702,213.036,1234.0,316.876,209.966,1234.0,315.409,206.425,1234.0,314.977,202.277,1234.0,299.573,228.832,1225.0,302.815,225.172,1225.0,307.049,222.593,1225.0,310.934,223.126,1225.0,314.827,222.454,1234.0,319.245,224.791,1243.0,322.758,228.275,1256.0,319.814,230.056,1252.0,316.047,231.247,1247.0,311.13,231.752,1234.0,306.222,231.543,1234.0,302.48,230.567,1229.0,302.272,228.211,1225.0,306.072,226.507,1225.0,310.955,226.132,1225.0,315.94,226.314,1238.0,320.032,227.805,1247.0,315.914,227.532,1238.0,310.995,227.64,1225.0,306.182,227.735,1225.0,281.484,205.496,1252.0,281.229,212.493,1252.0,281.78,219.288,1261.0,282.934,226.129,1261.0,284.858,232.694,1289.0,287.974,238.428,1289.0,292.136,242.546,1284.0,297.313,245.98,1280.0,303.723,248.408,1280.0,311.452,249.393,1280.0,319.223,248.203,1289.0,326.099,245.586,1309.0,331.686,241.571,1314.0,336.03,236.633,1536.0,338.921,230.537,0.0,340.474,224.017,1542.0,341.432,217.322,1549.0,341.691,210.846,1329.0,341.281,203.887,1350.0,296.609,202.688,1229.0,325.974,202.243,1238.0,310.885,214.197,1234.0,304.235,190.083,1216.0,297.902,188.999,1243.0,290.124,189.502,1252.0,284.716,192.848,1252.0,281.829,196.776,1252.0,317.697,189.719,1252.0,324.06,188.515,1252.0,332.102,188.802,1261.0,337.775,192.019,1280.0,340.666,195.647,0.0,0
568,302.714,203.037,1225.0,299.979,201.067,1229.0,296.457,200.441,1234.0,293.002,201.336,1238.0,290.555,203.52,1238.0,293.238,204.337,1234.0,296.558,204.485,1229.0,299.899,203.958,1229.0,319.721,202.729,1234.0,322.352,200.793,1238.0,325.953,200.046,1238.0,329.484,200.847,1247.0,331.916,202.9,1252.0,329.323,203.772,1247.0,325.978,203.976,1238.0,322.611,203.56,1234.0,303.531,193.064,1216.0,297.737,192.009,1225.0,291.352,192.316,1247.0,287.239,194.791,1243.0,284.73,198.112,1247.0,285.866,199.281,1243.0,288.754,196.869,1243.0,292.294,195.437,1243.0,297.665,195.33,1229.0,303.089,195.987,1221.0,318.235,192.679,1243.0,324.08,191.512,1247.0,330.741,191.645,1256.0,335.139,194.058,1265.0,337.704,197.135,1275.0,336.571,198.425,1270.0,333.615,196.141,1261.0,329.834,194.835,1252.0,324.262,194.841,1243.0,318.666,195.613,1243.0,307.278,202.543,1225.0,306.665,206.733,1225.0,304.944,210.309,1225.0,302.07,213.448,1225.0,302.975,217.344,1225.0,308.588,216.924,1225.0,312.66,216.86,1234.0,318.68,217.138,1238.0,319.672,213.263,1234.0,316.83,210.155,1238.0,315.357,206.574,1229.0,314.905,202.414,1234.0,299.364,228.862,1225.0,302.695,225.342,1225.0,306.943,222.868,1225.0,310.833,223.404,1225.0,314.721,222.731,1234.0,319.184,224.973,1243.0,322.815,228.322,1256.0,319.762,230.095,1252.0,315.96,231.252,1247.0,311.024,231.742,1238.0,306.11,231.531,1234.0,302.353,230.576,1229.0,301.989,228.281,1225.0,305.94,226.694,1225.0,310.859,226.36,1229.0,315.898,226.506,1238.0,320.163,227.885,1247.0,315.882,227.597,1238.0,310.896,227.693,1229.0,306.033,227.79,1225.0,281.413,205.443,1252.0,281.138,212.421,1252.0,281.661,219.194,1261.0,282.812,226.028,1261.0,284.743,232.585,1289.0,287.892,238.321,1294.0,292.08,242.455,1284.0,297.264,245.887,1280.0,303.659,248.301,1280.0,311.343,249.274,1284.0,319.107,248.125,1289.0,326.003,245.558,1309.0,331.644,241.587,1314.0,336.053,236.688,1329.0,339.016,230.605,0.0,340.621,224.071,0.0,341.593,217.359,1549.0,341.866,210.847,1304.0,341.473,203.89,1309.0,296.55,202.773,1229.0,325.917,202.328,1238.0,310.802,214.43,1229.0,304.203,190.274,1221.0,298.004,189.17,1225.0,290.408,189.611,1247.0,285.04,192.78,1247.0,282.106,196.557,1252.0,317.614,189.904,1252.0,323.859,188.683,1252.0,331.74,188.917,1265.0,337.365,191.959,1280.0,340.318,195.441,1280.0,0
569,302.634,202.953,1225.0,299.889,200.985,1229.0,296.349,200.369,1229.0,292.88,201.278,1238.0,290.42,203.486,1238.0,293.144,204.274,1234.0,296.481,204.401,1225.0,299.825,203.866,1225.0,319.605,202.642,1234.0,322.229,200.714,1234.0,325.844,199.977,1238.0,329.393,200.787,1247.0,331.848,202.854,1252.0,329.232,203.702,1247.0,325.867,203.887,1238.0,322.493,203.464,1234.0,303.405,192.91,1212.0,297.573,191.879,1225.0,291.161,192.22,1247.0,287.06,194.753,1247.0,284.575,198.122,1247.0,285.745,199.244,1243.0,288.618,196.794,1243.0,292.152,195.332,1243.0,297.535,195.203,1225.0,302.969,195.837,1221.0,318.127,192.531,1247.0,323.982,191.38,1247.0,330.659,191.538,1256.0,335.066,194.005,1265.0,337.62,197.127,1275.0,336.449,198.384,1275.0,333.506,196.059,1261.0,329.728,194.726,1252.0,324.149,194.714,1238.0,318.555,195.464,1243.0,307.202,202.428,1225.0,306.612,206.586,1225.0,304.907,210.128,1225.0,302.08,213.265,1225.0,303.007,217.141,1225.0,308.554,216.61,1229.0,312.606,216.544,1234.0,318.584,216.929,1238.0,319.575,213.071,1234.0,316.747,209.962,1234.0,315.267,206.417,1229.0,314.803,202.294,1234.0,299.623,228.864,1225.0,302.792,225.178,1225.0,306.964,222.585,1225.0,310.824,223.098,1225.0,314.674,222.444,1234.0,319.073,224.8,1243.0,322.569,228.317,1256.0,319.659,230.061,1252.0,315.926,231.234,1247.0,311.052,231.73,1238.0,306.186,231.517,1238.0,302.485,230.552,1229.0,302.337,228.233,1225.0,306.053,226.504,1225.0,310.866,226.111,1229.0,315.783,226.318,1238.0,319.816,227.842,1247.0,315.755,227.534,1238.0,310.906,227.625,1229.0,306.174,227.73,1229.0,281.372,205.504,1252.0,281.111,212.451,1252.0,281.644,219.203,1261.0,282.814,226.013,1261.0,284.752,232.546,1289.0,287.883,238.271,1294.0,292.07,242.414,1284.0,297.277,245.852,1280.0,303.703,248.283,1280.0,311.427,249.262,1280.0,319.231,248.093,1289.0,326.146,245.499,1304.0,331.786,241.5,1319.0,336.164,236.566,1334.0,339.067,230.49,0.0,340.614,223.976,1549.0,341.55,217.29,1549.0,341.78,210.814,1329.0,341.341,203.903,1294.0,296.453,202.701,1229.0,325.814,202.253,1238.0,310.757,214.206,1234.0,304.052,190.12,1216.0,297.813,189.043,1238.0,290.175,189.528,1252.0,284.805,192.772,1247.0,281.894,196.605,1252.0,317.517,189.756,1252.0,323.773,188.553,1252.0,331.685,188.817,1261.0,337.336,191.925,1280.0,340.282,195.456,0.0,0
570,302.802,203.006,1225.0,300.07,201.016,1225.0,296.546,200.388,1229.0,293.086,201.308,1238.0,290.657,203.543,1238.0,293.334,204.331,1234.0,296.656,204.458,1229.0,299.999,203.916,1225.0,319.724,202.698,1234.0,322.36,200.754,1238.0,325.983,200.007,1238.0,329.538,200.837,1252.0,331.966,202.939,1252.0,329.348,203.782,1247.0,325.974,203.957,1238.0,322.603,203.525,1234.0,303.58,192.87,1212.0,297.719,191.847,1221.0,291.244,192.218,1247.0,287.169,194.82,1247.0,284.75,198.263,1247.0,285.952,199.346,1243.0,288.758,196.832,1243.0,292.24,195.328,1243.0,297.661,195.187,1229.0,303.122,195.818,1221.0,318.285,192.475,1247.0,324.25,191.344,1247.0,331.056,191.551,1256.0,335.461,194.118,1265.0,337.933,197.322,1275.0,336.725,198.53,1270.0,333.835,196.129,1265.0,330.06,194.738,1256.0,324.397,194.697,1243.0,318.704,195.437,1243.0,307.316,202.462,1225.0,306.685,206.585,1225.0,304.937,210.084,1225.0,302.07,213.187,1225.0,302.941,217.075,1225.0,308.443,216.541,1229.0,312.458,216.474,1234.0,318.49,216.892,1238.0,319.509,213.033,1234.0,316.725,209.965,1234.0,315.298,206.448,1234.0,314.902,202.344,1234.0,299.425,228.826,1225.0,302.608,225.104,1225.0,306.796,222.488,1225.0,310.654,223.017,1225.0,314.545,222.355,1234.0,318.959,224.75,1243.0,322.459,228.3,1252.0,319.505,230.005,1252.0,315.733,231.143,1243.0,310.814,231.628,1238.0,305.95,231.432,1234.0,302.264,230.492,1229.0,302.127,228.182,1225.0,305.841,226.435,1225.0,310.664,226.047,1225.0,315.626,226.254,1238.0,319.713,227.795,1243.0,315.586,227.43,1238.0,310.701,227.502,1229.0,305.955,227.622,1225.0,281.769,205.642,1252.0,281.444,212.562,1252.0,281.932,219.283,1261.0,283.013,226.056,1261.0,284.847,232.585,1294.0,287.847,238.31,1294.0,291.918,242.457,1289.0,297.02,245.915,1280.0,303.376,248.378,1280.0,311.078,249.393,1280.0,318.875,248.254,1294.0,325.832,245.684,1304.0,331.511,241.693,1319.0,335.914,236.759,1329.0,338.845,230.686,1536.0,340.45,224.179,1542.0,341.451,217.507,1549.0,341.757,211.038,1289.0,341.39,204.089,1309.0,296.644,202.746,1229.0,325.937,202.312,1238.0,310.697,214.156,1229.0,304.229,190.068,1216.0,297.958,189.0,1243.0,290.242,189.52,1247.0,284.887,192.853,1247.0,282.042,196.771,1252.0,317.723,189.69,1252.0,324.097,188.509,1252.0,332.15,188.836,1265.0,337.785,192.072,1280.0,340.631,195.698,1284.0,0
571,302.738,203.115,1225.0,300.017,201.163,1225.0,296.526,200.548,1234.0,293.1,201.457,1238.0,290.683,203.658,1238.0,293.35,204.441,1234.0,296.638,204.571,1229.0,299.95,204.036,1229.0,319.705,202.77,1234.0,322.322,200.844,1234.0,325.902,200.099,1238.0,329.42,200.905,1247.0,331.848,202.97,1252.0,329.253,203.819,1247.0,325.916,204.01,1238.0,322.571,203.596,1234.0,303.524,192.991,1212.0,297.778,191.968,1221.0,291.445,192.326,1247.0,287.389,194.833,1243.0,284.939,198.176,1247.0,286.06,199.341,1243.0,288.908,196.894,1243.0,292.406,195.434,1243.0,297.731,195.298,1229.0,303.111,195.929,1221.0,318.19,192.561,1247.0,324.026,191.41,1247.0,330.693,191.58,1256.0,335.075,194.027,1265.0,337.612,197.129,1275.0,336.493,198.423,1270.0,333.534,196.096,1261.0,329.753,194.764,1252.0,324.178,194.752,1243.0,318.585,195.517,1243.0,307.272,202.581,1225.0,306.634,206.711,1225.0,304.893,210.24,1225.0,302.02,213.368,1225.0,302.918,217.245,1225.0,308.487,216.766,1229.0,312.518,216.695,1234.0,318.587,217.032,1238.0,319.597,213.17,1234.0,316.767,210.087,1238.0,315.304,206.555,1234.0,314.859,202.447,1234.0,299.35,228.827,1225.0,302.623,225.195,1225.0,306.845,222.656,1225.0,310.725,223.177,1225.0,314.616,222.504,1234.0,319.111,224.81,1243.0,322.751,228.258,1256.0,319.685,230.012,1252.0,315.872,231.153,1247.0,310.933,231.643,1238.0,306.047,231.452,1234.0,302.309,230.518,1229.0,301.952,228.213,1225.0,305.853,226.535,1225.0,310.757,226.167,1229.0,315.813,226.334,1238.0,320.099,227.794,1247.0,315.795,227.482,1238.0,310.8,227.569,1229.0,305.953,227.688,1225.0,281.759,205.736,1252.0,281.437,212.655,1252.0,281.911,219.352,1261.0,283.006,226.121,1261.0,284.867,232.645,1289.0,287.92,238.365,1294.0,292.051,242.519,1289.0,297.201,245.964,1280.0,303.58,248.401,1280.0,311.27,249.383,1280.0,319.071,248.253,1289.0,326.033,245.699,1309.0,331.738,241.721,1314.0,336.164,236.796,1329.0,339.1,230.732,1536.0,340.685,224.213,1542.0,341.641,217.526,1549.0,341.9,211.041,0.0,341.493,204.104,1309.0,296.625,202.874,1229.0,325.867,202.377,1238.0,310.723,214.325,1234.0,304.186,190.206,1221.0,298.027,189.134,1221.0,290.476,189.635,1252.0,285.17,192.848,1247.0,282.299,196.651,1252.0,317.586,189.794,1252.0,323.831,188.588,1252.0,331.722,188.865,1261.0,337.317,191.949,1280.0,340.233,195.456,0.0,0
572,302.768,203.143,1225.0,300.056,201.184,1225.0,296.57,200.557,1234.0,293.143,201.453,1238.0,290.721,203.644,1238.0,293.382,204.436,1234.0,296.668,204.576,1229.0,299.978,204.054,1229.0,319.721,202.858,1234.0,322.343,200.943,1234.0,325.923,200.211,1238.0,329.435,201.029,1247.0,331.854,203.1,1252.0,329.258,203.94,1247.0,325.923,204.119,1238.0,322.582,203.693,1234.0,303.588,193.03,1212.0,297.85,191.988,1221.0,291.521,192.324,1247.0,287.461,194.815,1243.0,285.001,198.146,1243.0,286.116,199.314,1243.0,288.971,196.879,1243.0,292.471,195.432,1243.0,297.792,195.315,1229.0,303.165,195.965,1221.0,318.243,192.653,1247.0,324.079,191.522,1247.0,330.739,191.716,1256.0,335.109,194.177,1265.0,337.633,197.284,1275.0,336.51,198.573,1270.0,333.562,196.239,1261.0,329.789,194.893,1252.0,324.219,194.863,1243.0,318.627,195.607,1243.0,307.3,202.625,1225.0,306.648,206.75,1225.0,304.895,210.27,1225.0,302.014,213.386,1225.0,302.897,217.262,1225.0,308.464,216.803,1229.0,312.491,216.746,1234.0,318.555,217.104,1238.0,319.577,213.249,1234.0,316.76,210.158,1238.0,315.31,206.625,1234.0,314.88,202.519,1234.0,299.292,228.822,1225.0,302.576,225.204,1225.0,306.803,222.682,1225.0,310.677,223.216,1225.0,314.568,222.558,1234.0,319.05,224.877,1243.0,322.676,228.335,1256.0,319.606,230.077,1252.0,315.792,231.204,1247.0,310.856,231.676,1238.0,305.974,231.468,1234.0,302.243,230.522,1229.0,301.894,228.217,1225.0,305.798,226.554,1225.0,310.699,226.204,1229.0,315.75,226.388,1238.0,320.027,227.862,1247.0,315.728,227.536,1238.0,310.737,227.605,1229.0,305.894,227.707,1225.0,281.797,205.688,1252.0,281.451,212.601,1252.0,281.901,219.293,1261.0,282.972,226.06,1265.0,284.808,232.586,1289.0,287.839,238.312,1294.0,291.951,242.476,1289.0,297.085,245.937,1280.0,303.45,248.394,1280.0,311.13,249.402,1284.0,318.929,248.301,1294.0,325.894,245.773,1304.0,331.608,241.819,1319.0,336.048,236.913,1329.0,339.002,230.864,1542.0,340.608,224.357,1542.0,341.587,217.679,1549.0,341.868,211.2,1294.0,341.487,204.267,1294.0,296.661,202.881,1229.0,325.88,202.487,1238.0,310.707,214.372,1234.0,304.26,190.25,1216.0,298.11,189.158,1225.0,290.563,189.632,1247.0,285.25,192.823,1247.0,282.368,196.614,1252.0,317.65,189.885,1252.0,323.894,188.702,1252.0,331.777,189.007,1256.0,337.357,192.108,1275.0,340.257,195.622,0.0,0
573,302.673,203.024,1225.0,299.96,201.057,1229.0,296.477,200.427,1234.0,293.047,201.325,1238.0,290.627,203.524,1238.0,293.289,204.307,1234.0,296.573,204.444,1229.0,299.881,203.922,1229.0,319.571,202.747,1234.0,322.202,200.834,1234.0,325.783,200.105,1238.0,329.293,200.933,1252.0,331.707,203.016,1252.0,329.107,203.84,1247.0,325.774,204.007,1238.0,322.438,203.578,1234.0,303.503,192.942,1212.0,297.749,191.896,1221.0,291.398,192.241,1247.0,287.338,194.756,1243.0,284.893,198.112,1247.0,286.021,199.262,1243.0,288.864,196.807,1243.0,292.355,195.346,1243.0,297.69,195.228,1229.0,303.072,195.883,1221.0,318.095,192.568,1247.0,323.958,191.447,1247.0,330.647,191.663,1256.0,335.018,194.161,1265.0,337.526,197.305,1275.0,336.388,198.572,1270.0,333.449,196.206,1261.0,329.679,194.837,1252.0,324.092,194.792,1243.0,318.479,195.53,1243.0,307.169,202.479,1225.0,306.512,206.595,1225.0,304.75,210.085,1225.0,301.847,213.167,1225.0,302.702,217.045,1225.0,308.299,216.597,1229.0,312.333,216.543,1234.0,318.438,216.903,1243.0,319.45,213.052,1234.0,316.623,209.989,1238.0,315.176,206.482,1234.0,314.758,202.379,1238.0,299.039,228.611,1225.0,302.348,224.947,1225.0,306.616,222.418,1225.0,310.516,222.958,1229.0,314.442,222.3,1234.0,318.973,224.635,1243.0,322.625,228.141,1252.0,319.531,229.987,1247.0,315.686,231.179,1247.0,310.694,231.671,1238.0,305.763,231.438,1234.0,302.005,230.427,1229.0,301.604,228.019,1225.0,305.562,226.303,1225.0,310.536,225.948,1225.0,315.669,226.142,1238.0,320.01,227.675,1247.0,315.657,227.48,1238.0,310.578,227.583,1229.0,305.652,227.645,1225.0,281.799,205.595,1252.0,281.43,212.509,1252.0,281.862,219.184,1261.0,282.914,225.942,1261.0,284.73,232.471,1289.0,287.73,238.206,1294.0,291.811,242.385,1289.0,296.917,245.873,1280.0,303.264,248.365,1280.0,310.949,249.4,1280.0,318.758,248.299,1294.0,325.723,245.757,1304.0,331.432,241.785,1314.0,335.864,236.863,1329.0,338.813,230.813,0.0,340.418,224.307,1542.0,341.398,217.628,1542.0,341.676,211.164,1289.0,341.295,204.224,1289.0,296.566,202.754,1229.0,325.734,202.382,1238.0,310.555,214.173,1234.0,304.172,190.165,1221.0,298.004,189.068,1225.0,290.429,189.552,1247.0,285.114,192.776,1247.0,282.248,196.595,1252.0,317.513,189.801,1252.0,323.786,188.628,1252.0,331.704,188.961,1261.0,337.285,192.109,1280.0,340.169,195.665,0.0,0
